epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.551324520557934,0.7825151311365165,5.007774032100223,0.5926513462527868,0.7553956834532374,5.632222374566167
1,0.6635961463379182,0.7843189724377844,4.966239052339451,0.597204596124164,0.7533401849948612,5.679551974352438
2,0.7107803394308726,0.7841397849462366,4.970364996694749,0.5788944149088207,0.7574511819116135,5.584892774779897
3,0.7468069709943919,0.7946798556342735,4.727670906922537,0.5794203395643972,0.7410071942446043,5.963529573070059
4,0.7642423392755824,0.7973935241166197,4.665186382695006,0.5734636711827588,0.7440904419321686,5.892535173390654
5,0.787609325957179,0.7986812003767999,4.635536541898356,0.5686388841250786,0.7266187050359713,6.2948367715739515
6,0.8008400160775349,0.8018538420204191,4.562483770369458,0.5731435431315384,0.7327852004110997,6.152847972215141
7,0.8055542934448029,0.8053465878559914,4.482060327637522,0.5570571085577087,0.7399794450154162,5.987194372963195
8,0.8190144715149295,0.8068768687143245,4.446824309682677,0.5659520951237638,0.7173689619732785,6.507819970612168
9,0.8288322439010378,0.8081091930951425,4.418448992973826,0.5669239124221117,0.736896197327852,6.0581887726426
10,0.8374263869603746,0.8098859315589354,4.377538079091352,0.5785857200022866,0.7286742034943474,6.247507171787682
11,0.832029815671587,0.8138475960894603,4.28631738468843,0.5757903161264506,0.7091469681397738,6.6971383697572495
12,0.8316575357282652,0.8125667022411953,4.315811054683673,0.5701709255130624,0.736896197327852,6.0581887726426
13,0.8421403216427561,0.8152262259550257,4.254573259790297,0.5679757617332648,0.7286742034943474,6.247507171787682
14,0.8510776191455787,0.8198841438771386,4.1473207390245745,0.5700623106385412,0.7307297019527236,6.200177572001411
15,0.8506476378859473,0.823274695534506,4.0692504041411075,0.5782141427999772,0.7338129496402878,6.129183172322006
16,0.8588551512243544,0.8265579031826692,3.993651756343755,0.5672783399073915,0.697841726618705,6.957451168581736
17,0.8535967690897406,0.8217138215784486,4.105190854184244,0.5710684273709483,0.7214799588900308,6.413160771039627
18,0.8719535898982695,0.8301329394387001,3.9113335067095396,0.5735322700508775,0.6875642343268242,7.194099167513087
19,0.8670537708297544,0.8323676054440102,3.8598784218096633,0.5750014291430858,0.7183967112024666,6.484155170719033
20,0.8715850944252658,0.8359343737494997,3.77775054876687,0.5716286514605843,0.7225077081192189,6.389495971146492
21,0.8748036927476079,0.8379069141781006,3.7323311281550593,0.5772080260675698,0.6916752312435765,7.0994399679405475
22,0.8776507533013231,0.8443225892737729,3.5846047538542023,0.5704567541302236,0.6957862281603289,7.004780768368007
23,0.8817036922751513,0.8432140445644835,3.6101299383767467,0.569725032870291,0.7142857142857143,6.578814370291574
24,0.8860498259654123,0.8467386954781913,3.5289718540919788,0.5734408048933859,0.7153134635149023,6.555149570398439
25,0.8888904316258959,0.8488138319260152,3.481190072900567,0.5701366260790031,0.7091469681397738,6.6971383697572495
26,0.8938225392459889,0.853353083759763,3.376669939720756,0.5618361630366433,0.71120246659815,6.649808769970979
27,0.8979581081475604,0.856660362064307,3.3005170445930503,0.5677356656948493,0.696813977389517,6.981115968474871
28,0.9022839081100855,0.8571428571428571,3.289407185145787,0.5610815754873378,0.6927029804727647,7.075775168047412
29,0.9039983300909159,0.8650248957071727,3.1079165451363973,0.5509718172983479,0.6824254881808839,7.312423166978763
30,0.9025283975475354,0.8612046893949602,3.195880043781313,0.5530440747727662,0.6906474820143885,7.1231047678336825
31,0.9063878515256133,0.8670097508125677,3.0622135686202787,0.5544760761447436,0.6988694758478932,6.933786368688601
32,0.9128189274618583,0.8711722649399704,2.966368141467636,0.5454353169839364,0.6947584789311408,7.028445568261142
33,0.9117166300641246,0.8672649343691401,3.056337750248637,0.5544703595724003,0.6546762589928058,7.951372764093413
34,0.919622169139503,0.8737155219037317,2.9078074873557536,0.5580375007145716,0.7009249743062693,6.886456768902331
35,0.9249666717067281,0.8793403941547124,2.7782900209704326,0.548808094666438,0.6855087358684481,7.241428767299358
36,0.928983431856796,0.8827234955099853,2.7003912356276563,0.5564797347510433,0.6690647482014388,7.62006556558952
37,0.9311485074872801,0.8841906813897118,2.6666080332046374,0.550537357800263,0.7070914696813977,6.7444679695435195
38,0.9335639770944373,0.8817000541418516,2.723956843357055,0.5513119533527697,0.6803699897225077,7.359752766765034
39,0.9406284394028456,0.8923035082948055,2.479803295410422,0.5484651003258446,0.6649537512846866,7.714724765162061
40,0.9443951798307686,0.8938494739681684,2.4442061212527837,0.5471702966901046,0.6649537512846866,7.714724765162061
41,0.9469930621680573,0.8950650759219089,2.4162158526464035,0.5424255416452295,0.6680369989722508,7.643730365482655
42,0.951371751765338,0.9022880215343203,2.2499013882787198,0.5471874464071342,0.6793422404933196,7.383417566658169
