epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.5245323566669466,0.7534444444444445,5.67715131187439,0.5880139152435168,0.7524271844660194,5.700574587849737
1,0.6555066854788277,0.7872458001768347,4.898846354977838,0.5971537001897533,0.7354368932038835,6.0917904909374645
2,0.689740668731129,0.789308176100629,4.851358395702434,0.5872865275142315,0.7378640776699029,6.035902504782075
3,0.7019153714412631,0.788516958545777,4.869576852672038,0.577134724857685,0.7160194174757282,6.538894380180581
4,0.7124932452592406,0.7933406113537118,4.7585081452365525,0.5770714737507907,0.720873786407767,6.427118407869802
5,0.7204425906926174,0.7932429477367156,4.760756933060877,0.5659709044908285,0.7063106796116505,6.76244632480214
6,0.7260632809218825,0.7911150016413174,4.8097547012915145,0.5630929791271347,0.7184466019417476,6.483006394025192
7,0.7494361567252944,0.7979481641468682,4.65241532439032,0.5671094244149273,0.7111650485436893,6.65067035249136
8,0.7637998625535267,0.7948074615468529,4.724732672282598,0.559898798228969,0.7087378640776699,6.70655833864675
9,0.7763241918377377,0.8012607830126078,4.576139458300028,0.5627450980392158,0.7087378640776699,6.70655833864675
10,0.7853015594378022,0.80324790101635,4.530384376625334,0.5647691334598356,0.7111650485436893,6.65067035249136
11,0.7965794298647465,0.8034049013229234,4.526769311069744,0.56808981657179,0.7014563106796117,6.874222297112919
12,0.804583423458552,0.8056548586285343,4.474962130978311,0.562460468058191,0.7063106796116505,6.76244632480214
13,0.8082256123124814,0.8038381855849962,4.5167925725156355,0.5619860847564833,0.7087378640776699,6.70655833864675
14,0.8165951420787416,0.8110964332892999,4.3496652474649045,0.5564199873497786,0.6966019417475728,6.985998269423698
15,0.8258278923595874,0.8131651124520022,4.302032150754024,0.5657495256166982,0.6893203883495146,7.153662227889867
16,0.8246064478449187,0.813436075537226,4.295792995317913,0.5542378241619228,0.6868932038834952,7.209550214045256
17,0.8322445864822952,0.8134171907756813,4.296227833010116,0.5615117014547755,0.6990291262135923,6.930110283268308
18,0.8361321194620517,0.8131033734678381,4.303453743360813,0.5548387096774194,0.6844660194174758,7.265438200200646
19,0.8414652685022918,0.820960225425382,4.1225430463884125,0.5546805819101834,0.6844660194174758,7.265438200200646
20,0.8392824389160802,0.819228680065182,4.162413350633147,0.5593611638203669,0.6941747572815534,7.0418862555790875
21,0.8455192524006567,0.8213971880492091,4.112481610427213,0.5553763440860215,0.6796116504854369,7.377214172511425
22,0.8551024219759799,0.8256293402777778,4.015032706782222,0.5585705249841872,0.6990291262135923,6.930110283268308
23,0.8436161154545389,0.8235294117647058,4.063385346356561,0.5534788108791904,0.6868932038834952,7.209550214045256
24,0.8572680068906445,0.8250892953782877,4.02746769979101,0.5432321315623023,0.6893203883495146,7.153662227889867
25,0.8607830222698478,0.828414701042238,3.95089740679935,0.5523402909550917,0.6893203883495146,7.153662227889867
26,0.8614401451439672,0.832863951473137,3.8484496324479682,0.554585705249842,0.7014563106796117,6.874222297112919
27,0.8678588733064272,0.8336256028057869,3.8309119628846044,0.5576533839342188,0.6893203883495146,7.153662227889867
28,0.8692548301407618,0.8356704645048203,3.783827283526595,0.5504427577482606,0.6771844660194175,7.433102158666815
29,0.87242954895533,0.8428322819229933,3.6189203478083134,0.5485768500948767,0.6990291262135923,6.930110283268308
30,0.8821012204401126,0.843298969072165,3.6081744793764097,0.5398481973434535,0.6723300970873787,7.544878130977594
31,0.8822567374042651,0.8421400264200792,3.6348601193850074,0.5453510436432637,0.6893203883495146,7.153662227889867
32,0.8843209742397923,0.8466038349041274,3.532077133481209,0.5398798228969007,0.6771844660194175,7.433102158666815
33,0.8898509840250779,0.8505092541890263,3.442151533683933,0.5319734345351044,0.6820388349514563,7.3213261863560355
34,0.8904320709508993,0.856359649122807,3.3074412157661035,0.5369070208728652,0.6771844660194175,7.433102158666815
35,0.8950240197853473,0.8541460735859417,3.358410674696896,0.5247311827956989,0.6723300970873787,7.544878130977594
36,0.9002848532747549,0.8597388465723612,3.229632321171973,0.5297438330170777,0.6577669902912622,7.880206047909931
37,0.9075995992252304,0.8598254722191538,3.227637691997131,0.5368912080961417,0.6674757281553398,7.656654103288373
38,0.9109377071832343,0.8621107076042699,3.175018204128282,0.5276407337128399,0.662621359223301,7.768430075599152
39,0.9155383315964636,0.8704708179648514,2.9825195545073213,0.516382036685642,0.6456310679611651,8.159645978686878
40,0.9214283768331022,0.8724596286938372,2.9367254963945744,0.5277356103731815,0.662621359223301,7.768430075599152
41,0.927506545239868,0.8779342723004695,2.8106671722841936,0.5202087286527514,0.6456310679611651,8.159645978686878
42,0.9334479665538331,0.8841476895865575,2.6675979560280227,0.5144212523719165,0.6359223300970874,8.383197923308437
