epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.5333922538437622,0.7512940893222584,5.726665067001128,0.5907960777023886,0.79296875,4.767070569097996
1,0.6493959560845958,0.7890459363957597,4.857396687888425,0.6085021842178642,0.7900390625,4.834529114887118
2,0.7024100370182724,0.7897466116676488,4.841263043971784,0.6253253090435914,0.7919921875,4.789556751027703
3,0.7271330135711518,0.7963182897862233,4.689944567419854,0.6029022213960405,0.7890625,4.857015296816826
4,0.7526132236583344,0.799140708915145,4.624955967084678,0.6109652384050561,0.7939453125,4.744584387168288
5,0.7754029066815049,0.800190408187552,4.600785748782391,0.6057893391579143,0.7880859375,4.879501478746533
6,0.7893388391250027,0.8019507553229451,4.560252259173801,0.597877358490566,0.78125,5.036904752254486
7,0.7965314363242226,0.8037250972533302,4.5193965275108035,0.6024665396412305,0.783203125,4.991932388395071
8,0.8055739858503678,0.8061457208018246,4.463659612060151,0.6080490751928618,0.78515625,4.946960024535656
9,0.8119485680065659,0.8071326335877863,4.440935105995368,0.6060333209406079,0.7841796875,4.9694462064653635
10,0.8241603687275574,0.8090037616794078,4.397850790673011,0.6167336648387397,0.7734375,5.216794207692146
11,0.8297635404814423,0.8095295103555609,4.385744980362579,0.6033669486011711,0.77734375,5.126849479973316
12,0.8283484753781303,0.814218009478673,4.2777883014407765,0.6003055581373733,0.783203125,4.991932388395071
13,0.8368464505443103,0.8158552553267469,4.240089323645248,0.5952516497815782,0.7900390625,4.834529114887118
14,0.8394955688678729,0.813256622318111,4.2999250582763935,0.6123942745608327,0.7861328125,4.9244738426059484
15,0.8425370813078215,0.8171108995716325,4.211177047237449,0.5914989776001487,0.78125,5.036904752254486
16,0.8430673602118786,0.8160416420205844,4.235797611535773,0.6040582303188028,0.76953125,5.306738935410976
17,0.8510126824632975,0.8167490002352388,4.219510087179481,0.6091469932149829,0.767578125,5.3517112992703915
18,0.8579580337683717,0.8197667569796206,4.150023672153537,0.5982200948043498,0.7763671875,5.149335661903024
19,0.8594812785020453,0.8229228398719924,4.077352179951954,0.612707965424296,0.7607421875,5.509114572778344
20,0.8609411856147393,0.8262369172216937,4.001042731028302,0.6081594479040803,0.771484375,5.261766571551561
21,0.8615665717591647,0.822665883734586,4.083268813504517,0.5991088855841621,0.767578125,5.3517112992703915
22,0.870566163187579,0.8293889085128929,3.9284654514227855,0.6184473464076587,0.7646484375,5.419169845059514
23,0.8668449622628329,0.8316466245981664,3.8764796188323607,0.6017462124732782,0.759765625,5.531600754708052
24,0.8702841858498273,0.8361290322580646,3.773268371089812,0.6092341295659448,0.7568359375,5.599059300497174
25,0.8735809235015892,0.8367927885185624,3.7579848188025404,0.6167569011989962,0.7568359375,5.599059300497174
26,0.8815607015456077,0.8416914830256105,3.6451882124373145,0.6062540663630449,0.763671875,5.441656026989222
27,0.8874710336104024,0.8467401500938087,3.5289383603305353,0.6200738916256157,0.7666015625,5.374197481200099
28,0.8859776011396443,0.8441758502192203,3.5879835453569107,0.6192548099265731,0.7548828125,5.644031664356589
29,0.8866942687803079,0.8488454288407163,3.4804625270728455,0.6153685286736685,0.7333984375,6.138727666810155
30,0.8931192796196112,0.852132701421801,3.4047702807385773,0.6230946184589646,0.759765625,5.531600754708052
31,0.8980658308309899,0.8549222797927462,3.3405378667801773,0.623814945626917,0.7587890625,5.554086936637759
32,0.9022605105339248,0.8554202624423691,3.3290713928399436,0.6228796821265916,0.7548828125,5.644031664356589
33,0.9012821264885669,0.8548884670147129,3.3413164347452637,0.6167394739288037,0.7275390625,6.2736447583884
34,0.908339118311992,0.8660173417270459,3.085064631655913,0.6131726926294265,0.7626953125,5.464142208918929
35,0.9031466828243796,0.8597402597402597,3.2295997817794997,0.6125685472627568,0.7294921875,6.228672394528985
36,0.9113168437063418,0.8680613336503031,3.0379999796247192,0.6129984199275025,0.751953125,5.711490210145712
37,0.9221264463293066,0.870871941078641,2.9732833537389274,0.6117959382842272,0.7431640625,5.91386584751308
38,0.925618787635461,0.878227042319934,2.803925893644841,0.6088158750813273,0.7373046875,6.048782939091325
39,0.9321984354322663,0.8831969643068897,2.6894892139903,0.6033146667905939,0.744140625,5.891379665583372
40,0.9355879148306679,0.8857344799151844,2.6310607594698894,0.6114590110605075,0.7431640625,5.91386584751308
41,0.9382081401691444,0.890745348974997,2.5156812386456817,0.612707965424296,0.74609375,5.846407301723957
42,0.9425286692157858,0.8950668401750858,2.4161752292168686,0.6128067199553862,0.7392578125,6.00381057523191
43,0.9472314330712037,0.8967963116207589,2.3763526786175557,0.6126556836137188,0.744140625,5.891379665583372
44,0.9527183067983918,0.9043499158856044,2.202424517619842,0.6144565015335998,0.732421875,6.161213848739862
