epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.6789985620375504,0.6696946547695143,7.605561431252535,0.7003593944664687,0.6852220272490528,7.248030477048133
1,0.719161989251183,0.6909605997059654,7.115894966742397,0.7222181569368311,0.6911233807602464,7.112146794555495
2,0.7501935883770784,0.7066012468771804,6.755755766445125,0.7447073253467462,0.7023057750556047,6.854662657559502
3,0.7704795030701248,0.7191840127454715,6.466026883251975,0.7570087319194566,0.7095930524974573,6.686866898117835
4,0.7827957393926541,0.7270720797197612,6.284397433976998,0.7641723367054585,0.7142761341663779,6.579034960685231
5,0.7958849993438227,0.7356810334223278,6.086168954816326,0.7692054881236455,0.7175900571134781,6.502729067012755
6,0.8043482924978798,0.7418742886050335,5.943563988134294,0.7713405428909906,0.7171821036984051,6.512122541275977
7,0.8099939146085364,0.7456177750047661,5.857367030708861,0.7720949603647647,0.7199763051715081,6.4477836764593865
8,0.8155373260587085,0.7498986286272756,5.758796736057779,0.7721875009084876,0.7207195627633535,6.430669538418174
9,0.8202342239846704,0.7533655661112516,5.678967552566088,0.7714401577987101,0.7206022063014832,6.433371770740471
10,0.8252009691790734,0.757592498943562,5.581638829957975,0.7708410796659825,0.7207251511662996,6.430540860688541
11,0.829036798090214,0.7607146631371238,5.509748344637425,0.7690445772076583,0.7182774306758615,6.486901706267874
12,0.8331306467541478,0.7634472856012069,5.4468273888639045,0.7676159575640116,0.7188753897911055,6.4731331891971235
13,0.837725152004314,0.7676596540828206,5.349834022814593,0.7658745180129415,0.7149635077287613,6.563207599940349
14,0.8424896523793359,0.7714174852805402,5.2633067642181866,0.7630183874398457,0.71639413888299,6.530266101154255
15,0.846846002940933,0.7751780458354338,5.176716659852085,0.7621933206374962,0.7149635077287613,6.563207599940349
16,0.8512099871077858,0.778342236260528,5.103858484815765,0.7580778590289452,0.7123704887617217,6.622914066490145
17,0.8560062006111819,0.7824798940379005,5.008585396257821,0.7564401971462836,0.7100848319567235,6.675543257910116
18,0.8594052183257022,0.7856307652332077,4.936033907812633,0.7548854436592167,0.7080897721049279,6.721481207389161
19,0.8645932090015785,0.790300654092799,4.828505746032629,0.7497823838054998,0.7066982597713225,6.753521962067823
20,0.8689818127169977,0.7941578499668237,4.739690531274911,0.7466219441705957,0.703809055448134,6.820048348288177
21,0.8724793899053136,0.796790110200328,4.679080501198071,0.744659014421443,0.7042561276838305,6.809754129917523
22,0.8771949885359823,0.8016252812287292,4.56774657694245,0.7425171699072008,0.7005454281275497,6.895196142393954
23,0.8819973704072861,0.80564641879483,4.475156465325709,0.7387679847904262,0.7002492427714008,6.902016062064512
24,0.8859774493481496,0.80928087835461,4.391469943595274,0.7360865389718534,0.6974047456717819,6.967513026447802
25,0.890029964007039,0.8128641293896919,4.30896254168842,0.7307884039180057,0.6905757172715181,7.1247572120595475
26,0.8936524754228001,0.8165740097891371,4.223539390994653,0.7289987617549987,0.6907768997775816,7.120124813792753
27,0.8978046611361957,0.8210673159404216,4.120077196220986,0.728003154446587,0.6927999016441081,7.0735434756655415
28,0.9016464318758552,0.8244775767739522,4.041553040797732,0.7266434127468531,0.6901286450358216,7.1350514304302015
29,0.9024385110800842,0.8250406813696638,4.028587078675873,0.7229443461566951,0.6912127952073857,7.110087950881365
30,0.9080600710656546,0.831057397210716,3.890047080446108,0.7200813515858366,0.6838249265125013,7.280199909456429
31,0.9131257359753894,0.8363860605787652,3.7673500754555205,0.7153856933752453,0.6843558247923909,7.267975525141277
32,0.9163599016171685,0.8397992946224049,3.688757459341394,0.7139880692607503,0.6813883828279554,7.3363033995764955
33,0.9187836651680917,0.8422337202514477,3.6327027392502576,0.7142384454017356,0.6811201394865375,7.342479930598888
34,0.9217244560855044,0.8456949740034662,3.5530044285197397,0.7114391456200625,0.6812207307395692,7.34016373146549
35,0.9232544833197873,0.8476584227297695,3.5077943520839683,0.7072403802620322,0.6790691956052799,7.389704657374265
36,0.9270235439607447,0.8513088097632008,3.423741086729645,0.7041959410112708,0.6757496842552335,7.466139228776374
37,0.9297823396776244,0.8547251064478466,3.3450779507021986,0.7062313674747746,0.6723351700551017,7.544761321582247
38,0.9311336484258603,0.8560584411873204,3.3143767845965915,0.7024513391003427,0.6731510768852478,7.525974373055803
39,0.9346659328709366,0.8608672749766946,3.203649297664018,0.7005981501113442,0.6736093259268366,7.515422799225882
40,0.9369151734602581,0.863464848347237,3.143837962100976,0.7005792098127458,0.6739222764918241,7.508216846366424
41,0.9376377811496879,0.8638533666958156,3.134891996769351,0.6986139768730918,0.6743749371304668,7.497793950266137
42,0.9389964510040879,0.8656873905201495,3.0926620387509027,0.6973752271948087,0.6744587631746599,7.495863784321639
43,0.9368249214736667,0.8629311374705447,3.1561271088490517,0.7002039223759142,0.6760291044025438,7.459705342294715
44,0.9415530416928553,0.8686747572479087,3.0238753796982083,0.6978268403480288,0.6723407584580479,7.544632643852614
45,0.9465998010789332,0.8754840497384919,2.867085630188221,0.6947086088635034,0.670038336444211,7.597647868461484
46,0.9482603902989435,0.8777196650907523,2.8156086857675895,0.6909452639787158,0.6697589162969007,7.6040817549431425
47,0.948942040613597,0.878242956679794,2.803559451977147,0.6926893727911924,0.6709436577214963,7.5768020762609085
48,0.9502814686830336,0.8799957022490408,2.763200994892657,0.6915358202258081,0.6673782566418169,7.658898467766877
49,0.9513851753152339,0.8815065264558883,2.728412982882181,0.687386237550753,0.6649473013602173,7.714873280157311
