epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7332293075362025,0.6962581560957334,6.993914226376873,0.7668609164121674,0.7143794653608413,6.576655672070609
1,0.7715665231149653,0.7185944554196997,6.47960194197612,0.7754481560843682,0.7252087179898852,6.3273029222164565
2,0.7900955670055378,0.7330902783269801,6.1458232937954556,0.7870966676384379,0.7326463032832945,6.15604619668653
3,0.7980261338129373,0.7386474124636049,6.01786555509063,0.7910517249855374,0.7352773540980975,6.095464014503655
4,0.8033481178981094,0.742379421900367,5.931932864496408,0.7930084665504123,0.7367062695673116,6.062562020823863
5,0.8076278734906039,0.7452214547575624,5.8664926413902565,0.7930360193623596,0.7377639078429798,6.038209000220983
6,0.8114515548623867,0.7482343226051558,5.797118797369878,0.7923685645760873,0.7374969896443767,6.044355018703304
7,0.8149388992787802,0.7500557124000639,5.755179748621625,0.7922083650557572,0.7375632174680903,6.042830066749044
8,0.8183157215790469,0.7528973042946413,5.6897496790547,0.7909183613792976,0.7358954804527574,6.081231129597228
9,0.8213818869579831,0.7546706986810011,5.6489157653985735,0.7908363016762436,0.7364473789837039,6.068523196645061
10,0.8244581314925551,0.7571396145841993,5.592066877418068,0.7905331790621687,0.7363149233362768,6.071573100553581
11,0.8273729179516641,0.7593151759178106,5.541972727840525,0.7898386078533097,0.7359476599502288,6.080029652299932
12,0.8299056897239041,0.7611518941931807,5.4996807277958855,0.7892578728644873,0.7349983944770009,6.101887296977659
13,0.8322017053332535,0.7632258417493436,5.451926321845883,0.7893489259765892,0.7354820582804849,6.090750526645033
14,0.8339818337046149,0.764763612691658,5.416517838338581,0.7883059846437046,0.7338444248213856,6.128458429514008
15,0.8358319970418451,0.7662640486278759,5.3819690250924594,0.7883803905533955,0.7346050413422173,6.110944587372658
16,0.8375892050623427,0.7678592374593577,5.345238445864876,0.7882817879246187,0.7345368066147547,6.112515749992198
17,0.8389608140806127,0.7692569560174648,5.313054787589932,0.7881205021420772,0.73414546038372,6.121526829721916
18,0.8403456412067908,0.7702308902303105,5.290629124206772,0.7883639002651583,0.7344244200048166,6.115103547247912
19,0.8420043785910777,0.7715830040515499,5.259495553775736,0.7882111471232057,0.7347676005458779,6.107201523484929
20,0.8434166141786501,0.7728310193805219,5.230758939643686,0.7869165169786926,0.7335835273340291,6.134465816000486
21,0.8445458210843821,0.773731448371887,5.210025796486318,0.7871325564907103,0.7338885767038613,6.127441794877834
22,0.8457965385103996,0.7751224060015534,5.177997814337512,0.7865279992261351,0.7325700409408364,6.1578022019671925
23,0.8457947001117824,0.7750303556055367,5.180117352975882,0.7847870262010023,0.7311310909528779,6.190935248973387
24,0.8466430102104601,0.7758381993183994,5.161516064580925,0.7867173989164277,0.7333085815204303,6.140796677143929
25,0.8478695134431742,0.776869717722061,5.13776447624062,0.7871958726516131,0.7336296861202537,6.1334029706990325
26,0.8487833882642486,0.777701910472039,5.118602530562196,0.7864580306100518,0.7321465842498194,6.167552652341401
27,0.8496960850493704,0.7785865286941412,5.098233443810937,0.7864181050292184,0.7331701051617564,6.143985213048292
28,0.85000136697409,0.778960046991905,5.089632867403804,0.7845748292604459,0.7304487436782532,6.2066468751687935
29,0.8508787122736523,0.7794784009003222,5.077697327908234,0.7861777220681688,0.7327606967969816,6.153412188765535
30,0.8510578108361915,0.7798082601313944,5.070102038634803,0.7854959165922877,0.731939873163683,6.172312350865303
31,0.8514373679460725,0.7802036780217526,5.060997205487046,0.7850823973914816,0.7322950951272377,6.1641330631106355
32,0.852045656614959,0.7807887862074148,5.047524591997012,0.7836517944554836,0.730761820663081,6.199438011385019
33,0.8527705755203764,0.7814559090621106,5.032163521015733,0.7837055108473254,0.7299329694147869,6.21852301614591
34,0.8531087385350664,0.7817670330828702,5.024999625890226,0.7845655066109762,0.7300533836397206,6.215750376229073
35,0.8538360590673293,0.7824394886131152,5.009515765520075,0.7836328521851514,0.7305189853094646,6.205029501883972
36,0.8541831426595121,0.7825808036599334,5.006261866407463,0.7843613432663149,0.7316267961788553,6.179521214649077
37,0.8546557199149091,0.7832391749737558,4.991102307096194,0.7835863023637403,0.7309484627117283,6.195140419513923
38,0.8557482869284825,0.7841648661467117,4.969787480727366,0.7831821360235709,0.730549088865698,6.204336341904763
39,0.8561723810057917,0.7844851468690882,4.962412744761221,0.7818387524463716,0.729680099542426,6.224345559971265
40,0.8523196438914779,0.7811988290402759,5.038083007112595,0.7840654947481542,0.7315505338363972,6.181277219929741
41,0.8524619778315821,0.7815258736355417,5.030552527221884,0.784017892308388,0.7314943405314281,6.182571118557598
42,0.85384085772913,0.7826999308224087,5.003518862198115,0.7815265461312655,0.7291362286264751,6.23686865026231
43,0.8544892681036035,0.7831384163195647,4.993422360783628,0.7809259028766152,0.7284398330256081,6.2529037511146806
44,0.8550625382878464,0.7833757384625734,4.987957816646779,0.7812848921557729,0.7279621899333708,6.263901889451465
45,0.8545101189707135,0.7829718738739452,4.997257142204394,0.7810383285066176,0.7283976880468813,6.253874175085573
46,0.8548043774111154,0.7832349271033632,4.991200117923933,0.7793545724718913,0.7271152765513366,6.28340279019988
47,0.855791001300582,0.7840491193713268,4.9724526486496226,0.7803521496096661,0.7277755478847234,6.268199481322561
