epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7447911818314529,0.7021224567395786,6.858883717660834,0.7756706187019469,0.7210324926116995,6.4234640625770005
1,0.7898073365064325,0.7340511341335642,6.12369877183699,0.7849171626187915,0.7260700605780972,6.3074697767267
2,0.799674166305388,0.7399534324721725,5.987793333889744,0.7883751166817595,0.7307695367346695,6.199260342275748
3,0.8047837613004621,0.7438374190030826,5.8983612414772475,0.7866519027436811,0.7284128379426517,6.253525335853563
4,0.8096249335472537,0.7466562793413003,5.833454585324057,0.7869586700024213,0.7300973306657227,6.214738458587395
5,0.8146954160708336,0.7500509314060408,5.755289835074263,0.7868230088285383,0.7300973306657227,6.214738458587395
6,0.8140811130534127,0.7494712861664854,5.768636659585071,0.7809296315621994,0.7249125933232834,6.334121444458589
7,0.8175471310344872,0.7524690545382856,5.699610493833851,0.7834270439802046,0.727436349244862,6.276009818424624
8,0.8225594997831283,0.7566264807398075,5.603882220500855,0.7831790839087421,0.7260621054766896,6.3076529497008025
9,0.8259307712401424,0.7591921257159334,5.544806063367845,0.7836864602936301,0.7263206462724383,6.3016998280424765
10,0.8281718766986327,0.7614018352999445,5.493925621288723,0.7847855985776553,0.7276272716786457,6.271613667046169
11,0.8304851454452835,0.7630484988452656,5.4560097930062454,0.7820820960909339,0.7250060657648233,6.331969162012887
12,0.8322124970720909,0.7645161501499143,5.422215873778646,0.7844382717557226,0.727897745126506,6.265385785926689
13,0.8346460940075476,0.7666854488393272,5.372265926908868,0.782972746929357,0.7262609830118809,6.303073625348244
14,0.8361086311481506,0.7681613485820334,5.338282080381381,0.7825110447683794,0.7260422177231705,6.308110882136058
15,0.8359709132881725,0.7677098842451822,5.348677430615711,0.7838037935798232,0.726881480921678,6.288786133368262
16,0.838902432457171,0.7705090792243476,5.284223586076073,0.78232978416032,0.7261158024111912,6.306416532125612
17,0.83901224070029,0.7709377546395156,5.274352970140832,0.7818736470304252,0.7250796504528442,6.33027481200244
18,0.8401371195340047,0.771954869935752,5.250933025595899,0.7831374148752496,0.7269331890808278,6.287595509036597
19,0.8412163577673911,0.7727036426391679,5.233691897421298,0.7830687081757474,0.7266348727780407,6.2944644955654345
20,0.8431175324375234,0.7743232905327098,5.19639812749234,0.7823319364964927,0.7260422177231705,6.308110882136058
21,0.8440995332477685,0.7753633497473646,5.172449879716699,0.7841105832780335,0.7277923400328545,6.267812827833545
22,0.8451807793331942,0.7765293252531176,5.145602302272404,0.7827635085604876,0.7266030523724101,6.295197187461844
23,0.8458293654681955,0.7770153890704776,5.134410269579561,0.7829125634120809,0.7265712319667795,6.295929879358253
24,0.8471240441698326,0.7779573081801407,5.112721781169497,0.782018455518296,0.7255967320443417,6.318368568685789
25,0.8476602981014236,0.7786342717566215,5.097134119201593,0.7816834027380136,0.7255072371535056,6.3204292646444395
26,0.8479448410333642,0.7791605819570261,5.085015379317808,0.7826608075172563,0.7262092748527312,6.3042642496799095
27,0.8481178390598013,0.7792509651346144,5.08293422980138,0.7813522465972129,0.7256981595872893,6.316033113265984
28,0.8480965201802813,0.7791287198164679,5.085749032196412,0.7819135246717209,0.7258612391661463,6.312278067296886
29,0.8489425956428597,0.7800109146102291,5.065435746943338,0.7820989094758884,0.724622232121904,6.340807258013324
30,0.8487225251483524,0.7800880462767038,5.063659724738009,0.7817054917868842,0.7261694993456929,6.305180114550421
31,0.8480900674582417,0.7796371057533357,5.074043013721492,0.7805247746478307,0.7251512463655131,6.328626255235519
32,0.8481650339073911,0.7797358443616457,5.071769473308107,0.7809529582413437,0.7246739402810537,6.339616633681659
33,0.848782959237036,0.7803104904359904,5.05853775882705,0.7808824320323088,0.7248250872077991,6.336136347173714
34,0.8492871769167695,0.7805459213873727,5.053116760985473,0.7816837012849637,0.7262112636280831,6.3042184564363835
35,0.8471709574918665,0.7788132063312428,5.093013998473579,0.7808363500815266,0.7251114708584747,6.329542120106031
36,0.8486965617510309,0.7798884460898133,5.068255688760407,0.7802370504158924,0.7250438524965097,6.331099090385901
37,0.8483868317158275,0.7796016830074235,5.074858652565939,0.7807290515733636,0.7252685841112759,6.3259244538675095
38,0.8487446690647292,0.7799983354555183,5.0657253926765575,0.7795802850948003,0.7241668025663157,6.351293910780682
39,0.8475344274038827,0.7786664254997333,5.096393751926244,0.780809742641357,0.7254117759366138,6.322627340333668
40,0.8477381445940297,0.778776667269539,5.09385534143833,0.779294899599633,0.7242304433775769,6.349828526987864
41,0.8447573840190685,0.7760952053561198,5.1555982820312005,0.7790460219833383,0.7238505872853614,6.35857503650125
42,0.8406957384432274,0.7725378653948399,5.237509059431683,0.7800221533566519,0.7242284546022251,6.34987432023139
43,0.8385003125688487,0.770312147699923,5.288758101876044,0.7778487549871067,0.7234707311931459,6.367321546014637
44,0.8352054735880998,0.7676035631797772,5.35112556355104,0.7787085273977188,0.7232778199840102,6.371763490636618
