0.8897875,-0.5285051,-0.99859905,-0.89515877,-0.63783133,-0.9938275,-0.99980474,-0.9996326,-0.9996103,-0.9993963,-0.9994954,0.8897875,0.043982707,-0.88765466,-0.54331714,-0.85860765,0.9798797,0.21081488,0.6464826,-0.33368546,-0.52580214,-0.8407365,-0.9003666,0.29300365,-0.8565386,0.4653448,0.20656684,-0.21765569,-0.47105327,-0.51246595,-0.0020060819,0.89816827,-0.392536,-0.26796007,-0.15842408,0.76102376,-0.48737308,0.78126955,-0.80300856,-0.4948606,-0.43643612,0.9464523,-0.9997883,-0.48584965,0.6447333,-0.8934282,0.7941884,-0.9858246,-0.9997522,0.6730323,-0.97376275,-0.99051124,0.47387785,-0.9933451,-0.18546984,0.6088426,-0.9937508,-0.99235046,-0.59147537,0.95495105,-0.8469707,0.15509392,-0.8820078,0.96492934,-0.8639828,-0.37877768,0.3608184,-0.98359764,-0.9559914,0.9847068,0.83938164,-0.80055726,0.659642,-0.9938954,-0.9656215,0.6132232,0.48146528,-0.96558297,-0.7377695,-0.9746872,0.785525,-0.7885572,-0.9985795,-0.9999064,-0.49281403,0.10513814,0.78475523,-0.6009896,0.60886955,-0.7342148,-0.050634038,0.62424034,-0.49406,0.95016754,-0.6174388,-0.35696372,0.9760508,0.9450199,0.960108,0.47628543,-0.13415402,0.19465894,0.7176787,0.07857973,-0.26189703,0.101982616,0.34223524,0.2272232,-0.85907704,0.017477367,0.9932798,-0.5229759,0.16465814,-0.050634038,0.62424034,0.78621846,-0.21643116,0.72779995,0.6650164,-0.96119934,0.14646417,0.5641693,-0.69514984,0.61683553,-0.5180862,0.21451934,0.1289452,0.26459625,0.20470004,-0.22498412,-0.7959308,-0.10512665,-0.95527714,-0.34522405,-0.834832,0.69868094,0.5581027,-0.9999057,-0.45095336,-0.60879964,-0.9998644,0.4457743,-0.96104944,-0.29680246,-0.05333463,-0.9998605,-0.86208904,-0.6658927,-0.846398,-0.9333554,-0.88851863,0.534752,0.54197115,0.32777178,-0.21653886,-0.24516138,0.6590487,-0.94815755,0.007244597,0.748657,-0.25960198,-0.08499726,0.062150083,-0.31827918,0.97338593,0.6103055,-0.99985397,-0.9997994,-0.9996275,-0.9997584,0.2977425,-0.07345033,0.9149873,0.34525073,-0.6313044,-0.55578035,0.03128033,-0.15980187,0.37701216,0.9662135,-0.9883331,0.14547314,-0.2310847,-0.93080264,0.7986611,0.9823917,0.984839,0.998695,0.27924904,0.51717496,0.5125333,-0.41739655,-0.25902528,0.7594959,-0.00105881,-0.19312394,0.31429318,0.8335642,0.056052923,-0.9865379
-0.5285051,-0.99859905,-0.63783133,-0.89515877,-0.9938275,-0.99980474,-0.9996326,-0.9996103,-0.9993963,-0.9994954,0.8897875,0.043982707,-0.85860765,-0.33368546,-0.52580214,-0.8407365,-0.9003666,-0.21765569,-0.47105327,-0.51246595,-0.0020060819,0.89816827,-0.392536,-0.26796007,-0.15842408,0.76102376,-0.48737308,0.78126955,-0.80300856,-0.4948606,-0.43643612,0.9464523,-0.9997883,-0.48584965,0.6447333,-0.8934282,0.7941884,-0.9858246,-0.9997522,0.6730323,-0.97376275,-0.99051124,0.47387785,-0.9933451,-0.18546984,0.6088426,-0.9937508,-0.99235046,-0.59147537,0.95495105,-0.8469707,0.15509392,-0.8820078,-0.98359764,-0.9559914,0.9847068,0.83938164,-0.80055726,0.659642,-0.9938954,-0.9656215,0.6132232,0.48146528,-0.96558297,-0.7377695,-0.9746872,0.785525,-0.7885572,-0.9985795,-0.9999064,0.95121235,0.98924565,-0.49406,0.95016754,-0.6174388,-0.35696372,0.78621846,-0.21643116,0.72779995,0.6650164,-0.96119934,0.14646417,0.5641693,-0.69514984,0.61683553,-0.5180862,0.21451934,0.1289452,0.26459625,0.20470004,-0.6872175,-0.22498412,-0.7959308,-0.10512665,-0.95527714,-0.34522405,-0.834832,0.69868094,0.5581027,-0.45095336,-0.60879964,-0.9998644,0.4457743,-0.96104944,-0.29680246,-0.05333463,-0.9998605,-0.86208904,-0.6658927,-0.846398,-0.9333554,-0.88851863,0.9972108,0.54197115,0.32777178,-0.21653886,-0.24516138,0.6590487,-0.94815755,0.007244597,-0.9997994,-0.9997584,-0.95868355,0.56244236,-0.6676439,0.36999938,-0.98125166,-0.6313044,-0.55578035,0.03128033,-0.15980187,0.37701216,0.9662135,-0.9883331,0.14547314,-0.2310847,-0.93080264,0.7986611,0.9823917,0.984839,0.27924904,0.51717496,0.5125333,-0.41739655,-0.25902528,0.7594959,-0.00105881,-0.19312394,-0.27971053,-0.14597885,-0.6863768,0.62326854,0.7947576,0.78121734,0.51567477,-0.8612809,-0.5133023,-0.4934802,0.06376903,-0.5347873,0.04098377,0.73784363,-0.67382026,0.6390859,0.71706975,-0.13654241,-0.649377,0.8225436,-0.79007006,-0.71533084,-0.12340956,0.97848576,-0.03899667,0.54212415,-0.567698,0.72708726,0.3564966,0.7229966,-0.36172596,0.93663836,0.99843466,0.9999604,-0.9999053,0.12549739,-0.5101328,0.2066443,-0.507452,0.7807529,0.032417826,0.95575243,-0.21154594,0.15341158,-0.6825026,0.3931543,-0.9998239,-0.60099554,0.9890453,-0.20840468,0.8369595,0.93081725
-0.9997883,-0.48584965,0.6447333,-0.8934282,0.7941884,-0.9858246,-0.9997522,0.6730323,-0.97376275,-0.99051124,0.47387785,-0.9933451,-0.18546984,0.6088426,-0.9937508,-0.99235046,-0.59147537,0.95495105,-0.8469707,0.15509392,-0.8820078,-0.21765569,-0.47105327,-0.51246595,-0.0020060819,0.89816827,-0.392536,-0.26796007,-0.15842408,0.76102376,-0.48737308,0.78126955,-0.80300856,-0.4948606,-0.43643612,0.9464523,-0.6313044,-0.55578035,0.03128033,-0.15980187,0.37701216,0.9662135,-0.9883331,0.14547314,-0.2310847,-0.93080264,0.7986611,0.9823917,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778
-0.99859905,-0.63783133,-0.9938275,-0.89515877,-0.5285051,-0.99980474,-0.9996326,-0.9996103,-0.9993963,-0.9994954,0.8897875,0.043982707,-0.88765466,-0.54331714,-0.85860765,0.9798797,0.21081488,0.6464826,-0.33368546,-0.52580214,-0.8407365,-0.9003666,0.29300365,-0.8565386,0.4653448,0.20656684,-0.21765569,-0.47105327,-0.51246595,-0.0020060819,0.89816827,-0.392536,-0.26796007,-0.15842408,0.76102376,-0.48737308,0.78126955,-0.80300856,-0.4948606,-0.43643612,0.9464523,-0.9997883,-0.48584965,0.6447333,-0.8934282,0.7941884,-0.9858246,-0.9997522,0.6730323,-0.97376275,-0.99051124,0.47387785,-0.9933451,-0.18546984,0.6088426,-0.9937508,-0.99235046,-0.59147537,0.95495105,-0.8469707,0.15509392,-0.8820078,0.96492934,-0.8639828,-0.37877768,0.3608184,-0.98359764,-0.9559914,0.9847068,0.83938164,-0.80055726,0.659642,-0.9938954,-0.9656215,0.6132232,0.48146528,-0.96558297,-0.7377695,-0.9746872,0.785525,-0.7885572,-0.9985795,-0.9999064,0.10513814,-0.49281403,0.95121235,0.98924565,-0.6009896,0.78475523,-0.7342148,0.60886955,-0.050634038,0.62424034,-0.49406,0.95016754,-0.6174388,-0.35696372,0.9760508,0.9450199,0.960108,0.47628543,-0.13415402,0.19465894,0.7176787,0.07857973,-0.26189703,0.101982616,0.34223524,0.2272232,-0.85907704,0.017477367,0.9932798,-0.5229759,0.16465814,0.78621846,-0.21643116,0.72779995,0.6650164,-0.96119934,0.14646417,0.5641693,-0.69514984,0.61683553,-0.5180862,0.21451934,0.1289452,0.20470004,0.26459625,-0.22498412,-0.7959308,-0.95527714,-0.10512665,-0.34522405,-0.834832,0.69868094,0.5581027,-0.9999057,-0.45095336,-0.60879964,-0.9998644,0.4457743,-0.96104944,-0.29680246,-0.05333463,-0.9998605,-0.86208904,-0.6658927,-0.846398,-0.9333554,-0.88851863,0.534752,0.54197115,0.32777178,-0.21653886,-0.94815755,0.6590487,-0.24516138,0.007244597,0.748657,-0.25960198,-0.08499726,-0.31827918,0.97338593,0.062150083,0.6103055,-0.99985397,-0.9997994,-0.9996275,-0.9997584,0.2977425,-0.07345033,0.9149873,0.34525073,-0.6313044,-0.55578035,0.03128033,-0.15980187,0.37701216,0.9662135,-0.9883331,0.14547314,-0.2310847,-0.93080264,0.7986611,0.9823917,0.984839,0.998695,0.27924904,0.51717496,0.5125333,-0.41739655,-0.25902528,0.7594959,-0.00105881,-0.19312394,0.31429318,0.8335642,0.056052923,-0.9865379,-0.7062244
-0.9457782,-0.99968433,-0.8920898,-0.99963814,-0.9996018,-0.99966085,-0.5285051,-0.99859905,-0.89515877,-0.63783133,-0.9938275,0.77377886,0.9862309,0.5849307,-0.7109537,0.73221314,0.8315715,0.5817863,-0.88562834,0.35187343,0.8624909,-0.7313847,0.9488052,-0.33368546,-0.52580214,-0.8407365,-0.9003666,-0.21765569,-0.47105327,-0.51246595,-0.0020060819,0.89816827,-0.392536,-0.26796007,-0.15842408,0.76102376,-0.48737308,0.78126955,-0.80300856,-0.4948606,-0.43643612,0.9464523,0.984839,0.27924904,0.51717496,0.5125333,0.78121734,0.51567477,-0.8612809,-0.5133023,-0.4934802,0.06376903,-0.5347873,0.04098377,0.73784363,-0.67382026,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778
-0.5285051,-0.99859905,-0.89515877,-0.63783133,-0.9938275,-0.9457782,-0.99968433,-0.8920898,-0.99963814,-0.9996018,-0.99966085,-0.99980474,0.77377886,0.9862309,0.5849307,-0.7109537,-0.9996326,-0.9996103,-0.9993963,-0.9994954,0.73221314,0.8315715,0.5817863,-0.88562834,0.35187343,0.8624909,-0.7313847,0.9488052,0.8897875,0.043982707,-0.88765466,-0.54331714,-0.85860765,0.9798797,0.21081488,0.6464826,-0.33368546,-0.52580214,-0.8407365,-0.9003666,0.29300365,-0.8565386,0.4653448,0.20656684,0.542712,-0.99955547,-0.6871351,0.21865219,-0.011305116,-0.99963796,-0.9996846,-0.99964005,0.956803,-0.9997484,-0.99958444,0.9247207,0.54212385,-0.85151535,-0.99948144,-0.58777416,-0.99965864,-0.21765569,-0.47105327,-0.51246595,-0.0020060819,0.89816827,-0.392536,-0.26796007,-0.15842408,0.76102376,-0.48737308,0.78126955,-0.80300856,-0.4948606,-0.43643612,0.9464523,-0.9997883,-0.48584965,0.6447333,-0.8934282,0.7941884,-0.9858246,-0.9997522,0.6730323,-0.97376275,-0.99051124,0.47387785,-0.9933451,-0.18546984,0.6088426,-0.9937508,-0.99235046,-0.59147537,0.95495105,-0.8469707,0.15509392,-0.8820078,-0.70712525,-0.9997345,0.86029595,-0.99944353,-0.99945873,-0.9991581,0.84980273,-0.1586168,-0.5108551,-0.7864486,-0.9996484,-0.9997112,0.4587114,0.9208794,0.96492934,-0.8639828,-0.37877768,0.3608184,-0.22759762,-0.91648704,-0.9550498,-0.10883755,-0.43414786,-0.036491096,-0.9780071,-0.9995496,-0.26778182,-0.9998506,0.9898909,-0.7528477,-0.9657215,-0.9995548,-0.98359764,-0.9559914,0.9847068,0.83938164,-0.80055726,0.659642,-0.9938954,-0.9656215,0.6132232,0.48146528,-0.96558297,-0.7377695,-0.9746872,0.785525,-0.7885572,-0.9985795,-0.9999064,0.10513814,-0.49281403,0.98924565,0.95121235,0.9064964,-0.23849739,0.8134031,-0.6009896,0.78475523,0.60886955,-0.7342148,-0.050634038,0.62424034,-0.42545378,-0.9455846,-0.6998574,-0.49406,0.95016754,-0.6174388,-0.35696372,-0.5573725,0.8086498,-0.13678707,-0.8736746,0.9760508,0.9450199,0.960108,0.47628543,0.99668497,0.6441764,-0.87107617,-0.26189703,0.101982616,0.34223524,0.2272232,-0.85907704,0.017477367,0.9932798,-0.5229759,0.16465814,0.83067536,-0.15982434,0.9538746,0.78621846,-0.21643116,0.72779995,0.6650164,-0.96119934,0.14646417,0.5641693,-0.69514984,0.61683553,-0.5180862,0.21451934
-0.6313044,-0.55578035,0.03128033,-0.15980187,0.37701216,0.9662135,-0.9883331,0.14547314,-0.2310847,-0.93080264,0.7986611,0.9823917,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778,0.19582778
-0.5285051,-0.99859905,-0.63783133,-0.89515877,-0.9938275,-0.99980474,-0.9996326,-0.9996103,-0.9993963,-0.9994954,0.77377886,0.9862309,0.5849307,-0.7109537,0.73221314,0.8315715,0.5817863,-0.88562834,0.542712,-0.99955547,-0.6871351,0.21865219,-0.85151535,-0.99948144,-0.58777416,-0.99965864,0.956803,-0.21765569,-0.47105327,-0.51246595,-0.0020060819,0.89816827,-0.392536,-0.26796007,-0.15842408,0.76102376,-0.48737308,0.78126955,-0.80300856,-0.4948606,-0.43643612,0.9464523,-0.9997883,-0.48584965,0.6447333,-0.8934282,0.7941884,-0.9858246,-0.9997522,0.6730323,-0.97376275,-0.99051124,0.47387785,-0.9933451,-0.18546984,0.6088426,-0.9937508,-0.99235046,-0.59147537,0.95495105,-0.8469707,0.15509392,-0.8820078,-0.8639828,-0.37877768,-0.22759762,-0.91648704,-0.9550498,-0.10883755,-0.43414786,-0.036491096,-0.9780071,-0.9995496,0.9898909,-0.7528477,-0.9657215,-0.9995548,0.3608184,-0.98359764,-0.9559914,0.9847068,0.83938164,-0.80055726,0.659642,-0.9938954,-0.9656215,0.6132232,0.48146528,-0.96558297,-0.7377695,-0.9746872,0.785525,-0.7885572,-0.9985795,-0.9999064,0.10513814,-0.49281403,0.98924565,0.95121235,0.9064964,-0.23849739,0.8134031,0.74192333,0.78475523,-0.6009896,0.60886955,-0.7342148,0.62424034,-0.050634038,-0.9455846,-0.6998574,0.95016754,-0.6174388,-0.35696372,0.9760508,0.9450199,-0.26189703,0.101982616,0.34223524,0.2272232,-0.85907704,0.017477367,0.9932798,0.9932798,0.78621846,-0.21643116,0.72779995,0.6650164,-0.96119934,0.14646417,0.5641693,-0.69514984,0.61683553,-0.5180862,0.21451934,0.1289452,0.26459625,0.26459625,0.26459625,0.20470004,-0.22498412,-0.7959308,-0.10512665,-0.95527714,-0.34522405,-0.834832,0.69868094,0.5581027,-0.9999057,-0.45095336,-0.60879964,-0.9998644,0.4457743,-0.96104944,-0.29680246,-0.05333463,-0.9998605,-0.86208904,-0.6658927,-0.846398,-0.9333554,-0.88851863,0.534752,0.54197115,0.32777178,-0.21653886,-0.24516138,-0.94815755,0.6590487,0.007244597,0.748657,-0.25960198,-0.08499726,-0.31827918,0.97338593,0.6103055,-0.95868355,0.56244236,-0.6676439,0.36999938,-0.98125166,-0.9379079,-0.6313044,-0.55578035,0.03128033,-0.15980187,0.37701216,0.9662135,-0.9883331,0.14547314,-0.2310847,-0.93080264,0.7986611,0.9823917,0.984839,0.998695,0.27924904,0.51717496,0.5125333,-0.41739655
-0.99859905,-0.63783133,-0.5285051,-0.89515877,-0.9938275,0.77377886,0.9862309,0.5849307,-0.7109537,-0.9996326,-0.9996103,-0.9993963,-0.9994954,0.73221314,0.8315715,0.5817863,-0.88562834,0.35187343,0.8624909,-0.7313847,0.9488052,0.8897875,0.043982707,-0.88765466,-0.54331714,-0.85860765,0.9798797,0.21081488,0.6464826,-0.33368546,-0.52580214,-0.8407365,-0.9003666,0.29300365,-0.8565386,0.4653448,0.20656684,-0.21765569,-0.47105327,-0.51246595,-0.0020060819,0.89816827,-0.392536,-0.26796007,-0.15842408,0.76102376,-0.48737308,0.78126955,-0.80300856,-0.4948606,-0.43643612,0.9464523,-0.9997883,-0.48584965,0.6447333,-0.8934282,0.7941884,-0.9858246,-0.9997522,0.6730323,-0.97376275,-0.99051124,0.47387785,-0.9933451,-0.18546984,0.6088426,-0.9937508,-0.99235046,-0.59147537,0.95495105,-0.8469707,0.15509392,-0.8820078,0.86029595,-0.70712525,-0.9997345,-0.99944353,-0.9991581,-0.99945873,-0.7864486,-0.9996484,-0.9997112,0.4587114,0.9484151,0.9208794,-0.37877768,-0.8639828,0.96492934,0.3608184,-0.22759762,-0.91648704,-0.9550498,-0.10883755,-0.43414786,-0.036491096,-0.9780071,-0.9995496,-0.26778182,-0.9998506,0.9898909,-0.7528477,-0.9657215,-0.9995548,-0.98359764,-0.9559914,0.9847068,0.83938164,-0.80055726,0.659642,-0.9938954,-0.9656215,0.6132232,0.48146528,-0.96558297,-0.7377695,-0.9746872,0.785525,-0.7885572,-0.9985795,-0.9999064,0.10513814,-0.49281403,0.98924565,0.95121235,0.78475523,-0.6009896,0.60886955,-0.7342148,-0.050634038,0.62424034,-0.42545378,-0.49406,0.95016754,-0.6174388,-0.35696372,0.9760508,0.9450199,0.960108,0.47628543,-0.13415402,0.19465894,0.7176787,0.07857973,-0.26189703,0.101982616,0.34223524,0.2272232,-0.85907704,0.017477367,0.9932798,-0.5229759,0.16465814,0.78621846,-0.21643116,0.72779995,0.6650164,-0.96119934,0.14646417,0.5641693,-0.69514984,0.61683553,-0.5180862,0.21451934,0.1289452,0.26459625,0.20470004,-0.6872175,-0.22498412,-0.7959308,-0.10512665,-0.95527714,-0.34522405,-0.834832,0.69868094,0.5581027,-0.9999057,-0.45095336,-0.60879964,-0.9998644,0.4457743,-0.96104944,-0.29680246,-0.05333463,-0.9998605,-0.86208904,-0.6658927,-0.846398,-0.9333554,-0.88851863,0.534752,0.9972108,0.54197115,0.32777178,-0.21653886,-0.24516138,0.6590487,-0.94815755,0.007244597,0.748657,-0.25960198
-0.5285051,-0.99859905,-0.89515877,-0.63783133,-0.9938275,-0.9996326,-0.9996103,-0.9993963,-0.9994954,0.8897875,0.043982707,-0.88765466,-0.54331714,-0.85860765,0.9798797,0.21081488,0.6464826,-0.33368546,-0.52580214,-0.8407365,-0.9003666,0.29300365,-0.8565386,0.4653448,0.20656684,-0.21765569,-0.47105327,-0.51246595,-0.0020060819,0.89816827,-0.392536,-0.26796007,-0.15842408,0.76102376,-0.48737308,0.78126955,-0.80300856,-0.4948606,-0.43643612,0.9464523,-0.9997883,-0.48584965,0.6447333,-0.8934282,0.7941884,-0.9858246,-0.9997522,0.6730323,-0.97376275,-0.99051124,0.47387785,-0.9933451,-0.18546984,0.6088426,-0.9937508,-0.99235046,-0.59147537,0.95495105,-0.8469707,0.15509392,-0.8820078,0.96492934,-0.37877768,-0.8639828,0.3608184,-0.98359764,-0.9559914,0.9847068,0.83938164,-0.80055726,0.659642,-0.9938954,-0.9656215,0.6132232,0.48146528,-0.96558297,-0.7377695,-0.9746872,0.785525,-0.7885572,-0.9985795,-0.9999064,0.10513814,-0.49281403,0.98924565,-0.6009896,0.60886955,-0.7342148,-0.050634038,0.62424034,-0.49406,0.95016754,-0.6174388,-0.35696372,0.47628543,0.960108,0.9760508,0.9450199,0.19465894,-0.13415402,0.7176787,0.07857973,-0.85907704,0.017477367,0.2272232,-0.5229759,0.78621846,-0.21643116,0.72779995,0.6650164,-0.96119934,0.14646417,0.5641693,-0.69514984,0.61683553,-0.5180862,0.21451934,0.1289452,-0.22498412,-0.7959308,-0.10512665,-0.95527714,-0.34522405,-0.834832,0.69868094,0.5581027,-0.9999057,-0.45095336,-0.60879964,-0.9998644,0.4457743,-0.96104944,-0.29680246,-0.05333463,-0.9998605,-0.86208904,-0.6658927,-0.846398,-0.9333554,-0.88851863,0.534752,0.32777178,-0.21653886,-0.24516138,0.6590487,-0.94815755,0.007244597,0.748657,-0.25960198,-0.08499726,0.062150083,-0.31827918,0.97338593,0.6103055,0.93635136,0.56244236,-0.6676439,0.36999938,-0.98125166,-0.6313044,-0.55578035,0.03128033,-0.15980187,0.37701216,0.9662135,-0.9883331,0.14547314,-0.2310847,-0.93080264,0.7986611,0.9823917,0.984839,0.998695,0.51717496,0.5125333,-0.41739655,0.7594959,0.8723567,0.9494472,0.31429318,-0.6863768,0.62326854,0.7947576,0.78121734,0.51567477,-0.8612809,-0.5133023,-0.4934802,0.06376903,-0.5347873,0.04098377,0.73784363,-0.67382026,0.6390859,0.71706975,-0.13654241,-0.649377,0.8225436,-0.79007006,-0.71533084
