epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.4906240453755695,0.5344637110331908,10.719368897114691,0.5631654050075494,0.7742592592592593,5.197872502009074
1,0.5617981426074438,0.8030808477237049,4.534230920733238,0.6753086572983946,0.7755555555555556,5.16802417755127
2,0.6939037150696674,0.8014501104388745,4.571780033325881,0.7276612063068771,0.7757407407407407,5.163760131200155
3,0.7410331148285656,0.8017593312597201,4.5646599609966785,0.7530553467237842,0.7759259259259259,5.15949608484904
4,0.7723424474010919,0.8033683395441127,4.5276111771151974,0.7723459845984598,0.7901851851851852,4.8311645158131915
5,0.798094524087642,0.8168831791381046,4.216420503849209,0.7831949921353167,0.7994444444444444,4.617962198257446
6,0.8048922369019291,0.8184753276792598,4.17975992989154,0.7892890381445021,0.8,4.605170059204101
7,0.8099214118680165,0.8221177155047028,4.095890853102843,0.7928855743740564,0.7985185185185185,4.63928243001302
8,0.8147619043463995,0.8224290099769762,4.088723033186297,0.795301324545062,0.8001851851851852,4.600906012852986
9,0.8168291027838875,0.8286386102979989,3.9457417057963067,0.7965171785803222,0.8005555555555556,4.592377920150756
10,0.8190870025994976,0.8262299840356054,4.001202373533243,0.7978339023014049,0.8014814814814815,4.571057688395182
11,0.8205364073626289,0.8259587020648967,4.007448871578791,0.7978849281776315,0.8016666666666666,4.566793642044067
12,0.821630574378653,0.82815926702081,3.9567789923372634,0.7978318336848012,0.8031481481481482,4.532681271235148
13,0.8231122824379291,0.8296531463229719,3.9223811511653586,0.7982474286110559,0.8031481481481482,4.532681271235148
14,0.824902872097722,0.8330254715146801,3.8447304961515867,0.7979972245075511,0.8027777777777778,4.541209363937378
15,0.8237670196008398,0.8282553759595671,3.9545660023013336,0.7986777993701949,0.804074074074074,4.511361039479573
16,0.8278246518072423,0.8336733702516274,3.8298120768276607,0.7987793585948852,0.804074074074074,4.511361039479573
17,0.8290565038324089,0.833864426419467,3.8254128461088532,0.7992469644528923,0.8046296296296296,4.498568900426229
18,0.8287939009423011,0.829608803141209,3.923402190630282,0.7998419379903606,0.805,4.490040807723999
19,0.8292408018465283,0.8321425075853969,3.8650614914040493,0.8002633447442165,0.8042592592592592,4.507096993128458
20,0.8294767265133287,0.828840247647833,3.9410988343649396,0.8005256650306866,0.8037037037037037,4.519889132181803
21,0.8301882572490973,0.8307193592982791,3.897830690812262,0.8007143031638406,0.8053703703703704,4.481512715021769
22,0.832240362232017,0.8331796787811151,3.841179742720098,0.8011433933507963,0.8048148148148148,4.494304854075114
23,0.8333002330275574,0.8336674326504669,3.829948795143097,0.8016106051865932,0.8037037037037037,4.519889132181803
24,0.8347293232888375,0.8315789473684211,3.878037944592928,0.8020101437077806,0.8044444444444444,4.502832946777343
25,0.8335346573462543,0.8302577621558289,3.9084593575113895,0.8026060037952221,0.8044444444444444,4.502832946777343
26,0.836134091433954,0.8328738800827016,3.8482210177704848,0.8033897139713971,0.8042592592592592,4.507096993128458
27,0.836546247356069,0.833927960510239,3.823949919646043,0.8042373542511844,0.802962962962963,4.536945317586263
28,0.8373720572930188,0.8320759308834266,3.8665944765768194,0.8051623213897322,0.8044444444444444,4.502832946777343
29,0.8381912221999195,0.8338580770162267,3.8255590465173333,0.8058386605136159,0.8053703703703704,4.481512715021769
30,0.8384213375244688,0.8311309755149631,3.8883528774274816,0.80654002004785,0.8057407407407408,4.472984622319539
31,0.8398392947739103,0.8329868999854981,3.8456186384082205,0.8071749868396582,0.8066666666666666,4.451664390563965
32,0.8402386724868527,0.8348007977817775,3.8038520992988105,0.8078925012845125,0.8059259259259259,4.468720575968424
33,0.8398273552843246,0.8337452149052672,3.828157792588378,0.8080178988529225,0.8072222222222222,4.43887225151062
34,0.8417409009324313,0.8326056709686706,3.854396760678192,0.8087976688069953,0.805,4.490040807723999
35,0.8412653311248313,0.8318199381761978,3.8724889263303424,0.8095434543454345,0.8059259259259259,4.468720575968424
36,0.8451800831353535,0.8362911460105995,3.7695355640930157,0.8107919137185926,0.8077777777777778,4.426080112457275
37,0.8463367138045237,0.8334068519335391,3.835948887721105,0.8116200498989726,0.8064814814814815,4.455928436915079
38,0.8453370848580615,0.8366770409384726,3.760650005253816,0.812856097572508,0.8062962962962963,4.460192483266194
39,0.8492508715728535,0.8384859584859585,3.718998140607561,0.8136566521981711,0.807037037037037,4.443136297861735
40,0.8479617844614236,0.8323522257358307,3.860232552667802,0.8148458112286874,0.8083333333333333,4.41328797340393
41,0.8493761898530402,0.8351738438539809,3.7952623962867387,0.8152276187504137,0.8072222222222222,4.43887225151062
42,0.850650283582364,0.8332194121667806,3.8402648477300096,0.8159171576183406,0.8068518518518518,4.44740034421285
43,0.8533561764949376,0.8352674916935523,3.7931060751522203,0.8169037892327915,0.8072222222222222,4.43887225151062
44,0.853259193840517,0.8374191680339735,3.7435618978521905,0.8167540607928989,0.8087037037037037,4.404759880701701
45,0.8540812259216894,0.8375884793751526,3.7396633602567846,0.8161539649666973,0.8066666666666666,4.451664390563965
46,0.8546944710467448,0.8358986848514369,3.7785723159908957,0.8153500611522471,0.8062962962962963,4.460192483266194
47,0.8556325226227856,0.8363998252342346,3.7670331325593045,0.815393600606479,0.8064814814814815,4.455928436915079
48,0.8573217337054624,0.8378470530930345,3.7337094805383475,0.816041865647883,0.8088888888888889,4.400495834350586
49,0.8589230605265309,0.8394174948342025,3.6975487241075933,0.8165615809431946,0.8064814814814815,4.455928436915079
