epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.6909657085803675,0.6347637559808612,8.409875077465504,0.7580497936874571,0.6935150375939849,7.057076862342376
1,0.7550155171462551,0.6930472488038277,7.067848096994692,0.7621276659182938,0.6981672932330827,6.9499547204576935
2,0.7587846736748229,0.6961273923444976,6.996925172936973,0.7562258665165238,0.6935855263157895,7.055453799586547
3,0.757378514203237,0.6944602272727273,7.035313066298311,0.7664443619958264,0.7033364661654136,6.830930118363603
4,0.7631453615484308,0.7001719497607656,6.903795799356328,0.7678739685046573,0.7027255639097745,6.84499666224745
5,0.7646896241010668,0.7017194976076555,6.868162194307911,0.7695052249713215,0.7049577067669173,6.793599674979547
6,0.7603506855131523,0.698130980861244,6.950790843695545,0.7626553014365683,0.693327067669173,7.061405029691252
7,0.7585992330294156,0.6962021531100478,6.995203742741397,0.768283595867269,0.7050751879699249,6.7908945703865
8,0.7624494939367921,0.6990056818181818,6.930650110407309,0.7695848343928322,0.7055686090225564,6.779533131095699
9,0.7655136753340395,0.7021456339712918,6.85835004219313,0.7721979727889341,0.7089755639097745,6.701085097897321
10,0.7679802422758869,0.7044407894736842,6.805502135188956,0.7735273463089976,0.7104088345864662,6.668082821862142
11,0.7691675405109804,0.7046725478468899,6.800165701582672,0.772375901171362,0.7075657894736842,6.7335463530138915
12,0.7690000223667008,0.7038800837320575,6.818412861655774,0.7737397824156996,0.709234022556391,6.6951338677926175
13,0.762296342251954,0.699379485645933,6.92204295942943,0.7690506659981948,0.7042058270676692,6.810912344375051
14,0.7558083992416476,0.6938696172248804,7.04891236484336,0.7589509109310265,0.6925516917293233,7.079258720005365
15,0.7567135978838564,0.6946471291866029,7.031009490809372,0.7675726366832138,0.7018562030075188,6.8650144362360015
16,0.7649024487596208,0.7011662679425837,6.880900777755172,0.7707856013664335,0.7045817669172932,6.802256009677299
17,0.7662465526680339,0.7021157296650717,6.85903861427136,0.7709925946980355,0.7067904135338345,6.7514000433280055
18,0.7652715612957777,0.7013830741626794,6.875908630188002,0.770645410147077,0.7030075187969925,6.838504411224136
19,0.7657551146235646,0.7038800837320575,6.818412861655774,0.7657840754013788,0.6950187969924813,7.022451523551367
20,0.7641200533702017,0.7006055622009569,6.893811504221989,0.7711513275789947,0.7020911654135338,6.859604227049906
21,0.76609966278328,0.7032894736842106,6.832012160200822,0.7740611612766803,0.7067434210526315,6.752482085165225
22,0.7678498467210344,0.7050613038277512,6.791214264565678,0.7732246836141783,0.7059210526315789,6.771417817316557
23,0.7679846463119993,0.7044482655502392,6.805329992169399,0.7729025470941638,0.7074483082706767,6.736251457606939
24,0.7703221869802712,0.7067284688995216,6.75282637120434,0.7757210751470617,0.7066259398496241,6.7551871897582725
25,0.7699460865899257,0.7051435406698564,6.789320691350545,0.772367537101591,0.7070253759398496,6.745989834141911
26,0.7649275757844372,0.7005607057416268,6.8948443623393345,0.7695302177793037,0.7041353383458646,6.81253540713088
27,0.7652609529425622,0.7020035885167464,6.861620759564723,0.7698854913896844,0.7036419172932331,6.823896846421679
28,0.7669683274582176,0.7034016148325359,6.829430014907458,0.7720335453161701,0.7081766917293233,6.7194798091300445
29,0.7678670576735548,0.7041342703349283,6.8125599989908165,0.7719316832500337,0.7084821428571428,6.7124465371881215
30,0.7684438948368503,0.7047248803827751,6.798960700445768,0.7724248209841669,0.7057565789473684,6.775204963746824
31,0.7692636994591773,0.7051958732057416,6.788115690213641,0.7732792140798868,0.7006343984962407,6.8931475240036955
32,0.7692560552795995,0.7050687799043063,6.79104212154612,0.7732742881917077,0.709562969924812,6.687559574932084
33,0.7695706619109498,0.7051883971291866,6.788287833233199,0.770813596094611,0.7065319548872181,6.75735127343271
34,0.7695300158240194,0.7058687200956938,6.77262281845346,0.7736238793593349,0.7088110902255639,6.704872244327588
35,0.7692083943559773,0.7051659688995215,6.788804262291872,0.7738757093179578,0.7058270676691729,6.773581900990996
36,0.7697450795959209,0.7054949162679426,6.7812299694313385,0.7728401374162877,0.7089755639097745,6.701085097897321
37,0.771859162820048,0.7073041267942584,6.739571358698407,0.7737520883004732,0.7101033834586467,6.675116093804065
38,0.7681597008013186,0.7044706937799043,6.804813563110725,0.7716377027092446,0.7041353383458646,6.81253540713088
39,0.7689568064532011,0.7053603468899522,6.784328543783375,0.7734130767478384,0.7080122180451128,6.7232669555603115
40,0.7703888408207806,0.7059061004784689,6.771762103355672,0.7717747108770918,0.7074953007518797,6.735169415769721
41,0.7698407228847985,0.7052033492822967,6.787943547194084,0.7695489980041008,0.6828712406015037,7.302159338472481
42,0.7624738126276027,0.6997981459330144,6.912402950334207,0.7717871923708834,0.7062030075187969,6.764925566293243
43,0.7683532264307452,0.704373504784689,6.8070514223649745,0.769083011191291,0.7050516917293234,6.791435591305109
44,0.7680944632656802,0.7042763157894737,6.809289281619223,0.7680713375785035,0.7039943609022556,6.815781532642537
45,0.7679829383646268,0.7038950358851674,6.818068575616659,0.7707031137241614,0.7051456766917293,6.789271507630671
46,0.7653529251343546,0.7016746411483253,6.8691950524252565,0.7715189192232005,0.7079652255639097,6.724348997397531
47,0.7702238118639453,0.7060257177033493,6.769007815042751,0.7739111735039276,0.7076832706766917,6.730841248420845
48,0.7697219522022012,0.7063770933014354,6.760917093123545,0.7731493086893666,0.7094689849624061,6.689723658606522
49,0.7705593793103757,0.7057939593301435,6.774344248649036,0.7734848853737869,0.7024671052631579,6.8509478923521545
