-0.31280574,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.40836358,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.31280574,-0.40836358,-0.40836358,-0.40836358,-0.31280574,-0.40836358,-0.40836358,-0.40836358,-0.31280574,-0.5250417,-0.5250417,-0.5250417,-0.31280574,-0.5250417,-0.5250417,-0.5250417,-0.40836358,-0.39191848,-0.40836358,-0.5362895,-0.39191848,-0.5362895,-0.5250417,-0.5362895,-0.5250417,-0.7001459,-0.39191848,-0.7001459,-0.5250417,-0.39191848,-0.5250417,-0.5362895,-0.5239689,-0.5250417,-0.7001459,-0.5362895,-0.5250417,-0.7001459,-0.4977635,-0.5362895,-0.5362895,-0.4977635,-0.7001459,-0.5250417,-0.5362895,-0.7001459,-0.5250417,-0.5239689,-0.5362895,-0.5239689,-0.5239689,-0.5362895,-0.07608687,-0.4977635,-0.39141834,-0.49979472,-0.39141834,-0.37288085,-0.07608687,-0.40320522,-0.49979472,-0.40320522,-0.39141834,-0.40320522,-0.07608687,-0.40320522,-0.37288085,-0.54097813,-0.37288085,-0.54097813,-0.49979472,-0.37288085,-0.54097813,-0.30333102,-0.30333102,-0.4977635,-0.4977635,-0.4977635,-0.4977635,-0.29295284,-0.30527267,-0.39141834,-0.39141834,-0.4977635,-0.49979472,-0.16653511,-0.39141834,-0.33612517,-0.07608687,-0.33612517,-0.07608687,-0.33612517,-0.07608687,-0.33612517,-0.30333102,-0.07608687,-0.33612517,-0.30333102,-0.07608687,-0.30333102,-0.33612517,-0.07608687,-0.29295284,-0.30527267,-0.16599135,-0.30527267,-0.30527267,-0.29295284,-0.33612517,-0.30333102,-0.07608687,-0.30333102,-0.30333102,-0.30333102,-0.49979472,-0.30333102,-0.33728522,-0.33728522,-0.36985543,-0.7001459,-0.40836358,-0.4977635,-0.28168264,-0.46510804,-0.37657866,-0.27419135,-0.4977635,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.28168264,-0.46510804,-0.37657866,-0.31235927,-0.31235927,-0.31235927,-0.31235927,-0.2933028,-0.2933028,-0.4977635,-0.4343855,-0.07608687,-0.07608687,-0.4977635,-0.6501707,-0.6501707,-0.6501707,-0.6501707,-0.6501707,-0.6501707,-0.6501707,-0.6501707,-0.22753316,-0.28254035,-0.22753316,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.20181493,-0.20181493,-0.3306671,-0.3306671,-0.20181493,-0.20181493,-0.22065814,-0.20181493,-0.20181493,-0.22065814,-0.20181493,-0.27475762,-0.27475762,-0.20181493
-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.40836358,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.31280574,-0.40836358,-0.31280574,-0.31280574,-0.5250417,-0.5250417,-0.5250417,-0.40836358,-0.39191848,-0.40836358,-0.5362895,-0.39191848,-0.5362895,-0.5250417,-0.5362895,-0.5250417,-0.7001459,-0.39191848,-0.7001459,-0.5250417,-0.39191848,-0.5250417,-0.5362895,-0.5239689,-0.5250417,-0.7001459,-0.5362895,-0.5250417,-0.7001459,-0.4977635,-0.5362895,-0.5362895,-0.4977635,-0.7001459,-0.5250417,-0.5362895,-0.7001459,-0.5250417,-0.5239689,-0.5362895,-0.5239689,-0.5239689,-0.5362895,-0.39141834,-0.37288085,-0.07608687,-0.40320522,-0.49979472,-0.40320522,-0.39141834,-0.40320522,-0.07608687,-0.40320522,-0.37288085,-0.54097813,-0.37288085,-0.54097813,-0.49979472,-0.37288085,-0.54097813,-0.30333102,-0.30333102,-0.39141834,-0.39141834,-0.4977635,-0.49979472,-0.16599135,-0.30527267,-0.30527267,-0.29295284,-0.33612517,-0.30333102,-0.07608687,-0.30333102,-0.30333102,-0.30333102,-0.49979472,-0.30333102,-0.33728522,-0.33728522,-0.33728522,-0.36985543,-0.7001459,-0.40836358,-0.4977635,-0.28168264,-0.46510804,-0.37657866,-0.27419135,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.2933028,-0.28168264,-0.46510804,-0.37657866,-0.31235927,-0.31235927,-0.31235927,-0.31235927,-0.6501707,-0.6501707,-0.2933028,-0.2933028,-0.2933028,-0.2933028,-0.2933028,-0.22753316,-0.28254035,-0.22753316,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.20181493,-0.3306671,-0.3306671,-0.20181493,-0.20181493,-0.22065814,-0.20181493,-0.20181493,-0.22065814,-0.20181493,-0.27475762,-0.20181493,-0.27475762,-0.27475762,-0.3366295,-0.3366295,-0.20181493,-0.20181493,-0.20181493,-0.20181493,-0.27475762,-0.20181493,-0.27475762,-0.20181493,-0.4497445,-0.16070881,-0.4497445,-0.4497445,-0.37255365,-0.4497445,-0.4497445,-0.4987792,-0.26080707,-0.26080707,-0.16070881,-0.4987792,-0.26080707,-0.22472468,-0.22472468,-0.22472468,-0.22472468,-0.14929608,-0.14929608,-0.4987792,-0.40170643,-0.4987792,-0.40170643,-0.16070881,-0.40170643,-0.4987792,-0.14929608,-0.22472468,-0.14929608,-0.22472468,-0.14929608,-0.40170643,-0.40170643,-0.08127153,-0.08127153,-0.47960845,-0.26398158
-0.5362895,-0.5239689,-0.5250417,-0.7001459,-0.5362895,-0.5250417,-0.7001459,-0.4977635,-0.5362895,-0.5362895,-0.4977635,-0.7001459,-0.5250417,-0.5362895,-0.7001459,-0.5250417,-0.5239689,-0.5362895,-0.5239689,-0.5239689,-0.5362895,-0.40836358,-0.39191848,-0.40836358,-0.5362895,-0.39191848,-0.5362895,-0.5250417,-0.5362895,-0.5250417,-0.7001459,-0.39191848,-0.7001459,-0.5250417,-0.39191848,-0.5250417,-0.22753316,-0.28254035,-0.22753316,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435
-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.40836358,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.31280574,-0.40836358,-0.40836358,-0.40836358,-0.31280574,-0.40836358,-0.40836358,-0.40836358,-0.31280574,-0.5250417,-0.5250417,-0.5250417,-0.31280574,-0.5250417,-0.5250417,-0.5250417,-0.40836358,-0.39191848,-0.40836358,-0.5362895,-0.39191848,-0.5362895,-0.5250417,-0.5362895,-0.5250417,-0.7001459,-0.39191848,-0.7001459,-0.5250417,-0.39191848,-0.5250417,-0.5362895,-0.5239689,-0.5250417,-0.7001459,-0.5362895,-0.5250417,-0.7001459,-0.4977635,-0.5362895,-0.5362895,-0.4977635,-0.7001459,-0.5250417,-0.5362895,-0.7001459,-0.5250417,-0.5239689,-0.5362895,-0.5239689,-0.5239689,-0.5362895,-0.07608687,-0.4977635,-0.39141834,-0.49979472,-0.39141834,-0.37288085,-0.07608687,-0.40320522,-0.49979472,-0.40320522,-0.39141834,-0.40320522,-0.07608687,-0.40320522,-0.37288085,-0.54097813,-0.37288085,-0.54097813,-0.49979472,-0.37288085,-0.54097813,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.4977635,-0.4977635,-0.4977635,-0.29295284,-0.30527267,-0.39141834,-0.39141834,-0.4977635,-0.49979472,-0.16653511,-0.39141834,-0.33612517,-0.07608687,-0.33612517,-0.07608687,-0.33612517,-0.07608687,-0.33612517,-0.30333102,-0.07608687,-0.33612517,-0.30333102,-0.07608687,-0.30333102,-0.33612517,-0.07608687,-0.16599135,-0.30527267,-0.30527267,-0.29295284,-0.33612517,-0.30333102,-0.07608687,-0.30333102,-0.30333102,-0.30333102,-0.49979472,-0.30333102,-0.33728522,-0.33728522,-0.36985543,-0.7001459,-0.4977635,-0.40836358,-0.28168264,-0.46510804,-0.37657866,-0.27419135,-0.4977635,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.28168264,-0.46510804,-0.37657866,-0.31235927,-0.31235927,-0.31235927,-0.31235927,-0.2933028,-0.2933028,-0.4977635,-0.07608687,-0.07608687,-0.4343855,-0.4977635,-0.6501707,-0.6501707,-0.6501707,-0.6501707,-0.6501707,-0.6501707,-0.6501707,-0.6501707,-0.22753316,-0.28254035,-0.22753316,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.20181493,-0.20181493,-0.3306671,-0.3306671,-0.20181493,-0.20181493,-0.22065814,-0.20181493,-0.20181493,-0.22065814,-0.20181493,-0.27475762,-0.27475762,-0.20181493,-0.20181493
-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.40836358,-0.5362895,-0.40836358,-0.40836358,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.5250417,-0.5250417,-0.5250417,-0.5250417,-0.31280574,-0.5250417,-0.5250417,-0.5250417,-0.40836358,-0.39191848,-0.40836358,-0.5362895,-0.39191848,-0.5362895,-0.5250417,-0.5362895,-0.5250417,-0.7001459,-0.39191848,-0.7001459,-0.5250417,-0.39191848,-0.5250417,-0.20181493,-0.3306671,-0.3306671,-0.20181493,-0.3366295,-0.3366295,-0.20181493,-0.20181493,-0.20181493,-0.20181493,-0.27475762,-0.20181493,-0.27475762,-0.20181493,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435
-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.40836358,-0.40836358,-0.5362895,-0.40836358,-0.40836358,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.5250417,-0.5250417,-0.5250417,-0.5250417,-0.31280574,-0.40836358,-0.40836358,-0.40836358,-0.31280574,-0.40836358,-0.40836358,-0.40836358,-0.31280574,-0.5250417,-0.5250417,-0.5250417,-0.31280574,-0.5250417,-0.5250417,-0.5250417,-0.39191848,-0.5250417,-0.5250417,-0.5250417,-0.39191848,-0.40836358,-0.40836358,-0.40836358,-0.5362895,-0.39191848,-0.7001459,-0.7001459,-0.7001459,-0.39191848,-0.5250417,-0.5250417,-0.5250417,-0.40836358,-0.39191848,-0.40836358,-0.5362895,-0.39191848,-0.5362895,-0.5250417,-0.5362895,-0.5250417,-0.7001459,-0.39191848,-0.7001459,-0.5250417,-0.39191848,-0.5250417,-0.5362895,-0.5239689,-0.5250417,-0.7001459,-0.5362895,-0.5250417,-0.7001459,-0.4977635,-0.5362895,-0.5362895,-0.4977635,-0.7001459,-0.5250417,-0.5362895,-0.7001459,-0.5250417,-0.5239689,-0.5362895,-0.5239689,-0.5239689,-0.5362895,-0.63914865,-0.63914865,-0.63914865,-0.63914865,-0.63914865,-0.63914865,-0.54097813,-0.54097813,-0.54097813,-0.39141834,-0.39141834,-0.39141834,-0.39141834,-0.39141834,-0.07608687,-0.4977635,-0.39141834,-0.49979472,-0.07608687,-0.4977635,-0.39141834,-0.49979472,-0.07608687,-0.4977635,-0.39141834,-0.49979472,-0.07608687,-0.4977635,-0.07608687,-0.4977635,-0.39141834,-0.49979472,-0.39141834,-0.37288085,-0.07608687,-0.40320522,-0.49979472,-0.40320522,-0.39141834,-0.40320522,-0.07608687,-0.40320522,-0.37288085,-0.54097813,-0.37288085,-0.54097813,-0.49979472,-0.37288085,-0.54097813,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.4977635,-0.4977635,-0.4977635,-0.29295284,-0.30527267,-0.37288085,-0.29295284,-0.30527267,-0.39141834,-0.39141834,-0.4977635,-0.49979472,-0.33612517,-0.07608687,-0.33612517,-0.07608687,-0.16653511,-0.39141834,-0.33612517,-0.07608687,-0.16599135,-0.16599135,-0.30670586,-0.33612517,-0.30333102,-0.07608687,-0.33612517,-0.30333102,-0.07608687,-0.30333102,-0.33612517,-0.07608687,-0.10844181,-0.10844181,-0.10844181,-0.16599135,-0.30527267,-0.30527267,-0.29295284,-0.33612517,-0.30333102,-0.07608687,-0.30333102,-0.30333102,-0.30333102,-0.49979472
-0.22753316,-0.28254035,-0.22753316,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435,-0.32345435
-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.40836358,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.40836358,-0.5362895,-0.40836358,-0.40836358,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.39191848,-0.5250417,-0.5250417,-0.5250417,-0.39191848,-0.5250417,-0.5250417,-0.5250417,-0.5362895,-0.40836358,-0.39191848,-0.40836358,-0.5362895,-0.39191848,-0.5362895,-0.5250417,-0.5362895,-0.5250417,-0.7001459,-0.39191848,-0.7001459,-0.5250417,-0.39191848,-0.5250417,-0.5362895,-0.5239689,-0.5250417,-0.7001459,-0.5362895,-0.5250417,-0.7001459,-0.4977635,-0.5362895,-0.5362895,-0.4977635,-0.7001459,-0.5250417,-0.5362895,-0.7001459,-0.5250417,-0.5239689,-0.5362895,-0.5239689,-0.5239689,-0.5362895,-0.4977635,-0.39141834,-0.07608687,-0.4977635,-0.39141834,-0.49979472,-0.07608687,-0.4977635,-0.39141834,-0.49979472,-0.07608687,-0.4977635,-0.39141834,-0.49979472,-0.49979472,-0.39141834,-0.37288085,-0.07608687,-0.40320522,-0.49979472,-0.40320522,-0.39141834,-0.40320522,-0.07608687,-0.40320522,-0.37288085,-0.54097813,-0.37288085,-0.54097813,-0.49979472,-0.37288085,-0.54097813,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.4977635,-0.4977635,-0.4977635,-0.30527267,-0.29295284,-0.29295284,-0.30527267,-0.39141834,-0.4977635,-0.49979472,-0.16653511,-0.39141834,-0.33612517,-0.30333102,-0.07608687,-0.33612517,-0.30333102,-0.07608687,-0.30333102,-0.30333102,-0.16599135,-0.30527267,-0.30527267,-0.29295284,-0.33612517,-0.30333102,-0.07608687,-0.30333102,-0.30333102,-0.30333102,-0.49979472,-0.30333102,-0.33728522,-0.33728522,-0.33728522,-0.33728522,-0.36985543,-0.7001459,-0.40836358,-0.4977635,-0.28168264,-0.46510804,-0.37657866,-0.27419135,-0.4977635,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.28168264,-0.46510804,-0.37657866,-0.31235927,-0.31235927,-0.31235927,-0.31235927,-0.2933028,-0.2933028,-0.4977635,-0.07608687,-0.07608687,-0.4977635,-0.2933028,-0.2933028,-0.2933028,-0.2933028,-0.2933028,-0.2933028,-0.22753316,-0.28254035,-0.22753316,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.20181493,-0.20181493,-0.3306671,-0.3306671,-0.20181493,-0.20181493
-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.40836358,-0.5362895,-0.40836358,-0.40836358,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.5250417,-0.5250417,-0.5250417,-0.5250417,-0.31280574,-0.40836358,-0.40836358,-0.40836358,-0.31280574,-0.40836358,-0.40836358,-0.40836358,-0.31280574,-0.5250417,-0.5250417,-0.5250417,-0.31280574,-0.5250417,-0.5250417,-0.5250417,-0.40836358,-0.39191848,-0.40836358,-0.5362895,-0.39191848,-0.5362895,-0.5250417,-0.5362895,-0.5250417,-0.7001459,-0.39191848,-0.7001459,-0.5250417,-0.39191848,-0.5250417,-0.5362895,-0.5239689,-0.5250417,-0.7001459,-0.5362895,-0.5250417,-0.7001459,-0.4977635,-0.5362895,-0.5362895,-0.4977635,-0.7001459,-0.5250417,-0.5362895,-0.7001459,-0.5250417,-0.5239689,-0.5362895,-0.5239689,-0.5239689,-0.5362895,-0.63914865,-0.63914865,-0.63914865,-0.63914865,-0.63914865,-0.63914865,-0.39141834,-0.39141834,-0.39141834,-0.39141834,-0.39141834,-0.39141834,-0.39141834,-0.4977635,-0.07608687,-0.49979472,-0.07608687,-0.4977635,-0.39141834,-0.49979472,-0.07608687,-0.4977635,-0.39141834,-0.49979472,-0.07608687,-0.4977635,-0.07608687,-0.4977635,-0.39141834,-0.49979472,-0.39141834,-0.37288085,-0.07608687,-0.40320522,-0.49979472,-0.40320522,-0.39141834,-0.40320522,-0.07608687,-0.40320522,-0.37288085,-0.54097813,-0.37288085,-0.54097813,-0.49979472,-0.37288085,-0.54097813,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.4977635,-0.4977635,-0.4977635,-0.29295284,-0.30527267,-0.37288085,-0.39141834,-0.39141834,-0.4977635,-0.49979472,-0.16653511,-0.39141834,-0.33612517,-0.07608687,-0.33612517,-0.07608687,-0.33612517,-0.07608687,-0.33612517,-0.30333102,-0.07608687,-0.33612517,-0.30333102,-0.07608687,-0.30333102,-0.33612517,-0.07608687,-0.16599135,-0.30527267,-0.30527267,-0.29295284,-0.33612517,-0.30333102,-0.07608687,-0.30333102,-0.30333102,-0.30333102,-0.49979472,-0.30333102,-0.33728522,-0.33728522,-0.33728522,-0.36985543,-0.7001459,-0.40836358,-0.4977635,-0.28168264,-0.46510804,-0.37657866,-0.27419135,-0.4977635,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.2933028,-0.28168264,-0.46510804,-0.37657866,-0.31235927,-0.31235927,-0.31235927,-0.31235927,-0.2933028,-0.2933028
-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.5362895,-0.7001459,-0.7001459,-0.7001459,-0.7001459,-0.31280574,-0.40836358,-0.40836358,-0.40836358,-0.31280574,-0.40836358,-0.40836358,-0.40836358,-0.31280574,-0.5250417,-0.5250417,-0.5250417,-0.31280574,-0.5250417,-0.5250417,-0.5250417,-0.40836358,-0.39191848,-0.40836358,-0.5362895,-0.39191848,-0.5362895,-0.5250417,-0.5362895,-0.5250417,-0.7001459,-0.39191848,-0.7001459,-0.5250417,-0.39191848,-0.5250417,-0.5362895,-0.5239689,-0.5250417,-0.7001459,-0.5362895,-0.5250417,-0.7001459,-0.4977635,-0.5362895,-0.5362895,-0.4977635,-0.7001459,-0.5250417,-0.5362895,-0.7001459,-0.5250417,-0.5239689,-0.5362895,-0.5239689,-0.5239689,-0.5362895,-0.07608687,-0.39141834,-0.4977635,-0.49979472,-0.39141834,-0.37288085,-0.07608687,-0.40320522,-0.49979472,-0.40320522,-0.39141834,-0.40320522,-0.07608687,-0.40320522,-0.37288085,-0.54097813,-0.37288085,-0.54097813,-0.49979472,-0.37288085,-0.54097813,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.4977635,-0.4977635,-0.29295284,-0.30527267,-0.39141834,-0.39141834,-0.4977635,-0.49979472,-0.07608687,-0.33612517,-0.16653511,-0.39141834,-0.07608687,-0.33612517,-0.33612517,-0.07608687,-0.30333102,-0.07608687,-0.33612517,-0.33612517,-0.16599135,-0.30527267,-0.30527267,-0.29295284,-0.33612517,-0.30333102,-0.07608687,-0.30333102,-0.30333102,-0.30333102,-0.49979472,-0.30333102,-0.36985543,-0.7001459,-0.40836358,-0.4977635,-0.28168264,-0.46510804,-0.37657866,-0.27419135,-0.4977635,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.30333102,-0.4977635,-0.46510804,-0.37657866,-0.31235927,-0.31235927,-0.31235927,-0.31235927,-0.2933028,-0.2933028,-0.4977635,-0.4343855,-0.07608687,-0.07608687,-0.4977635,-0.2933028,-0.2933028,-0.2933028,-0.2933028,-0.2933028,-0.22753316,-0.28254035,-0.22753316,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.28254035,-0.20181493,-0.20181493,-0.3306671,-0.20181493,-0.20181493,-0.20181493,-0.22065814,-0.22065814,-0.20181493,-0.20181493,-0.27475762,-0.27475762,-0.3366295,-0.3366295,-0.20181493,-0.20181493,-0.20181493,-0.20181493,-0.27475762,-0.20181493,-0.27475762,-0.20181493,-0.4497445,-0.16070881,-0.4497445,-0.4497445,-0.37255365,-0.4497445,-0.4497445
