epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.5517936652545106,0.7989522865637831,4.629294551939561,0.7005884184250454,0.7887572918508043,4.864042973969331
1,0.70112709324551,0.7978489595510873,4.654699594561452,0.7370203803761752,0.7887572918508043,4.864042973969331
2,0.7848848671911051,0.8,4.605170059204101,0.7630133774936282,0.7907017853986211,4.819269356635722
3,0.8078318492378874,0.8039706925076814,4.513741487950699,0.7771975904382709,0.7972423546049142,4.668667189240856
4,0.8198600603707107,0.8187623251009485,4.173151570224395,0.7872987890301926,0.799717164574863,4.611682585361717
5,0.8285092745678581,0.8236310162924233,4.061045815711941,0.7946187142377565,0.8016616581226799,4.566908968028108
6,0.835438501212509,0.8289269781638883,3.939101790486157,0.7998885990296488,0.8037829238112073,4.51806502184599
7,0.8386095200672241,0.829495896834701,3.9260019543414097,0.8006588410923297,0.8043132402333393,4.50585403530046
8,0.8439886762196,0.8303533915316745,3.9062574098192675,0.8015785555007511,0.8046667845147605,4.49771337760344
9,0.8451571760070782,0.832552693208431,3.855616618654488,0.8005371252173163,0.8055506452183135,4.47736173336089
10,0.8508516194232725,0.8338284528693356,3.826241167688795,0.7995363919213666,0.8036061516704968,4.5221353506945
11,0.8515204184342051,0.8320667980110704,3.866804768728465,0.7998938502538404,0.8050203287961817,4.489572719906421
12,0.8523794365942019,0.8334419210722264,3.835141390983684,0.8022907527817422,0.8055506452183135,4.47736173336089
13,0.8546491699723708,0.8346508255765003,3.807305336846087,0.8034874692662727,0.8066112780625774,4.452939760269831
14,0.854392525444649,0.8334193851208637,3.83566030042604,0.8037607204679591,0.8073183666254198,4.436658444875792
15,0.8578576982729801,0.8362109411654312,3.771382348850877,0.8021779452334825,0.8055506452183135,4.47736173336089
16,0.8579584381253772,0.8364499154294306,3.7658797632234253,0.8047373543957435,0.8069648223439986,4.444799102572811
17,0.8591370454095199,0.8402741668636257,3.677823122205308,0.8043464195090481,0.8067880502032879,4.448869431421321
18,0.8606336544516531,0.8403175189219125,3.6768249042011703,0.8047752382274118,0.8069648223439986,4.444799102572811
19,0.8629898896374467,0.8406725380304243,3.66865028735635,0.8056943900046698,0.8073183666254198,4.436658444875792
20,0.8635881001269147,0.8393042820682484,3.7001555443080503,0.8065414312211534,0.8078486830475518,4.4244474583302615
21,0.8671270696097046,0.8444041306168015,3.582727195096688,0.8065814718056148,0.8073183666254198,4.436658444875792
22,0.8693447586286236,0.8432751297781973,3.608723399390472,0.8071109077303646,0.8074951387661304,4.432588116027282
23,0.867874791216294,0.8429821295606851,3.6154699785356104,0.8077017642237847,0.8080254551882623,4.420377129481752
24,0.8705961309675729,0.8451402663644092,3.565777043574726,0.8075018426170602,0.8067880502032879,4.448869431421321
25,0.8692003402817559,0.8415036476000186,3.6495132828272827,0.8074827131575049,0.8050203287961817,4.489572719906421
26,0.8699184990327613,0.846463700234192,3.535303853412423,0.8059387594733022,0.8030758352483649,4.534346337240029
27,0.8713828325207471,0.8404355614217026,3.674106875272434,0.8065636551521074,0.8043132402333393,4.50585403530046
28,0.8731435992641625,0.843298678082514,3.60818117966055,0.8073436494882871,0.8066112780625774,4.452939760269831
29,0.8737262861225601,0.8433480424373299,3.607044523416601,0.806672149194781,0.8055506452183135,4.47736173336089
30,0.8741452097555901,0.8438035276144623,3.5965565899158927,0.8075803296643531,0.8069648223439986,4.444799102572811
31,0.8747726086770135,0.8474221042336174,3.513235786398546,0.8084715374271627,0.8055506452183135,4.47736173336089
32,0.873197265917032,0.8443899216759461,3.583054368041693,0.8046357994707516,0.8067880502032879,4.448869431421321
33,0.8775795005064899,0.8480634137079932,3.498469090448151,0.8070763996856767,0.8110305815803429,4.351181539057084
34,0.8751260513801524,0.8468786808009423,3.5257485730066738,0.8076780399430616,0.8067880502032879,4.448869431421321
35,0.8770600774703832,0.8455786736020806,3.5556823441514114,0.8080832281525631,0.8062577337811561,4.461080417966851
36,0.8775381530417715,0.8492196990935427,3.471844636261012,0.8073443996631715,0.8069648223439986,4.444799102572811
37,0.8771671750010398,0.8476109697483744,3.508886997329673,0.8075502288971116,0.8062577337811561,4.461080417966851
38,0.878920923228326,0.850512328638937,3.4420807418605492,0.809463081080777,0.8071415944847092,4.4407287737243015
39,0.8810964132760528,0.8479041916167664,3.502135314484556,0.806422340958236,0.8083789994696836,4.412236471784732
40,0.8819603492587185,0.8539147485877026,3.3637371294760805,0.8085171105513972,0.8101467208767898,4.371533183299634
41,0.8825412096081142,0.8507022795302787,3.437706961072921,0.8093161405752717,0.809086088032526,4.395955156390692
42,0.8840730395662626,0.8524128874923791,3.3983187582224144,0.8106709564167146,0.8094396323139473,4.387814498693673
43,0.8845300179760199,0.8526731752673176,3.392325410882798,0.8107008696402348,0.8089093158918155,4.400025485239203
44,0.8842071892865293,0.8559017235741978,3.3179853408951034,0.8088434366261634,0.8101467208767898,4.371533183299634
45,0.8843766167077916,0.853030943325351,3.3840874971378216,0.8090613624301166,0.8106770372989217,4.359322196754103
46,0.8846358206786753,0.853890383010294,3.3642981676138652,0.8112244917096298,0.8087325437511048,4.404095814087713
47,0.8877579543237126,0.8554476806903991,3.328440064365424,0.8080366235378623,0.8087325437511048,4.404095814087713
48,0.8882418671744345,0.8552023655516541,3.3340886540255164,0.809898745144962,0.8059041894997349,4.469221075663871
49,0.8890254070817399,0.8557239449755187,3.322078844294122,0.8094122567323507,0.808202227328973,4.416306800633242
