epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.5235109767536188,0.7103429796355841,6.669599188102403,0.5668953295603956,0.7461459403905447,5.8452055736043835
1,0.6144989801641312,0.7828594973217965,4.999844707870955,0.5793917567026811,0.7543679342240494,5.655887174459303
2,0.6869134585019098,0.7851971037811746,4.946019331486304,0.5759217972903448,0.7471736896197327,5.821540773711249
3,0.7033978308996891,0.7903442711135019,4.827501427043568,0.5843194420625393,0.7420349434737924,5.939864773176924
4,0.7242630578302452,0.7944526329894145,4.732902901526927,0.5864117075401589,0.7358684480986639,6.081853572535735
5,0.7478158376365682,0.7965942611960312,4.683590091051637,0.5820499628422797,0.7358684480986639,6.081853572535735
6,0.7654322188571346,0.8027411986025262,4.542051630550673,0.5955582232893157,0.7358684480986639,6.081853572535735
7,0.7790574510252348,0.8051400598313843,4.486815811014059,0.5878980163493969,0.7327852004110997,6.152847972215141
8,0.789458713689025,0.8078410454727297,4.424623319984738,0.5854284570971245,0.723535457348407,6.365831171253357
9,0.7943711400693383,0.8075302433056952,4.431779804154552,0.5931686960498485,0.7379239465570401,6.034523972749465
10,0.80615234579126,0.8131394722670975,4.302622537813202,0.5925798890984966,0.7327852004110997,6.152847972215141
11,0.8089135879788183,0.8139818452784175,4.283226182961138,0.5897501857886012,0.7297019527235354,6.223842371894547
12,0.8187051659942184,0.816261032361594,4.230745962387293,0.5905276396272795,0.7266187050359713,6.2948367715739515
13,0.8222245698794179,0.8154133831975424,4.250263805142292,0.594203395643972,0.7255909558067831,6.318501571467087
14,0.8309249883020218,0.8182309250506414,4.185387508230061,0.5946435717144001,0.723535457348407,6.365831171253357
15,0.8346576302253333,0.82085346215781,4.12500136140464,0.5879951980792317,0.7255909558067831,6.318501571467087
16,0.8367400834947434,0.8227180527383368,4.082067577834062,0.590824901389127,0.7194244604316546,6.460490370825898
17,0.8355042703428253,0.8285752760570967,3.9472000305459343,0.5895558223289317,0.7204522096608428,6.436825570932763
18,0.8412016777914457,0.8280306081353201,3.9597414725738047,0.5836277368090093,0.7225077081192189,6.389495971146492
19,0.8501976459180196,0.8290758325531631,3.93567429160281,0.5909849654147373,0.723535457348407,6.365831171253357
20,0.8477349274622732,0.8314864864864865,3.880166935018591,0.5817126850740296,0.7255909558067831,6.318501571467087
21,0.8493486335080831,0.8330660251269714,3.8437967147460057,0.5883839249985708,0.7153134635149023,6.555149570398439
22,0.8559066720027686,0.8383594692400482,3.721910663047947,0.5878522837706511,0.7266187050359713,6.2948367715739515
23,0.8622329523501523,0.8405080213903743,3.6724384228813456,0.5811924769907963,0.7194244604316546,6.460490370825898
24,0.8613499828118606,0.8415894750973285,3.6475370317229427,0.5851512033384783,0.7009249743062693,6.886456768902331
25,0.8689487901790978,0.8479194630872483,3.501783675891441,0.5754158806379694,0.7183967112024666,6.484155170719033
26,0.8670012861216638,0.8413793103448276,3.652376253851529,0.5708226147601898,0.6783144912641316,7.407082366551304
27,0.8729748848273096,0.8451006711409396,3.566688757262774,0.5699336877608187,0.7060637204522097,6.768132769436655
28,0.8760973548593118,0.8496117695136902,3.462816881461196,0.5813754073057795,0.6947584789311408,7.028445568261142
29,0.8759882959394939,0.8539385847797063,3.3631882808873748,0.5701166180758017,0.7081192189105858,6.7208031696503845
30,0.8834556957574818,0.8545184384708902,3.349836656600579,0.5630680843766078,0.6927029804727647,7.075775168047412
31,0.8865601473383149,0.8552314690928552,3.3334185202427333,0.5694992282627337,0.7029804727646455,6.83912716911606
32,0.8864620255346309,0.8582099687627326,3.264836032737391,0.5682015663408221,0.696813977389517,6.981115968474871
33,0.8876889794937506,0.8585601287035796,3.256773302359785,0.5735865774881381,0.7070914696813977,6.7444679695435195
34,0.896690650619222,0.8598118096277103,3.227952284782365,0.5720373863831247,0.6896197327852004,7.1467695677268175
35,0.8983949916209751,0.8642174673664379,3.1265082692349204,0.5691333676327673,0.68448098663926,7.265093567192493
36,0.9018807836162477,0.8665245770614094,3.07338510678201,0.5700766020693991,0.6937307297019527,7.052110368154277
37,0.9056872867933723,0.8703099510603589,2.9862236517677494,0.562227748242154,0.6865364850976362,7.217763967406223
38,0.9103169870250483,0.8668631127779266,3.0655900340536277,0.5751071857314354,0.7009249743062693,6.886456768902331
39,0.916285196387111,0.8714628937533369,2.959676165919347,0.5670553935860058,0.6937307297019527,7.052110368154277
40,0.9213741125880577,0.8802012510198531,2.758468059667401,0.5735980106328245,0.7070914696813977,6.7444679695435195
41,0.9234560881253977,0.8792468276708965,2.7804444688195047,0.5629537529297433,0.6783144912641316,7.407082366551304
42,0.9297116664428307,0.8834673572304756,2.683263187010704,0.5680872348939576,0.6957862281603289,7.004780768368007
43,0.9337748951150118,0.8890534536151878,2.55463856791718,0.5645543931858458,0.6865364850976362,7.217763967406223
44,0.9399817870058722,0.8927520727467237,2.4694747174924374,0.5614274281141027,0.6742034943473793,7.501741566123845
45,0.9454602959920826,0.897127588510354,2.368724746551208,0.5584348024924255,0.6742034943473793,7.501741566123845
46,0.9469544258710793,0.8969729876476178,2.3722845628722093,0.5571285657119991,0.6505652620760535,8.046031963665953
47,0.9536357414976284,0.9005605979711693,2.289676784641655,0.5529154518950438,0.6772867420349434,7.430747166444439
48,0.9583579651524581,0.9100308849201021,2.0716153750951714,0.5549734179386041,0.6649537512846866,7.714724765162061
