epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7041702658618743,0.645626495215311,8.159751270048355,0.7506105700412502,0.6848449248120301,7.256713581309283
1,0.757480184958693,0.6953498803827751,7.014828046970961,0.7549399500577432,0.6927866541353384,7.07384851081927
2,0.7615704044617201,0.6961498205741626,6.996408743878301,0.757246170981421,0.6956531954887218,7.007843958748911
3,0.7607940328088301,0.6968151913875598,6.981088015137677,0.7514383911059639,0.6852678571428571,7.246975204774311
4,0.7631794082620514,0.6990953947368421,6.928584394172618,0.7617843921725533,0.6942199248120301,7.04084623478409
5,0.7675861901511328,0.7026689593301435,6.8463000308241,0.7622746963516784,0.6971569548872181,6.973218619957902
6,0.7673146252697605,0.7021082535885167,6.859210757290918,0.7638055273366748,0.700610902255639,6.8936885449223055
7,0.7690598442765609,0.7039697966507177,6.816347145421083,0.7659702985008183,0.7015037593984963,6.873129750015144
8,0.7707703971718463,0.7057042464114832,6.776409964883727,0.7612207440417234,0.6945723684210526,7.032730921004948
9,0.7693797175341066,0.7050239234449761,6.792074979663465,0.7663898170712738,0.7007753759398496,6.8899013984920385
10,0.7706226929452082,0.7066088516746412,6.7555806595172605,0.7672653379284399,0.7033364661654136,6.830930118363603
11,0.7729981949915691,0.7086423444976077,6.708757758197602,0.7691151402963853,0.7026080827067669,6.847701766840498
12,0.7738784173102369,0.7090909090909091,6.698429177024147,0.7704457756941243,0.7052161654135338,6.787648444874843
13,0.7751665173120175,0.7098983253588517,6.67983773091193,0.7710368964762504,0.706109022556391,6.767089649967681
14,0.7763212532625339,0.7101001794258374,6.675189869383876,0.7714452608035728,0.7043468045112782,6.807666218863394
15,0.7754898815160182,0.7102721291866029,6.671230579934051,0.7711203236340818,0.7029370300751879,6.8401274739799645
16,0.7678320889287212,0.7031549043062201,6.835110734552858,0.7607289878897492,0.6890507518796992,7.159870836878182
17,0.7590013415659869,0.6961946770334928,6.995375885760955,0.7604389411309456,0.6980968045112782,6.951577783213522
18,0.7621674249641193,0.6983776913875598,6.945110124050145,0.7652543301369195,0.6962640977443609,6.993777414865064
19,0.7634043989633952,0.7006877990430622,6.891917931006856,0.7632240944707286,0.6978853383458646,6.956446971481007
20,0.7689877201832774,0.7047772129186602,6.7977556993088655,0.7641995773096142,0.6990836466165413,6.928854904631923
21,0.7701873565257384,0.7068331339712919,6.750416368930534,0.7650077542306355,0.7007753759398496,6.8899013984920385
22,0.7722124063946819,0.7077302631578948,6.729759206583625,0.7651777962615945,0.7017387218045112,6.867719540829049
23,0.772074253212828,0.7078498803827751,6.727004918270704,0.7598381909532181,0.6958646616541353,7.002974770481425
24,0.7685605024515088,0.7044931220095694,6.804297134052053,0.7649059814234617,0.7018327067669173,6.865555457154611
25,0.7622968560162978,0.6979366028708134,6.9552665622040415,0.749704904461081,0.6876174812030075,7.192873112913361
26,0.7587488176335733,0.6955517344497608,7.010180185442906,0.7557831852220548,0.6928101503759398,7.07330748990066
27,0.7613244624180968,0.6964712918660287,6.989006594037325,0.7599945778144259,0.6889097744360902,7.1631169623898385
28,0.7637073464029006,0.6979066985645933,6.955955134282272,0.7614756287660215,0.696640037593985,6.985121080167311
29,0.7664884402530168,0.7009868421052632,6.885032210224553,0.7627883425125733,0.6969924812030075,6.977005766388169
30,0.7674409583896973,0.7014952153110048,6.873326484894639,0.7638041780508791,0.6949013157894737,7.025156628144415
31,0.768489839635776,0.7027885765550239,6.8435457425111785,0.7649353940871501,0.696687030075188,6.984039038330092
32,0.7695285815138113,0.703446471291866,6.828397156790113,0.7656783846043055,0.7012218045112782,6.879622001038459
33,0.7718719511176396,0.7061827153110047,6.765392811632042,0.7687047255404844,0.7039473684210527,6.816863574479756
34,0.7738539958695778,0.7085974880382775,6.709790616314947,0.7702266790641077,0.7040413533834586,6.814699490805317
35,0.7748304572720466,0.7080218301435407,6.72304562882088,0.7683485019446243,0.7046287593984962,6.8011739678400795
36,0.7704803236406347,0.7054575358851675,6.782090684529127,0.7665793089134378,0.7033599624060151,6.830389097444993
37,0.7704983957749354,0.7051136363636363,6.790009263428774,0.7678526316855513,0.7026315789473684,6.8471607459218875
38,0.7747001330689824,0.7086572966507177,6.708413472158487,0.7711744021696127,0.703547932330827,6.8260609300961175
39,0.775409327469441,0.7098235645933014,6.681559161107506,0.7704693098000578,0.7048402255639098,6.796304779572594
40,0.7734947523364157,0.707491028708134,6.735267783209467,0.759154937801138,0.6896146616541353,7.146886334831553
41,0.7628326871139653,0.6981534090909091,6.950274414636872,0.7633929373819053,0.6912359022556391,7.1095558914474974
42,0.7693178261776425,0.7033717105263158,6.830118586985688,0.7698732158729037,0.7012218045112782,6.879622001038459
43,0.7750730891825394,0.7088666267942584,6.703593467610875,0.7705398326182041,0.7061325187969925,6.766548629049072
44,0.7764474551466392,0.7102571770334928,6.671574865973167,0.7710567327441071,0.7050516917293234,6.791435591305109
45,0.7773579833241518,0.7101898923444976,6.673124153149185,0.7707511714069759,0.7038533834586466,6.8190276581541935
46,0.7754970075545663,0.7103543660287082,6.669337006718918,0.770888341435132,0.7075187969924812,6.734628394851111
47,0.7762117832695147,0.7098310406698565,6.681387018087948,0.7701975093160289,0.7060385338345865,6.768712712723509
48,0.7765918509366355,0.7102272727272727,6.672263438051397,0.7718890720391614,0.7059445488721805,6.770876796397948
49,0.7772121883920267,0.7110421650717703,6.653499848919622,0.7712092881636526,0.7058975563909774,6.771958838235166
