epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7471172050603715,0.7279482679568057,6.264222454799679,0.7922560014326062,0.7527247656628185,5.693722527761331
1,0.82018494946892,0.7718832612431742,5.25258187663109,0.8047421439856013,0.7626556747003858,5.46505490295891
2,0.8418075779350169,0.7829048849954462,4.998799618092213,0.8090753963906483,0.762288949846709,5.473499054539501
3,0.8527092121358671,0.7899444347702196,4.836707998826895,0.8116859141475041,0.7674524357864781,5.354605400284771
4,0.8585725615084209,0.7937679527782746,4.74866824556928,0.817928626850621,0.7706649455046868,5.280634632438788
5,0.8645200399638209,0.798242754385227,4.645632133663205,0.8226529783100207,0.772982646579924,5.227267594449449
6,0.8682950942047171,0.8001707986947606,4.601237274027788,0.8207663344004918,0.7738334482404542,5.207677162782476
7,0.87208343270997,0.8037579278676079,4.518640574701318,0.8248068916960072,0.7740681521468072,5.202272905770897
8,0.876062902309663,0.8063715327892513,4.458460099042615,0.8246027421602078,0.7728652946267475,5.229969722955238
9,0.8807578193980286,0.8109687522991708,4.352605210829266,0.8214560057163116,0.7735547373516598,5.214094717983726
10,0.8843340320610897,0.8135780105536741,4.292524820877415,0.8257252829736004,0.7746842499009843,5.1880867311155034
11,0.8879313147956368,0.816564288339371,4.223763235641626,0.8267426165354619,0.7737014272931305,5.21071705735149
12,0.8905781387740606,0.8188507634732903,4.171115201502428,0.8240994508640425,0.773789441258013,5.208690460972147
13,0.893442947240304,0.8216273842534241,4.107181147090247,0.8278961245705401,0.7749042848131904,5.183020240167148
14,0.895220086246813,0.8229227956627722,4.0773531979068425,0.8246798009219767,0.771955816989629,5.250911218875105
15,0.8968154979791961,0.8249331294372363,4.0310635533709975,0.8263132105307709,0.7737454342755717,5.209703759161818
16,0.8981964299238361,0.8262934779746702,3.9997403715976327,0.826867017529761,0.7755203825673673,5.168834065511755
17,0.9006054547951441,0.8281135738298286,3.957831116912347,0.8266600133088249,0.7744788839829253,5.192815456000635
18,0.9014684431602177,0.8282990878389042,3.9535594991115603,0.829305655437577,0.7762978392571621,5.1509324641609
19,0.9037731555684796,0.831384754742419,3.8825093949278426,0.8274748094769717,0.7753590236317496,5.172549492207215
20,0.9050359430528909,0.8329424878802856,3.846641264894175,0.8278421722198994,0.7760484663566619,5.156674487235703
21,0.9060601834747009,0.8325561611897035,3.8555367654368755,0.8249305074721276,0.7739361311994837,5.205312800339911
22,0.907503885983754,0.8346966169592483,3.8062509513220837,0.8251017684465224,0.774420208006337,5.194166520253529
23,0.9081794446408757,0.8352343606074164,3.7938689465817297,0.8263976871595093,0.7739214622053365,5.2056505664031345
24,0.9099133958969982,0.8369759848325258,3.7537665679024372,0.8228009598184876,0.7694620879846269,5.308331449623129
25,0.909923269376782,0.8371965696777623,3.7486874142784488,0.8252573873762478,0.7730119845682182,5.226592062323001
26,0.9118453870595671,0.8386464676260509,3.715302281176651,0.8228026146250519,0.7720584999486585,5.24854685643254
27,0.9132249910193395,0.8399095289813048,3.6862192194958863,0.8250521194558263,0.7741561661116897,5.200246309391556
28,0.9144088491124405,0.8413695246603778,3.6526015775567124,0.8233999796610276,0.7714277332003344,5.263070797151157
29,0.9151682320283597,0.8418256561610625,3.6420987619066483,0.8212633056011338,0.766601634125948,5.374195831951743
30,0.9162964986401827,0.8432343321236891,3.609662800075604,0.8195849870732859,0.7693153980431562,5.311709110255365
31,0.9167195015923906,0.8436673136911431,3.5996930313224733,0.8239342007875363,0.7701808686978334,5.291780912525169
32,0.9183768355879237,0.8448195821903355,3.5731610693592493,0.8215230081246305,0.7717797890598642,5.2549644116337895
33,0.9198625416743749,0.846902538471656,3.5251992298524097,0.8206187315992054,0.7705622625456573,5.282998994881353
34,0.9210180744021111,0.8477533899951177,3.5056076500490363,0.8229092029593502,0.7686846312948321,5.326233050973983
35,0.9209094504884675,0.8475528440771581,3.510225390333453,0.8183288335729686,0.763301110442857,5.450193196177068
36,0.9218256390497848,0.8492167341941111,3.4719129055914637,0.8164886517613081,0.764357278021446,5.425874039624964
37,0.9244298425940795,0.8513283091950151,3.4232920957318296,0.8180746903750018,0.7686112863240968,5.327921881290101
38,0.9248491942665616,0.8516027076145073,3.416973838803138,0.8173340920515968,0.7678925056108903,5.344472418388061
39,0.925445416505515,0.8525546677880572,3.3950541463592057,0.8181901284729114,0.7675257807572134,5.352916569968652
40,0.9276591301118193,0.8551399159818892,3.3355266084699724,0.8178344442924183,0.7665429581493597,5.375546896204638
41,0.9286640221493012,0.8556625618355963,3.3234922432846776,0.8165961068077352,0.7681125405230963,5.339405927439706
42,0.9285044953678148,0.8561405170961766,3.312486917006361,0.8150351736038295,0.7626116677179445,5.46606820114858
43,0.9299893477028376,0.8577835663344082,3.2746543112178483,0.8133667029007944,0.7652227486761233,5.405945841894768
44,0.9312488292894697,0.8585077678703177,3.2579789550678484,0.8148578513970475,0.7645186369570639,5.422158612929504
45,0.932146542724144,0.8597970212205087,3.228292800432705,0.8165560597218731,0.7653107626410057,5.403919245515426
46,0.9329560801427217,0.8606687479633776,3.2082205509523702,0.8118519432102984,0.7594725029704713,5.538350138678445
47,0.9344202801805034,0.8626602884929457,3.1623636368600767,0.8146378091028378,0.7640932361267988,5.43195382876299
48,0.9355707115202715,0.8640238861301415,3.1309656418019998,0.810208231807451,0.7613061272388553,5.4961293807754865
49,0.9364797214654567,0.8650463400794401,3.1074227702308743,0.8118624123066372,0.7599272417890305,5.527879390718511
