0.40955263,-0.4704656,0.3906821,0.57320154,0.93107605,1.0963231,1.1961894,1.7157794,1.6456966,1.6749043,1.67417,1.1439419,0.3931647,1.2107263,1.1623629,1.1850457,0.7505462,1.3185022,1.2904646,0.7024192,0.61340344,1.0989602,1.2405328,1.2365345,0.811156,1.4042013,1.3768377,0.76669943,1.3422931,1.6812876,1.6164536,1.5337032,2.0183115,1.5310153,1.7609689,1.4769151,1.9563642,1.5132802,2.2678459,1.5265617,1.7579191,1.9846008,1.7899454,1.6783,1.9252464,2.0080369,1.6061236,0.049456634,1.4313357,0.9169412,0.98816633,1.1728987,1.3564403,1.3178817,1.2640661,1.5043541,-0.0024507116,0.89372504,0.98842746,1.6739132,1.462861,1.9928036,1.9784775,1.4084942,0.9956029,0.35631406,1.0024927,0.4280187,1.3729911,0.6907755,0.8512851,0.0749894,0.31860402,-0.37764978,0.7553439,0.6869744,0.6887694,1.4348677,1.1941602,1.0964717,1.1077433,0.87512004,0.3576482,0.7106635,0.61160785,0.64991736,0.73902524,0.7929409,0.28776953,0.083029196,0.053048037,0.23171914,0.86441445,1.1289297,1.0908391,0.8613771,0.6376343,0.580154,1.1818144,0.39494753,0.3754143,0.22540477,0.3345946,0.24323827,0.1630931,0.20835537,0.28398997,0.2778389,0.38567984,0.3531224,0.35428014,0.23739707,0.18445705,0.23946194,0.53972185,0.93070066,1.2013373,1.599977,1.7315286,1.3243419,1.2354364,0.92468095,0.8752372,0.85621315,0.80163693,0.7391155,0.59047174,0.6269022,0.78852206,0.9582583,0.9405235,1.0945781,1.3862633,0.9486292,1.263036,0.2402195,0.53887,0.8641057,0.6941177,0.7495812,0.720029,0.6998226,0.69044244,0.6831417,0.6061226,0.5321031,0.540967,0.63304627,0.46178043,0.49796337,0.48637667,0.7035737,0.5747321,0.9922886,0.10210967,0.8789809,0.16513364,0.11115982,-0.20088619,-0.3009648,-0.18998444,-0.03180561,0.1468943,0.6813601,0.39493087,0.5255395,0.19387522,0.4629609,0.45608056,0.5755161,0.6029844,0.64016443,0.1632179,0.5765374,0.2514996,0.6970546,0.7525904,1.2289493,0.3119534,-0.025103886,-0.4073435,0.32984927,0.68301165,1.2013438,1.4477332,0.38316312,-0.056729533,0.07857548,-0.08855327,0.7398805,0.71104616,0.6904176,0.4436763,0.63426024,0.16839662,0.75778246,0.5775603,0.8696445,0.83353543,0.6367413
0.47427437,-0.72165877,0.1410491,0.27891025,0.776347,0.91354465,1.5624096,1.5403483,1.6160206,1.6376073,1.1239729,0.3834353,0.4508771,0.14983445,-0.12620719,0.6433168,0.863346,1.2459003,1.4236374,1.8791912,1.6642331,1.5785544,0.006676454,0.93180346,1.001555,1.1840967,1.7395921,1.402678,2.217101,1.4985039,1.7435367,1.9780952,1.786751,1.676372,-0.06993924,1.4435074,0.8475343,1.2042301,1.7023602,1.4823982,1.1619976,1.3548319,1.448494,1.3802965,1.297061,1.5251777,0.0072201407,0.9025812,0.9941776,-0.32746565,-0.5056104,-1.1535813,-1.2295237,-0.32889235,0.44647434,0.17319176,0.4324407,-0.10337907,0.15914729,-0.44242525,0.68740773,0.64074314,0.65253514,1.4100556,1.1776366,1.0876775,1.1008779,0.87152314,0.7254807,0.877594,0.7622392,0.5581483,0.37341464,0.973241,0.80500245,0.7559631,0.18197897,0.0006067394,-0.6441419,-0.8368386,-0.17892627,-0.19172013,0.010308933,0.037531085,0.102818996,0.1381891,0.17966808,-0.25037694,0.04949268,0.22914617,0.47679815,0.7230269,0.7109653,0.9669387,1.2927282,0.8945222,1.2294605,0.22206467,1.009823,0.33822286,0.6524058,0.48865545,0.617702,0.45168123,0.49254268,0.6014128,0.57721746,0.6191511,0.6566528,0.6472357,0.6571021,0.6590877,0.5520458,0.4997692,0.9185441,0.12042971,0.870798,0.54496145,0.65691274,0.13403441,0.13582152,0.4254321,0.19477367,0.050360993,0.06273093,0.07421568,0.07575825,0.065369,0.6520098,0.72510564,1.1994522,1.5297167,1.6436477,0.47797617,1.3710749,0.14440762,1.2081978,1.1717951,1.5835494,0.26046062,0.2593532,0.71933323,0.26605648,0.5544356,0.79548466,0.7700921,0.32034472,0.8364681,0.6395389,0.4031515,-0.4276713,-0.22734427,-0.87545705,-0.10160742,-0.8519413,0.53288716,0.2127442,0.55502445,0.56880844,0.8353684,0.6282946,0.8679158,0.6470226,1.0781319,0.516696,0.01801845,0.20448504,-0.5245867,1.20546,0.2851969,0.4568534,0.5922749,0.8409235,0.6083663,-0.03588601,0.4018565,0.25976124,0.78273135,0.86088234,0.60779524,0.50073564,-0.44785213,-0.7265512,-0.07032593,0.29538417,0.580193,0.8132194,0.95069337,1.1310742,0.91856956,-0.22269526,0.6624835,1.1471643,0.64945495,1.7661388,1.4210396,1.2376552,0.8952538,1.0135567,0.21203965
0.47427437,0.49863082,1.3234372,1.6492739,1.4085841,1.362612,1.8659592,1.5566804,1.2100066,1.3815621,1.4646468,1.3889781,1.3024955,1.5285262,0.007965874,0.9045299,0.9952388,1.6778201,-0.021092705,1.5899127,1.4826155,1.4330025,1.6055918,1.9425995,1.7015505,1.5961087,2.0408337,1.5435516,1.7658012,1.4787736,1.9567559,1.5129745,2.2668536,1.5247332,1.7569001,1.9836769,1.5070256,1.7047985,1.4028811,1.6152946,1.7863333,1.7813827,1.8206881,1.825975,1.8328668,1.8349353,1.8364141,1.8371819,1.6208138,0.5497082,0.2450425,-0.19673985,-0.33074802,-0.43348116,-0.4825847,-0.5105773,-0.52392745,-0.53133416,-0.5352657,-0.537276,-0.5382658,-0.53893185,-0.53917104,-0.53946126,-0.5398915,-0.5402927,-0.5405063,-0.5406418,-0.540468,-0.54042387,-0.54067296,-0.5408894,-0.5409838,-0.5410574,-0.54107827,-0.5410031,-0.54091454,-0.54092,-0.5409488,-0.5410586,-0.5410732,-0.5409329,-0.5410265,-0.54110324,-0.5410649,-0.5410536,-0.5410974,-0.5411206,-0.54132426,-0.5414493,-0.54137194,-0.5413406,-0.5413082,-0.54133904,-0.54142493,-0.5414144,-0.5410701,-0.5410245,-0.541223,-0.5412697,-0.5412821,-0.54128486,-0.5413052,-0.54116935,-0.54124415,-0.5413719,-0.5412019,-0.5410733,-0.5411734,-0.54124284,-0.5412842,-0.5413773,-0.54150486,-0.54157877,-0.5416588,-0.54168934,-0.54163766,-0.5416111,-0.5416347,-0.54165447,-0.54169357,-0.5417415,-0.5417877,-0.5417383,-0.541778,-0.5418732,-0.54186463,-0.54183024,-0.5418295,-0.541768,-0.54176277,-0.5417551,-0.54172206,-0.54162073,-0.541625,-0.54170775,-0.5417192,-0.54175836,-0.54178137,-0.5417596,-0.5417959,-0.5418364,-0.54181147,-0.5417601,-0.5418035,-0.5418646,-0.5418959,-0.5419003,-0.54189676,-0.5419241,-0.54194194,-0.54193753,-0.5419179,-0.54185694,-0.5419087,-0.5419641,-0.5419159,-0.5419265,-0.54196787,-0.5419692,-0.5419673,-0.54198605,-0.54197884,-0.54192436,-0.54190797,-0.54192007,-0.54197264,-0.54203945,-0.5420567,-0.5420958,-0.54211044,-0.5420675,-0.54207426,-0.5420736,-0.5420717,-0.5421301,-0.54210436,-0.54208505,-0.5420822,-0.5420896,-0.5421271,-0.54207313,-0.5420625,-0.5420709,-0.5420398,-0.54199976,-0.5419824,-0.5419556,-0.5419302,-0.5419175,-0.5418712,-0.5418855,-0.5419209,-0.5419101,-0.5419708,-0.54196656,-0.5419622,-0.54193175,-0.5419442,-0.5419406
0.47427437,0.4342668,0.84545285,-0.19976512,0.6183066,0.5540787,1.4334213,1.4102454,1.5505904,1.5919175,1.1005342,0.77556163,1.3072345,1.2902572,1.2293162,0.78737336,0.7190823,1.0666133,1.0111032,0.70387685,1.2932355,1.3186831,1.2926378,0.4383843,1.3171909,0.5129249,1.249917,1.247202,1.8511479,1.6310266,1.5658611,2.0252748,0.10553632,1.3658018,-0.2960475,1.2677898,0.6913339,1.9914147,1.3195771,1.6644427,1.9358621,1.7682956,1.6657737,1.9189196,2.0038652,1.6020362,1.4759765,1.9228375,1.5899423,1.2286881,1.3932264,1.472108,1.3937314,1.304967,1.5298276,1.6904359,1.4140717,1.6795188,1.9201791,1.6379442,2.0590088,2.0115952,1.4223851,1.3252835,1.0382857,1.5039861,0.84220564,1.5990336,0.8638256,0.7204125,-0.052268997,0.10106425,-0.43471724,0.6765577,0.6358601,0.6477783,0.023238739,0.5205598,0.46151322,0.7208877,0.05014382,0.352553,0.3913154,0.54954946,0.54601955,0.5556011,0.44761562,0.42631465,0.44194645,0.5564396,0.71130186,0.65131557,0.86432743,-0.15946424,1.0077006,1.2235013,0.86226535,0.67178833,0.5894691,0.63329804,0.2694932,0.21594864,0.1407367,0.2609449,0.49922335,0.49625123,0.7657416,0.6316064,0.6281717,0.79806936,0.6784632,0.5120581,0.3539515,0.26797456,0.32348633,0.9950919,1.3875251,1.6443172,1.269376,1.2063351,0.9076994,0.863321,0.84855807,0.7962823,0.7354556,0.5884292,0.6250957,0.78729343,0.95727134,0.9401605,1.2275345,0.84473294,1.2490481,1.2667629,0.4621551,1.1368705,1.2398391,1.0113366,0.9139298,0.8441289,0.7788701,0.7452475,0.7192851,0.8415142,0.69961965,0.7141536,0.718497,0.69111115,0.6863651,0.6794152,0.81228685,0.657699,1.0436952,0.13308251,0.90397114,0.5607852,0.6723037,0.5311582,0.46409968,0.30705166,0.41075617,0.32270718,0.32086146,0.5164095,1.2738439,1.1250054,1.129247,0.9930202,0.87887174,0.81820786,0.7748414,0.7479745,0.72968936,0.37543386,0.12775162,0.43986386,0.16816135,0.9791753,1.0820552,1.5044314,1.629338,1.738653,1.7849718,1.8129108,0.5445,0.9261483,0.22888312,0.308547,0.17143123,0.64735484,0.54488087,0.92045784,0.7989033,0.7900815,1.0744525,0.899495,1.0301578,0.9599786,0.706092,0.7358695
0.47427437,0.43426687,0.845461,1.0806539,1.2058101,1.306443,1.3716894,1.4071257,1.4274263,1.4395889,1.4462452,1.3924236,1.5802857,1.405249,0.93211687,1.6767479,1.5152146,1.6406422,1.6391158,1.3588259,1.5396341,0.7942239,1.3804047,1.1110436,0.817418,1.3710885,1.3665915,1.5542979,1.603636,1.9633105,1.7057581,1.6005743,2.0416522,1.5439563,1.7660787,1.4794669,1.9568596,1.5120862,0.04934769,0.9111383,0.2400648,1.458329,0.34109485,0.34708378,0.82147837,0.30900878,0.7876641,-0.34102744,0.90952635,0.4700227,0.752681,0.6938577,0.92801297,0.68642133,0.9088678,-0.24401182,0.5782578,-0.14739065,-0.1611757,-0.4011199,-0.44910723,-0.49664664,-0.51579905,-0.5280886,-0.5338456,-0.5372324,-0.5389253,-0.53988075,-0.540157,-0.5403103,-0.5406141,-0.5408505,-0.5409331,-0.5409847,-0.5409927,-0.5409333,-0.5408515,-0.54084337,-0.54091114,-0.5410738,-0.5410825,-0.5409671,-0.5410243,-0.54107714,-0.54108185,-0.54106784,-0.5410834,-0.5411025,-0.54128796,-0.54140323,-0.541363,-0.5413697,-0.5413215,-0.54137194,-0.541482,-0.5414765,-0.541172,-0.54111814,-0.54128426,-0.5413084,-0.5413228,-0.5413794,-0.54138654,-0.54121137,-0.54130626,-0.5414285,-0.541261,-0.541134,-0.5412146,-0.54123306,-0.5412725,-0.5413641,-0.54149175,-0.54156727,-0.5416764,-0.54171544,-0.5416922,-0.5416683,-0.5416827,-0.541731,-0.5417695,-0.54180753,-0.5418569,-0.5418178,-0.54183435,-0.54191923,-0.54190856,-0.54184127,-0.5418385,-0.54179,-0.54176515,-0.54176146,-0.5417342,-0.541611,-0.541643,-0.54172236,-0.5417338,-0.54179484,-0.54182506,-0.5417856,-0.5417831,-0.54181147,-0.54178184,-0.5417272,-0.54176474,-0.5418411,-0.5418775,-0.54187286,-0.54189855,-0.54194707,-0.54195416,-0.5419529,-0.5419456,-0.54189724,-0.54193765,-0.5419798,-0.5419397,-0.5419438,-0.54198706,-0.5419945,-0.5419833,-0.541982,-0.541954,-0.5418994,-0.54187214,-0.5418757,-0.541927,-0.54198855,-0.542016,-0.5420632,-0.542061,-0.54202306,-0.5420626,-0.54208064,-0.54209065,-0.5421484,-0.54213655,-0.54213095,-0.5421264,-0.5421404,-0.5421722,-0.5421344,-0.54213,-0.54213697,-0.5421028,-0.54204863,-0.5420282,-0.542018,-0.5419766,-0.5419655,-0.5419215,-0.5419309,-0.5419812,-0.5419695,-0.5420114,-0.5420009,-0.542012,-0.5419935,-0.54200786,-0.5419978
0.47427437,0.4342669,0.84547985,1.0810734,1.2062528,1.3069853,1.3722019,1.4077086,1.4280897,1.4402605,1.4470173,1.3932564,1.5255278,0.9643558,-0.15139164,0.73002285,1.0238276,1.3413473,1.4388349,1.5491428,1.6001058,1.6356679,1.6545937,1.6670061,1.3682542,1.5473771,1.5857534,1.6311085,0.71230793,0.6531836,1.0281904,1.1896701,1.151605,0.7468693,0.68831944,1.0469141,0.999071,0.6959375,1.287682,1.3157053,1.2918236,0.83887935,1.4261436,1.3892852,1.6296297,1.9478297,1.7091725,1.7215658,1.7406517,2.0157142,1.6846957,1.6720952,1.6595914,0.016586605,1.8773729,1.2803847,1.6619507,1.3436363,1.8860321,1.6532325,1.7031963,1.6677213,1.6824999,1.9953747,1.7227077,1.6096737,2.0473855,1.5477458,1.7684195,1.4813695,1.9585766,1.5156283,2.2690654,1.5282104,1.7586004,1.9854945,1.7904203,1.6790936,1.9257839,2.0086231,1.6076181,1.4797728,1.9260321,1.593791,1.231261,1.3963542,1.4747357,1.3960993,1.3083577,1.5321976,1.6928473,1.417273,1.681636,1.921954,1.6395288,2.0604007,2.0127468,1.8119777,1.9025534,1.849958,1.8573723,1.8504112,1.8503762,1.7963564,1.3382761,1.2052164,0.82050073,1.3185947,1.4256629,1.5709486,1.6185262,1.07167,0.84639955,0.6828455,1.2260358,0.6403215,0.8897375,0.70162225,1.3403926,0.6641152,0.93052745,0.7198754,1.3541608,0.671764,0.9372034,0.6416185,0.6094287,0.5408258,1.1256771,0.64696985,1.4547955,0.7705781,0.6736045,-0.08063624,0.08147763,-0.44456118,0.6682268,0.63071775,0.4770248,1.2022197,0.93806994,1.0055324,1.013379,0.83308786,0.694424,0.85369134,0.7495705,0.5494515,0.5189521,0.37401283,0.31791675,0.19215018,0.25396356,0.30310407,0.44248486,0.5129899,0.20113058,0.32761508,0.47508562,-0.28747222,0.24336517,0.40864465,1.1325797,1.3420217,1.7685889,1.0672176,0.83613753,0.4280672,0.3889823,0.44430032,0.4023959,0.35262632,0.40759662,0.17060831,0.12126099,-0.3170746,-0.3929361,0.80955684,0.122960754,0.37120956,0.23413277,0.60972464,0.5292495,0.59520984,0.48073742,0.47945207,0.41120124,1.2872092,0.36560443,1.3691405,0.27019656,-0.2340287,-0.74262345,-0.07409508,0.032240856,0.2654469,0.33906177,0.5177105,0.5614846,0.583694
0.4192036,0.5163119,0.7328341,1.1935434,1.5203694,1.6332185,1.7458581,1.7864757,1.8120284,1.8237684,1.8298441,1.8330485,1.6183963,0.5489131,0.24500857,-0.19609931,-0.33001858,-0.43206966,-0.4801856,-0.5082056,-0.52186394,-0.5281632,-0.53071785,-0.5328372,-0.5344139,-0.53525114,-0.5352324,-0.534948,-0.53454345,-0.5334484,-0.5343671,-0.5351932,-0.53465825,-0.53410816,-0.5349014,-0.5356474,-0.53524256,-0.53469384,-0.5344842,-0.5340967,-0.5346545,-0.534294,-0.5338842,-0.5332212,-0.5326293,-0.5322535,-0.53209054,-0.5326655,-0.53370106,-0.53380924,-0.5336634,-0.5347763,-0.5353195,-0.5356076,-0.5360392,-0.53622496,-0.53626657,-0.5364046,-0.5367007,-0.5367518,-0.5367803,-0.5370228,-0.53702444,-0.53739226,-0.53804266,-0.53853536,-0.53874457,-0.5389168,-0.5386358,-0.5386281,-0.5390384,-0.5393944,-0.53950906,-0.53954774,-0.5395512,-0.53943723,-0.5393319,-0.5393277,-0.5394242,-0.53961766,-0.53956646,-0.5393663,-0.53951436,-0.5395995,-0.5395207,-0.53949744,-0.5395177,-0.53957283,-0.53996825,-0.5402476,-0.5401685,-0.54021555,-0.54024065,-0.54032487,-0.5404842,-0.54044265,-0.5398982,-0.53982425,-0.54010814,-0.54023504,-0.5402613,-0.54032534,-0.5403627,-0.54008013,-0.5401995,-0.54034364,-0.5400253,-0.53983617,-0.5400345,-0.5401158,-0.54014635,-0.5402825,-0.540465,-0.54057735,-0.5407101,-0.5407417,-0.5407007,-0.54067624,-0.54074633,-0.54082227,-0.54087055,-0.54093266,-0.541012,-0.5409407,-0.54101366,-0.54115415,-0.5411799,-0.54110825,-0.5410826,-0.5409976,-0.5409945,-0.54100186,-0.540964,-0.54078376,-0.5407551,-0.5408809,-0.54089,-0.54095536,-0.54104567,-0.5410224,-0.5410311,-0.5410689,-0.5410358,-0.5409432,-0.54098815,-0.54108906,-0.54115105,-0.5411683,-0.5411814,-0.54124266,-0.54124844,-0.5412077,-0.54117525,-0.54107904,-0.54115117,-0.54117894,-0.5410984,-0.54113764,-0.54123455,-0.5412625,-0.54127073,-0.54128367,-0.54124004,-0.54113394,-0.5411353,-0.54116327,-0.5412363,-0.5413346,-0.5413737,-0.54146886,-0.5414871,-0.54140764,-0.54144764,-0.54146165,-0.5414768,-0.5415381,-0.54147744,-0.54145634,-0.5414474,-0.54148495,-0.54154074,-0.54146534,-0.5414507,-0.5414345,-0.54136586,-0.5412985,-0.54128367,-0.5412641,-0.54123914,-0.54122883,-0.54119635,-0.5412265,-0.54126984,-0.5412545,-0.54136306,-0.5413551,-0.5413538,-0.54133254,-0.54135644,-0.5413339
0.47427437,0.4342669,0.8454788,1.0811154,1.2062429,1.2504013,1.7541679,1.6676836,1.6873444,1.6812733,1.3736148,1.559436,-0.022704087,1.0506027,1.1909388,1.4811461,1.5208035,0.024034884,0.85006106,1.2955341,1.4318649,1.5528975,1.6578351,0.028758395,1.1753767,0.3303843,1.2155366,-0.26716286,0.9445957,1.2301285,1.4356035,1.3990188,1.9643586,1.5000713,1.7467779,1.4687724,1.0301358,1.229618,1.988205,1.4243171,1.6865906,1.9563835,1.775523,1.6712269,1.9218757,1.0977519,1.3892316,1.1708324,0.9025433,1.1977723,0.8250947,1.2071054,-0.13792272,0.72787863,0.52762794,0.4068454,-0.40208656,0.25479302,-0.020201864,1.0877004,-0.3340472,1.2928458,1.2846781,-0.05531503,0.087470755,-0.04961491,0.09487462,0.17972016,0.34093064,-0.050591927,0.20030144,0.13559645,0.90288,0.08791521,0.55689514,0.44007164,1.1916423,0.30583268,0.15613545,0.9828195,0.4573574,0.68783927,1.2748616,0.78098524,1.4157668,1.5315912,1.5391424,1.09129,1.7341053,1.3677168,1.1870966,1.1784523,0.90942585,0.75245535,0.8992251,0.7740766,0.5653636,0.5306614,0.38094547,0.32285473,0.19537622,0.15468921,0.21034469,0.2805583,0.0015696229,0.18384816,-0.06918752,0.16385388,-0.6067013,0.14352784,0.081520185,0.8409679,0.8198285,0.2934373,0.24574867,0.17111029,0.40688902,0.49976343,0.5033875,0.5197844,0.33758128,0.35630783,0.3146363,0.4145473,0.25241083,0.66463596,1.1828588,-0.0800226,0.67221254,0.4628197,0.6079278,0.5875253,0.6888409,0.68010485,0.66366297,0.5388246,0.44402075,0.56921184,0.62253547,0.80161047,0.8826413,0.25622073,0.7535223,1.0549331,0.79140687,1.1488899,0.18024173,0.49260977,0.8283769,0.67034435,0.73389834,0.5387621,0.5477693,0.5215732,0.6006705,0.73935926,0.18852894,0.36236456,0.31790286,0.49237663,0.5195928,0.572212,0.72875047,0.17682102,0.721999,-0.07627622,0.75717247,0.46155995,0.19763145,-0.05788687,0.03796284,-0.009114396,0.24958844,0.16518633,0.20149456,0.3823833,0.2560778,0.16723049,0.259532,0.1759207,0.156953,0.09141219,0.07309864,0.048001207,0.36667436,0.124176286,0.9276705,1.050553,0.26673418,1.1093222,1.1640046,1.5600247,1.6599879,1.7554697,0.34926158,0.21518481,-0.08429588,0.086699784,0.013425607,-0.09070183
0.47427437,0.4342669,0.84548044,1.0811393,1.2062938,1.2504599,1.5056198,-0.04215569,0.40193325,0.85923564,1.1257112,1.3369447,1.4690979,1.5558443,1.607837,1.6397345,1.6584821,1.3635747,1.5446588,1.5844026,1.6305556,1.4031827,0.90391695,0.80299616,1.1212269,1.0457959,0.7112225,1.2670403,1.2655658,1.2171917,0.7910564,1.3795012,1.3664081,1.3203969,0.8538307,1.4376788,1.3961713,1.5747492,1.6138957,1.9697137,1.7089183,1.6026753,2.0437021,1.5455064,1.7671369,1.480013,1.0355303,1.2343835,1.9909383,1.4261979,1.6875014,1.9572442,1.7760783,1.6719414,1.9224851,2.006979,1.6062558,1.4789705,1.9255174,1.5930551,1.2307812,1.3958428,1.4742497,1.3956726,1.3078675,1.5319226,1.6925805,1.4170396,1.6814678,1.9218221,1.6393733,2.0603426,2.0127423,1.8119884,1.9025227,1.8499206,1.8573236,1.8503592,1.8503325,1.5323939,1.6695249,1.6706561,1.6742395,1.6761571,1.6775095,1.1729898,1.8357049,0.95040464,0.94698703,0.67280984,0.85041,0.70026636,1.32964,0.660379,0.92630327,0.71782815,1.3525196,0.6710017,0.936283,0.6411525,0.8438945,0.74821657,1.3370852,0.7393159,1.5340519,0.8200562,0.6988021,-0.06624132,0.091420576,0.6366861,1.1638837,1.2700899,0.94964695,1.6495864,1.3177724,1.1625013,1.1588193,0.9003296,0.374744,0.7255483,0.6196785,0.65618944,0.61077577,0.64668715,0.5786402,0.15332179,0.3148495,0.3799561,0.51083,0.7350913,1.3684362,0.9247427,1.5289354,1.2385345,0.994568,0.700252,0.7618754,1.250529,0.4444432,0.5552182,0.20171645,0.3226645,0.35212836,0.48851216,0.34299913,0.34064525,0.1887863,0.3999704,0.33696413,0.49212366,0.41210002,0.42432207,0.37105432,1.0581747,1.4224265,1.6657484,1.2803279,1.213105,0.91159403,0.86658156,0.85073423,0.79805714,0.7367818,0.58897316,0.62583065,0.7877475,0.87097716,0.936748,0.82776666,0.9986439,1.3364794,0.9156913,1.2436938,0.22930408,1.0168401,1.1415493,0.9600848,0.87783587,0.8224953,0.76406324,0.55939484,0.5672891,0.65822744,0.6149468,0.6451844,0.6747329,0.65991205,0.66595453,0.66528606,0.80212337,0.17890269,0.24819311,0.5878087,-0.12865616,0.68931866,0.4274531,0.17516653,0.2814123,-0.12399081,0.027899075
0.47427437,0.4342669,0.8454559,1.0805514,1.2057045,1.557778,1.6215949,1.6452255,1.6585331,1.1323738,0.7958374,0.705778,1.0632653,1.0067188,0.68898475,1.2497078,1.2552218,1.2111495,0.3859757,0.47867247,0.14070714,0.5531167,0.30556542,1.0544555,1.1339588,1.4266173,1.5301869,1.9306065,1.6890861,1.5911819,2.0380254,1.5426675,1.7651253,1.4786403,1.0353459,1.2337172,1.989963,1.4242835,1.6860802,1.955199,0.955843,1.4591984,1.6601486,1.9279509,1.5450286,0.033452705,1.3999295,0.8982967,0.4261816,0.82101417,0.9323982,0.47245008,0.80517507,1.0286069,1.4411471,1.2560983,1.5919343,1.8750322,1.6152585,2.04925,2.0071983,1.4203985,0.8612439,1.682301,0.86245954,0.44052306,1.3243569,0.64645636,0.62431157,-0.1122095,0.062335044,0.61284053,1.1471939,1.2577423,0.7152537,1.4743943,1.1039432,1.0960884,1.0869044,0.86884886,0.7214623,0.87575555,0.76062065,0.7298242,0.50628203,0.48517638,0.48044902,0.12313312,0.30838412,0.44680262,1.1332785,1.3559626,1.7720954,0.533496,0.518836,0.3283347,0.2736711,0.26337633,0.29315102,0.23862502,0.059683196,0.079653144,0.22898355,0.4150656,0.38954407,0.6064661,0.31795418,0.8894899,1.2406306,1.5984471,1.2330819,1.1872264,0.89649487,0.85623246,0.84383994,0.7932615,0.73351204,0.58726275,0.6408945,0.07759357,0.6372323,0.3625485,0.5249467,0.86085165,0.05549956,0.8416904,0.33117715,0.583699,0.477775,0.6259748,0.60195255,0.63376117,0.63958174,0.7844293,0.66136307,0.6889732,0.7011602,0.6792332,0.6782321,0.6738432,0.8081419,0.75248504,0.091388255,0.86680144,0.1549122,0.10303728,-0.20372543,-0.014421028,-0.05548995,0.16040134,0.23657581,0.75886685,0.44863176,0.560289,0.043389063,-0.03665788,-0.0069969473,0.06966587,0.06282628,0.023543183,0.6076723,0.70104265,1.1783389,1.5161308,1.6356021,0.47476417,1.3673234,1.3154587,1.6551216,1.7121173,1.7830443,0.360627,0.22409171,-0.07938911,0.0042940434,-0.15670615,0.20208241,0.47949323,0.40152144,0.2020275,0.37745932,0.6289432,0.6825746,0.732727,1.5139107,-0.12747131,0.5703714,0.37600237,0.6334063,0.31171137,0.4204056,0.5974723,0.5315393,0.960947,0.45149302,-0.021234876,0.17436354,-0.052934006,0.7173948,-0.2624739
