epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.4957856706654391,0.6692891521658645,7.6148984734988225,0.643326481356487,0.784045584045584,4.972534052530924
1,0.7019090948901796,0.7977348495227656,4.657327074990858,0.7330493470168333,0.784045584045584,4.972534052530924
2,0.7266206980548818,0.8061612693699546,4.4633015930580715,0.7560025106870385,0.7859449192782526,4.928800243801541
3,0.7957759254823071,0.8066941769830354,4.451030942137664,0.7717343597662828,0.7992402659069325,4.622663582695855
4,0.808758519917408,0.8168337223671563,4.217559288053186,0.7757963292494188,0.7954415954415954,4.710131200154622
5,0.8205104660267846,0.8233421268079687,4.067697741733087,0.7817651766173733,0.79335232668566,4.7582383897569445
6,0.8243337263903517,0.8247422680412371,4.035458299302563,0.7826248696079032,0.7939221272554606,4.745118247138129
7,0.8308388199867298,0.8307401951758424,3.897350927014703,0.7826504366856886,0.7910731244064577,4.8107189602322045
8,0.8341896555504663,0.8292998935727176,3.9305150961093727,0.78416581869192,0.7948717948717948,4.7232513427734375
9,0.839052064897806,0.8316402609506057,3.8766261472284294,0.7856245270090609,0.7981006647673314,4.648903867933485
10,0.8407936255398115,0.8322509327069227,3.8625649107874667,0.7844535548464953,0.7994301994301994,4.618290201822917
11,0.844711008954152,0.8328521013795316,3.848722490929318,0.7870586270138336,0.797340930674264,4.666397391425239
12,0.845530858783528,0.8319269287833828,3.8700253766262214,0.7847744216727004,0.798670465337132,4.6357837253146705
13,0.8483588338908659,0.8333179340293819,3.837996298070867,0.7858458952908851,0.8030389363722698,4.5351959652370875
14,0.8488787851160062,0.8343943210441951,3.8132115718071975,0.7825350652471825,0.7979107312440645,4.653277248806424
15,0.8495093843650194,0.8351195383347073,3.796512827043777,0.7842456092805083,0.7979107312440645,4.653277248806424
16,0.8506638650456965,0.8366618785042398,3.760999133194583,0.7826535260409209,0.7975308641975308,4.6620240105523
17,0.8546774688966272,0.8373830052100143,3.7443945776229577,0.7835489064108596,0.7979107312440645,4.653277248806424
18,0.8551835553737861,0.8382812135899707,3.723712565931452,0.7818179087153054,0.7982905982905983,4.644530487060547
19,0.857618465040649,0.8376489930127414,3.7382699822967944,0.7809557655464878,0.796011396011396,4.697011057535807
20,0.8555547949057943,0.8364794387778649,3.765199963022138,0.7822586212186293,0.7981006647673314,4.648903867933485
21,0.8582450167551727,0.8400145606770715,3.6838007753928244,0.7809933704567302,0.796011396011396,4.697011057535807
22,0.8609854103337353,0.8396049563348726,3.6932322636568946,0.7793361976982812,0.7965811965811965,4.683890914916992
23,0.8621362216134079,0.8433092056421678,3.6079387736479793,0.7811023501257901,0.7962013295346628,4.692637676662869
24,0.8594939582926849,0.8395339235744759,3.694867853363904,0.7802911280535614,0.7977207977207977,4.657650629679362
25,0.8614391431522965,0.8433552299140981,3.6068790256525305,0.7816271143973329,0.7963912630579297,4.6882642957899305
26,0.861835967680591,0.8417962478785377,3.642775912617528,0.7774973921580659,0.7984805318138651,4.640157106187608
27,0.8598524920987003,0.8417788884261187,3.6431756287701473,0.7807465416266116,0.797340930674264,4.666397391425239
28,0.8627547125211505,0.8441750717127787,3.588001471129688,0.779663775882405,0.7952516619183286,4.714504581027561
29,0.8644800569041756,0.8424459440848368,3.6278161050333924,0.7827489764646527,0.797340930674264,4.666397391425239
30,0.8645856270457323,0.8468261269549218,3.5269586699976214,0.7816963585663346,0.7988603988603988,4.631410344441732
31,0.8648275612685334,0.843871325568497,3.594995484375914,0.7821893770496273,0.7981006647673314,4.648903867933485
32,0.8664580529878285,0.8422730422730422,3.6317973162676838,0.782611446892066,0.7988603988603988,4.631410344441732
33,0.8685442735885099,0.843513563388079,3.603233262783796,0.7807473938625378,0.7967711301044634,4.679517534044054
34,0.868938519241911,0.8452807917555727,3.562541326955005,0.7824444086505356,0.7975308641975308,4.6620240105523
35,0.8689108769041105,0.8450004557469692,3.568996301921691,0.7824523983623435,0.7954415954415954,4.710131200154622
36,0.8702486313741022,0.8462815251971045,3.5394985885440717,0.7810501506753117,0.7965811965811965,4.683890914916992
37,0.869942909650963,0.8442239020544451,3.5868771109925746,0.7826506497446701,0.796011396011396,4.697011057535807
38,0.8708374733439056,0.8480995098492555,3.49763794610318,0.7819516032262243,0.7977207977207977,4.657650629679362
39,0.8719384393168617,0.8444475381688246,3.5817276993020903,0.7835529545315087,0.7992402659069325,4.622663582695855
40,0.8727582361147415,0.8467321889578332,3.529121672255691,0.7815830111881532,0.7965811965811965,4.683890914916992
41,0.8713755036689531,0.8454333643988816,3.5590282121109054,0.7830852900670199,0.7969610636277303,4.675144153171115
42,0.8730324001425528,0.844841177834454,3.5726638112907314,0.7837255323065595,0.7975308641975308,4.6620240105523
43,0.8730953272833003,0.8441699963675989,3.588118335267998,0.7816766506105418,0.7971509971509971,4.6707707722981775
44,0.8736215389509416,0.8463359168329698,3.5382461748792826,0.7839232510414322,0.7988603988603988,4.631410344441732
45,0.8767920382503528,0.8484611131588647,3.489311722429573,0.7841260831918623,0.7994301994301994,4.618290201822917
46,0.8765222808549781,0.8511506372054644,3.427383144365022,0.7822541469800168,0.8007597340930674,4.587676535712348
47,0.8769856202192841,0.8471611679237425,3.5192440668065217,0.7825690481547387,0.7971509971509971,4.6707707722981775
48,0.878235465163065,0.8490000921574048,3.476901272696489,0.7816457570582179,0.7984805318138651,4.640157106187608
49,0.8784280016931062,0.8471007450599287,3.5206353546231552,0.7832970706946745,0.7969610636277303,4.675144153171115
