epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.679965060738253,0.6239383971291866,8.659138169784866,0.7509163441452369,0.6868421052631579,7.210726803227475
1,0.7572266601551008,0.6946471291866029,7.031009490809372,0.754845224319371,0.6913533834586466,7.10685078685445
2,0.7609709044283895,0.6977272727272728,6.960086566751653,0.7591983266608627,0.6942904135338346,7.039223172028262
3,0.7632432397959323,0.7010765550239234,6.882966493989862,0.7590766256449704,0.6949483082706767,7.024074586307195
4,0.7663528911617101,0.7036184210526316,6.824437867340289,0.75837410518827,0.6905780075187969,7.124704477168564
5,0.7673498741006455,0.7026390550239234,6.84698860290233,0.7633406902123744,0.6979558270676691,6.954823908725179
6,0.7686974903466293,0.7051136363636363,6.790009263428774,0.7640207026216219,0.7005874060150376,6.894229565840915
7,0.7642030589754185,0.6999252392344497,6.909476519001728,0.7570752203631873,0.6930921052631579,7.066815238877346
8,0.7631756898706051,0.6990879186602871,6.928756537192176,0.7595692912367782,0.6952772556390977,7.016500293446663
9,0.7653953776500999,0.7016372607655502,6.870055767523045,0.762418003904633,0.6882753759398497,7.177724527192295
10,0.7659626293227718,0.7021531100478469,6.8581778991735725,0.7623335360232488,0.6950422932330828,7.021910502632758
11,0.7661946383083351,0.7027661483253589,6.844062171569852,0.7630329417489213,0.6998355263157895,6.911542235236419
12,0.7662705326902606,0.7022353468899522,6.856284325958439,0.7635156676031174,0.6992011278195489,6.926149800038876
13,0.7676218645491552,0.7032894736842106,6.832012160200822,0.7629371308988486,0.6996475563909774,6.915870402585295
14,0.7709520477580547,0.7065191387559808,6.757646375751952,0.7656695278644081,0.7039708646616541,6.816322553561146
15,0.7716655667136434,0.7072816985645933,6.74008778775708,0.7667271287631973,0.6992951127819549,6.923985716364437
16,0.7713435145350639,0.7070275119617225,6.745940650422037,0.765129771163551,0.6959821428571429,7.000269665888378
17,0.7704233266052776,0.7072592703349282,6.740604216815752,0.7664652350185769,0.7035244360902255,6.826601951014727
18,0.7709316551736339,0.7063995215311005,6.760400664064873,0.7666326647939771,0.7014332706766917,6.874752812770972
19,0.7719750492602259,0.7071247009569378,6.743702791167789,0.7663115546979165,0.702796052631579,6.843373599491621
20,0.7730694048082147,0.7098684210526316,6.6805263029901605,0.7679814052038207,0.7023026315789473,6.854735038782421
21,0.7726411464572371,0.7078648325358852,6.726660632231589,0.7683628962226249,0.7040178571428571,6.815240511723927
22,0.7742653253560632,0.7099207535885167,6.679321301853258,0.7677940727501638,0.6973919172932331,6.9678084107718075
23,0.774301581724812,0.7091357655502393,6.697396318906803,0.7685577254659322,0.7050986842105263,6.7903535494678895
24,0.7718492266667395,0.706877990430622,6.749383510813188,0.7667490567348113,0.7020911654135338,6.859604227049906
25,0.7737025974888153,0.7098684210526316,6.6805263029901605,0.7670178241018953,0.7024201127819549,6.852029934189374
26,0.772077154288635,0.7076255980861244,6.732169208857432,0.7669205116840797,0.7012687969924812,6.878539959201239
27,0.7726968201445668,0.708119019138756,6.7208077695666315,0.7679351715021066,0.7040648496240601,6.814158469886708
28,0.7756273342517697,0.710630980861244,6.662967714995288,0.7687826103720353,0.7034304511278195,6.828766034689164
29,0.7750431969994286,0.710010466507177,6.677255585618567,0.7693114903746878,0.7036419172932331,6.823896846421679
30,0.7755573870545406,0.7105038875598086,6.6658941463277674,0.769306622157267,0.7037359022556391,6.821732762747241
31,0.7771293869177943,0.7116252990430622,6.640072693394131,0.7695500993226845,0.7030545112781955,6.837422369386917
32,0.7760927024527973,0.7106534090909091,6.662451285936616,0.7691365748587007,0.7011043233082707,6.882327105631505
33,0.7735969621027388,0.7089563397129187,6.701527751376184,0.7691878535628531,0.7033364661654136,6.830930118363603
34,0.7760973495317568,0.7105861244019138,6.6640005731126335,0.7703496858030819,0.7038298872180451,6.819568679072803
35,0.7739050032562709,0.7082984449760765,6.71667633709725,0.7651479490829802,0.6957001879699248,7.0067619169116915
36,0.774032445884599,0.7084778708133971,6.712544904627868,0.7679057732585949,0.7019266917293233,6.863391373480173
37,0.7743845450143594,0.7084703947368421,6.712717047647426,0.7684638338382064,0.7029605263157894,6.839586453061354
38,0.7742218926395192,0.7093301435406698,6.692920600398305,0.7690273791729871,0.7030545112781955,6.837422369386917
39,0.7762050643355595,0.7106907894736842,6.661590570838828,0.7694317461730619,0.7033364661654136,6.830930118363603
40,0.7768065780512698,0.7110944976076555,6.652294847782719,0.7693139454766189,0.7045817669172932,6.802256009677299
41,0.7741996625974082,0.7089563397129187,6.701527751376184,0.7695654652554282,0.7041353383458646,6.81253540713088
42,0.7768060476341605,0.711244019138756,6.648851987391568,0.7704761876371072,0.7048637218045113,6.795763758653985
43,0.7769856485095474,0.7098086124401913,6.681903447146621,0.7697694939490864,0.7037124060150376,6.8222737836658505
44,0.7772071696248477,0.711266447368421,6.648335558332895,0.770625334526974,0.7040178571428571,6.815240511723927
45,0.7760420410152157,0.7109001196172249,6.6567705662912156,0.7699422438486084,0.7031015037593985,6.8363403275496974
46,0.7739980393453254,0.7089937200956937,6.700667036278396,0.7629212136178312,0.6981672932330827,6.9499547204576935
47,0.7672960686999218,0.7023325358851674,6.85404646670419,0.7655803221445537,0.7016682330827068,6.869342603584878
48,0.7730352719302287,0.7079994019138756,6.723562057879553,0.7679083719983528,0.7023261278195488,6.854194017863811
49,0.7758000804271404,0.7101001794258374,6.675189869383876,0.7688224146236425,0.7016212406015038,6.870424645422097
