epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7061319993678405,0.677396803623098,7.428212904792253,0.7585570432079283,0.7042286077231688,6.810387800411874
1,0.7726463114258211,0.7187854854893868,6.475203312189466,0.7693485773104487,0.7149920806567025,6.562549683979055
2,0.7820179799935889,0.7251158282920307,6.329441786493298,0.771845369595776,0.7166563487405431,6.524228496228099
3,0.7845141681899428,0.7272451173867315,6.2804130945617676,0.7737482305662913,0.7190020019456661,6.470217836680555
4,0.7975169459433313,0.7381213877798087,6.029977720711732,0.7884966662226925,0.730836797208532,6.197711612673752
5,0.8015710447767513,0.7411572014894804,5.960075528706225,0.7876545465357074,0.7299684834256587,6.217705275848164
6,0.8027066010069762,0.7417643324962291,5.946095821034757,0.7874367607029628,0.7292790583619422,6.233579874155626
7,0.7928319711144595,0.733445288952436,6.137648872280212,0.7840604313013567,0.7283484350252052,6.255008267789313
8,0.8017159985938422,0.7409789592712362,5.964179707339945,0.7873446665319681,0.7293252880309377,6.232515396718099
9,0.8041022818453336,0.7426410591668555,5.925908443966384,0.7890366385219301,0.730485049727044,6.205810897524497
10,0.8040996610672164,0.7428652977464284,5.920745160002546,0.7881338267305312,0.7307925775251449,6.198729808483559
11,0.8058247914517442,0.744054899706272,5.893353563363335,0.7890601692208344,0.7319201794515151,6.172765815333455
12,0.8063580483511926,0.7446134066763168,5.880493465481799,0.7891987856163721,0.731536272200291,6.181605606227698
13,0.8072199148962034,0.7451533903640581,5.868059881925576,0.7895620640437333,0.7322096173791396,6.166101260941984
14,0.8083953234517515,0.7461316190261167,5.845535335197739,0.7897895610676572,0.7323603662997773,6.1626301388630935
15,0.8098400954019914,0.7469930139226081,5.82570098526537,0.7889170256698823,0.7318739497825195,6.173830292770981
16,0.8104905214383142,0.7476450379838976,5.810687576840716,0.7894174459179297,0.7323141366307817,6.16369461630062
17,0.8112410926816771,0.748248875078936,5.7967837142871765,0.7891612411800033,0.7319442992788172,6.1722104358008325
18,0.812550725427435,0.7491203305852815,5.776717710258422,0.7879044761810606,0.7300247630226968,6.2164093902720445
19,0.8127976046961726,0.7493975028316872,5.7703355836064745,0.7876011689913913,0.7303061610078871,6.209929962391448
20,0.8149030512832315,0.7509209027753923,5.735258004561756,0.7872939578413785,0.7295986460736941,6.226221095348376
21,0.8170193580794388,0.752736376608433,5.693455175865817,0.7866477690177943,0.7298840640301015,6.219649104212343
22,0.8179391501230647,0.7533749065461299,5.67875248111088,0.7863112682214356,0.7291323294125214,6.23695843297908
23,0.8192846475849522,0.7540069562186059,5.664198999972799,0.7860165905618243,0.7295041767500945,6.228396331851148
24,0.8211434932724978,0.7554497006886441,5.630978581790287,0.7853218403624252,0.7284408943631964,6.252879312914259
25,0.8221729725957214,0.7567928098079292,5.600052352278411,0.7844323829661223,0.728191656147742,6.258618234751359
26,0.822742645830493,0.7573413334302508,5.587422129467001,0.7835511388100247,0.7265736177328971,6.2958749450647895
27,0.8236741508791615,0.7576452695276426,5.580423742388901,0.7849777582467419,0.7286881225930423,6.247186672704879
28,0.8244849328582216,0.7586503282945977,5.5572814096822905,0.7842705757345756,0.7276730798607483,6.270558894702744
29,0.8242418618023496,0.7579856384977549,5.572586457437684,0.7835740259565354,0.7274781112567233,6.275048212591443
30,0.8244482232205183,0.758310679944919,5.565102101735284,0.784041479790836,0.7277394093858288,6.269031600988033
31,0.8251410134847375,0.7588931657496775,5.551689870795356,0.7829178609311871,0.7261274009278094,6.306149466418307
32,0.8256802602163833,0.7593073352860275,5.542153265054191,0.7825517911668735,0.7257434936765853,6.314989257312549
33,0.8261221817785073,0.7598595835297131,5.529437279668844,0.7834520623556795,0.727876088407207,6.265884450303171
34,0.8272755651621796,0.7608621256905476,5.506352893958022,0.7835482443554023,0.7271143038615844,6.2834251872085005
35,0.8274322860567197,0.7608250471687525,5.50720665845007,0.7830999518947412,0.7269856647826402,6.286387211382487
36,0.8276745819785815,0.7609650745984583,5.503982407816328,0.7832119260354736,0.7273896718899493,6.277084604211059
37,0.8281577356297729,0.7613658879381173,5.494753339860691,0.7827674193495876,0.726585677646548,6.295597255298478
38,0.8283212072577503,0.7615956525870169,5.489462813451813,0.7828305668168293,0.7268027560922664,6.290598839504875
39,0.8289567974332256,0.7621662104537429,5.476325233427363,0.7826317613341459,0.7268791355453895,6.288840137651571
40,0.8289727864859925,0.7620335534334629,5.479379774117046,0.7826287011935344,0.7268530057324789,6.289441798811912
41,0.8292308827881268,0.7622843701856185,5.4736045051301785,0.7818455655358786,0.7259163524389165,6.311009037328755
42,0.8298962082754786,0.7625580304961401,5.467303243788145,0.7835548431903068,0.727504241069634,6.274446551431102
43,0.8293392029050518,0.7622991523655315,5.473264132868453,0.7821895078385125,0.7263987489849573,6.299901446676303
44,0.829743647798732,0.7626158044630447,5.4659729490751925,0.7814792171024342,0.725606814655207,6.31813640799741
45,0.8306925464891268,0.7635179449989201,5.445200396150153,0.7819765950442771,0.7261314208990264,6.30605690316287
46,0.830760712371005,0.7633574882098054,5.448895050155289,0.782093337809592,0.7263424693879191,6.301197332252422
47,0.8307117906085517,0.7631929377726465,5.452683963887453,0.7821696765523555,0.7268067760634834,6.290506276249438
48,0.8311371619161135,0.7638150813771177,5.438358578388274,0.7834316637787925,0.7274439415013788,6.275835000262659
49,0.8304367924379153,0.7629384496098455,5.458543770226221,0.7815132213133608,0.7255163653028245,6.320219081244745
