epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7434702515956674,0.7026542593656612,6.846638510005627,0.7774698346040385,0.7256832078367139,6.316377390036397
1,0.78889198898222,0.7320929963861841,6.1687865584671515,0.78690019473362,0.7317281162785151,6.177188233202334
2,0.7958393506725732,0.7371172559939776,6.053098708889753,0.7876139322630237,0.7311854461027137,6.189683675430449
3,0.7983526148694708,0.7385836349021326,6.019334087673335,0.7883652623496992,0.7321177256355006,6.168217146474456
4,0.8026389266329311,0.7419249669643883,5.942397075818542,0.7904118431214648,0.7331851757615273,6.143638199674097
5,0.804671696647454,0.742962992921105,5.918495645535799,0.7857620154869166,0.7286629242965166,6.247766884908393
6,0.8074970264854164,0.7447039261954068,5.878409176586365,0.7878058075938432,0.7327180420937129,6.15439434957742
7,0.8104475009053003,0.7471975903351598,5.8209904394158585,0.780969386152193,0.7260092075027631,6.308870970529397
8,0.8117611370483351,0.7479181334666584,5.804399321138146,0.7868707316891648,0.7323940302305056,6.161854998233768
9,0.8168321745372473,0.7519102703861091,5.712476974069657,0.7866644959162332,0.7314617506977188,6.183321527189761
10,0.8194820593946603,0.7540791994685375,5.662535537714977,0.7875539127034451,0.7325431154436378,6.158422184434834
11,0.8213547860057606,0.7553821420277322,5.632534177402645,0.7869448370929415,0.731644628559161,6.1791106089297365
12,0.8229378571559373,0.7565283419000036,5.606141950734406,0.7859809601536834,0.7311456900458785,6.190599092443498
13,0.8242379032360576,0.7577358287164127,5.578338540065354,0.7863878245353156,0.7314875921346617,6.182726506131279
14,0.8259468236824006,0.759076132129665,5.547476914320559,0.7865507132229124,0.7312570070050172,6.188035924806962
15,0.8272375792689436,0.7600993688716488,5.523916018282253,0.7869752944853339,0.7314359092607758,6.183916548248242
16,0.8280925838940567,0.7609529077908593,5.504262558906684,0.785768308039996,0.7312411045822831,6.188402091612181
17,0.8294192877797606,0.762050148741918,5.478997653028943,0.7865141230466172,0.7307660197031017,6.199341324918113
18,0.8304627234014327,0.7627940100858451,5.46186961308268,0.7867528510484955,0.7310721413407333,6.192292613917639
19,0.8315139439694624,0.7635250679141996,5.4450363849692565,0.7864625599368347,0.7312033363282896,6.189271737774577
20,0.8325407250242614,0.7645398047594376,5.421671206280951,0.7845358318011217,0.7297562158594862,6.222592917049552
21,0.8330188133026927,0.7652758565183123,5.4047229886709784,0.7860000613920346,0.7311059339890432,6.191514509456547
22,0.8336744423316045,0.7656077019196397,5.397081966138592,0.7855448901877882,0.7307779465201524,6.199066699814199
23,0.834647880396189,0.766334964668666,5.380336122953638,0.785965469084882,0.7309588365787528,6.194901552404827
24,0.8350128308065632,0.7664851788515896,5.376877313665302,0.785177346864276,0.7305076053336725,6.205291535502931
25,0.835119003604282,0.766610019599714,5.374002749288145,0.7827798051737546,0.7283766806873027,6.254357887402344
26,0.8345515516263268,0.7664764498280341,5.37707830685492,0.7849750683276236,0.7303247274722304,6.209502453762955
27,0.8362964810161221,0.7676554497072023,5.349930832138167,0.7846985411470466,0.7294918380815317,6.228680440186326
28,0.8374817348248377,0.7688814431831675,5.321701289896693,0.7840265667282492,0.7288954972290028,6.242411695382057
29,0.8376688658028438,0.7689795687834271,5.3194418645149115,0.7842357406474192,0.7293188992342984,6.2326625041930885
30,0.8382344891730321,0.7693532933440034,5.310836538731134,0.7846057275151451,0.7303088250494963,6.209868620568175
31,0.8391983034342692,0.770132183188763,5.29290193776861,0.7849097183450148,0.7302134105130916,6.212065621399492
32,0.83989419381613,0.770923502880937,5.2746811290003155,0.7836922444883896,0.7296548379145563,6.224927230432827
33,0.8401851484119863,0.7710797138696961,5.271084238158557,0.7837870213539172,0.728658948690833,6.247858426609698
34,0.8409631812628153,0.7717889628365056,5.2547531776261955,0.7827351827898665,0.7278658153569696,6.26612099602002
35,0.841696312151458,0.7722236442754232,5.244744267887218,0.7823048602448951,0.727804193468875,6.2675398923902454
36,0.8419957293087625,0.7724333082019281,5.23991657770304,0.7824683451177407,0.7282931929679487,6.256280263129746
37,0.8421836392391532,0.7728912166447958,5.229372846448286,0.7825697088867934,0.728643046268099,6.248224593414917
38,0.842283743389981,0.7727181709427162,5.233357370878742,0.7818299740078033,0.7280824858667218,6.261131973298904
39,0.8427161461865906,0.7729913387397523,5.2270674500784935,0.7820457651280014,0.7283190344048915,6.255685242071264
40,0.8430398006222146,0.7732890276756343,5.220212909206093,0.7817045089864726,0.7277664252148814,6.268409538552643
41,0.8429592842855935,0.7732632168033229,5.2208072264879455,0.7805374567078969,0.7275497547051293,6.2733985612737575
42,0.8438243789440815,0.7739957412781556,5.203940227592276,0.7810617310986946,0.7276590838614263,6.270881164487874
43,0.8443743921161414,0.7746117263797675,5.189756646857981,0.7816126726676647,0.7277266691580462,6.269324955565691
44,0.843115574620215,0.773520053373021,5.214893346083534,0.7809837012937936,0.7277843154404574,6.26799760089677
45,0.8434008272410417,0.773671382006776,5.21140887561719,0.7800579676508013,0.7264683899592103,6.298297904028684
46,0.8433776033674308,0.7734330248123248,5.216897252693603,0.7812124435421092,0.7278717787654949,6.265983683468063
