-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578
-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578
-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578
-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578
-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578
-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578
-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578
-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578
-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578
-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.11406156,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578,-0.04785578
