epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.6661875464759526,0.621882476076555,8.706477500163198,0.7545924696078663,0.6901315789473684,7.134983874622145
1,0.7551200714009698,0.692822966507177,7.073012387581419,0.7629169809626306,0.69953007518797,6.918575507178343
2,0.7552796794417362,0.6932864832535885,7.06233952036885,0.764639308928725,0.7007518796992481,6.890442419410649
3,0.7598537314530485,0.6964264354066986,6.9900394521546705,0.7508485703866435,0.6853148496240602,7.245893162937093
4,0.7375930150793806,0.6756055622009569,7.469457761622502,0.7460642716724434,0.6860902255639098,7.228039472622979
5,0.7466994613510817,0.6852646531100478,7.247048980354122,0.7585389995467211,0.6950892857142857,7.0208284607955385
6,0.7559168713155406,0.6925538277511962,7.079209536285491,0.7635783322557788,0.6997180451127819,6.914247339829466
7,0.7601675411312427,0.6977123205741627,6.960430852790768,0.7656123375129517,0.7005874060150376,6.894229565840915
8,0.7620537196194854,0.6990879186602871,6.928756537192176,0.7689507621382787,0.7059210526315789,6.771417817316557
9,0.7657610271485256,0.7022428229665072,6.856112182938881,0.7714119523464895,0.7021146616541354,6.859063206131297
10,0.7665802617928301,0.7023923444976077,6.85266932254773,0.7702035601863441,0.7039238721804512,6.817404595398365
11,0.7664258042957269,0.7023549641148326,6.853530037645518,0.7721380337863621,0.705968045112782,6.770335775479338
12,0.7680138403444683,0.7044333133971292,6.805674278208514,0.773579022852048,0.7100093984962406,6.6772801774785036
13,0.7686133982082797,0.7051809210526315,6.788459976252756,0.7742116405337918,0.7081766917293233,6.7194798091300445
14,0.7692568443231933,0.7055995813397129,6.778819967157533,0.7745867049491675,0.709375,6.69188774228096
15,0.7719658481413542,0.7069976076555023,6.7466292225002675,0.7737360261498483,0.7083881578947369,6.714610620862559
16,0.768652939393274,0.7047398325358851,6.798616414406653,0.7694448154691163,0.7058505639097744,6.773040880072386
17,0.7658551995680493,0.702825956937799,6.842685027413391,0.7725303686307639,0.7093515037593985,6.69242876319957
18,0.7687896476874262,0.704709928229665,6.799304986484883,0.7731990822491586,0.708952067669173,6.701626118815931
19,0.7691027375971895,0.7050762559808612,6.790869978526563,0.7735404595534703,0.7059445488721805,6.770876796397948
20,0.7693988485761047,0.7050837320574163,6.790697835507005,0.773914774041027,0.7085761278195488,6.710282453513683
21,0.7694647986289933,0.7041492224880382,6.812215712951701,0.7740835784857314,0.7012218045112782,6.879622001038459
22,0.7690819241067304,0.704380980861244,6.8068792793454165,0.7737198999405881,0.7107612781954887,6.659967508083
23,0.7703884125018972,0.7060257177033493,6.769007815042751,0.7750777364795437,0.7096804511278195,6.684854470339037
24,0.7717828235840586,0.7062200956937799,6.764532096534254,0.7745266864255307,0.709703947368421,6.684313449420427
25,0.7696107040836334,0.7057117224880383,6.776237821864169,0.7742817074275299,0.7015977443609023,6.870965666340706
26,0.769414741942153,0.7044856459330143,6.80446927707161,0.7741492827654994,0.7103618421052632,6.669164863699361
27,0.7709270736446371,0.7062799043062201,6.763154952377794,0.7750565617871296,0.7109727443609023,6.655098319815513
28,0.7716888517201419,0.707191985645933,6.74215350399177,0.7755254422831296,0.7114661654135338,6.643736880524714
29,0.7730666235463816,0.7076704545454545,6.731136350740086,0.7752589130765755,0.7112781954887218,6.64806504787359
30,0.7731416038213671,0.7083507775119617,6.7154713359603475,0.7758924032811134,0.7123590225563909,6.623178085617553
31,0.7730423806175594,0.7081713516746412,6.719602768429729,0.7761446617699186,0.7114191729323308,6.644818922361933
32,0.7723248520293533,0.7074013157894737,6.7373334994441585,0.7758987207879259,0.7112546992481203,6.6486060687921995
33,0.7733704218834216,0.7080143540669857,6.723217771840438,0.7763896363500824,0.7114661654135338,6.643736880524714
34,0.772721320666069,0.7078349282296651,6.727349204309819,0.775630424446599,0.7107612781954887,6.659967508083
35,0.7745473741593163,0.7087993421052632,6.705142754786893,0.7761830814887959,0.7129934210526315,6.608570520815096
36,0.7727822964087393,0.7086348684210526,6.708929901217159,0.7755231107696889,0.7120535714285714,6.630211357559476
37,0.7729482335213047,0.708433014354067,6.713577762745214,0.7764258350014422,0.7120065789473684,6.631293399396696
38,0.7736867047890362,0.7088217703349282,6.704626325728221,0.7762866201240476,0.7118186090225563,6.635621566745572
39,0.7738571064076605,0.7092778110047847,6.694125601535209,0.7765029527629236,0.7125,6.619931960105896
40,0.7734399384793803,0.7085601076555024,6.710651331412735,0.7765724850983929,0.7116541353383459,6.639408713175838
41,0.7745181920564469,0.7098609449760765,6.680698446009718,0.7767026301565666,0.7118186090225563,6.635621566745572
42,0.7741759510446766,0.7099357057416268,6.678977015814143,0.7774179718348582,0.7114661654135338,6.643736880524714
43,0.7744871043176361,0.710331937799043,6.669853435777592,0.777553589488531,0.7133928571428572,6.599373165198735
44,0.7747945674131109,0.7086049641148325,6.709618473295389,0.7766433405760236,0.7101503759398496,6.674034051966847
45,0.7745146016422171,0.7096067583732057,6.686551308674676,0.7774756831431574,0.7114191729323308,6.644818922361933
46,0.7752551076302097,0.7092927631578947,6.693781315496094,0.7770364374972958,0.7110902255639098,6.6523932152224665
47,0.7762031134485322,0.7108776913875599,6.657286995349889,0.7768066061576747,0.7113721804511278,6.645900964199152
48,0.7756937820104931,0.7103468899521531,6.669509149738476,0.7775391619375711,0.7117481203007519,6.6372446295014
49,0.7745249465045572,0.7094871411483253,6.689305596987596,0.7770149071690086,0.7113016917293233,6.647524026954981
