epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.6887149835951045,0.633462918660287,8.439827962868522,0.7502972606922871,0.684515977443609,7.264287874169816
1,0.7547126491602485,0.6920678827751197,7.090398832556733,0.7538203054457944,0.6912828947368421,7.108473849610278
2,0.7547602095151094,0.6917165071770335,7.09848955447594,0.7524324822881963,0.6884633458646616,7.173396359843419
3,0.7608498649528269,0.6982356459330143,6.948380841421739,0.7602429294412366,0.6934445488721804,7.058699925098204
4,0.7648688162449927,0.7013382177033493,6.876941488305348,0.7627008621425218,0.6988721804511279,6.933724092899409
5,0.7668715020523086,0.7032819976076555,6.832184303220379,0.7640523880212982,0.7002114661654135,6.902885900538667
6,0.767331027355225,0.7037828947368421,6.820650720910022,0.7609423937269464,0.6952772556390977,7.016500293446663
7,0.7676371697419123,0.7043436004784689,6.807739994443204,0.7643089605368906,0.6995770676691729,6.917493465341123
8,0.7681797057743708,0.7051136363636363,6.790009263428774,0.7649874912667097,0.7002114661654135,6.902885900538667
9,0.772298268532085,0.7070947966507177,6.744391363246018,0.766443946787745,0.7012687969924812,6.878539959201239
10,0.7729465859698917,0.7087171052631579,6.707036328002026,0.767364754754675,0.7019266917293233,6.863391373480173
11,0.7740417264207324,0.709688995215311,6.684657735459542,0.7677633707171476,0.6970864661654136,6.9748416827137305
12,0.772295521971761,0.706877990430622,6.749383510813188,0.7674524113958133,0.7010338345864662,6.883950168387334
13,0.7750416019445308,0.7105038875598086,6.6658941463277674,0.7688098706217411,0.703453947368421,6.828225013770555
14,0.7740349975823066,0.7090834330143541,6.698601320043705,0.7690000095375518,0.7023496240601503,6.853652996945202
15,0.775361121844944,0.7102048444976077,6.67277986711007,0.7693417172979694,0.7039943609022556,6.815781532642537
16,0.7744160818588284,0.7097263755980862,6.683797020361754,0.7688952677293739,0.7026785714285714,6.846078704084669
17,0.7753279495224631,0.7097562799043062,6.683108448283524,0.7700575905480264,0.7046522556390977,6.80063294692147
18,0.7758038065673688,0.7113935406698565,6.645409127000416,0.7691682337406245,0.7025845864661654,6.848242787759107
19,0.7756358923832565,0.7105636961722488,6.664517002171307,0.7705639094677207,0.7048637218045113,6.795763758653985
20,0.7776874731133376,0.7118421052631579,6.635080545826962,0.7701726113000682,0.7032424812030075,6.8330942020380405
21,0.7769270256341461,0.7112888755980862,6.647819129274223,0.7703070717746021,0.7048637218045113,6.795763758653985
22,0.7757111306459761,0.7113337320574162,6.646786271156877,0.7695542305675633,0.6986372180451128,6.939134302085503
23,0.7709446409537782,0.7066312799043062,6.755064230458588,0.7680479039930777,0.703265977443609,6.832553181119431
24,0.7752107705744129,0.710915071770335,6.6564262802521,0.7688646916556826,0.7028665413533834,6.841750536735793
25,0.7770044223139639,0.7111169258373206,6.651778418724047,0.7699427178534367,0.7038768796992482,6.818486637235584
26,0.7749964853046465,0.7110870215311005,6.652466990802276,0.7708421326234307,0.706484962406015,6.758433315269929
27,0.7771476782109917,0.7119392942583732,6.6328426865727135,0.7705352603507207,0.7024671052631579,6.8509478923521545
28,0.7793683047114351,0.713770933014354,6.590667646781109,0.7711124501741372,0.70671992481203,6.753023106083834
29,0.7784139537554519,0.7129635167464115,6.609259092893327,0.7698912281121696,0.703265977443609,6.832553181119431
30,0.7744675042603106,0.7092852870813398,6.693953458515651,0.7664333363719731,0.6954652255639098,7.012172126097787
31,0.770676486192786,0.7060406698564593,6.7686635290036365,0.7660582151383326,0.7017387218045112,6.867719540829049
32,0.7749480433373902,0.7096665669856459,6.685174164518215,0.7690632444334222,0.7036654135338346,6.82335582550307
33,0.7773463788327621,0.7113561602870814,6.646269842098204,0.7703363274851937,0.7054276315789474,6.782779256607357
34,0.7794999202490392,0.7131952751196172,6.603922659287042,0.7706610439956123,0.7052396616541353,6.787107423956233
35,0.7794590454847774,0.713770933014354,6.590667646781109,0.7714314543186763,0.7066024436090226,6.755728210676882
36,0.7798844971775284,0.7141148325358851,6.582749067881461,0.7705855965697483,0.7059915413533835,6.769794754560729
37,0.774703474535234,0.7099282296650717,6.6791491588337,0.7699762340829511,0.703218984962406,6.833635222956651
38,0.777663079173289,0.7122981459330143,6.62457982163395,0.7694312555946381,0.7038063909774436,6.820109699991413
39,0.7798626427825079,0.714361543062201,6.577068348236061,0.7704392627714733,0.7050751879699249,6.7908945703865
40,0.7797595296208104,0.7141522129186603,6.581888352783673,0.7714811585312661,0.7068843984962406,6.749235959653568
41,0.7801227399800124,0.7134644138755981,6.597725510582969,0.7705548934318258,0.7044877819548873,6.804420093351737
42,0.7797855352076826,0.7133074162679426,6.601340513993678,0.7711393634832462,0.7059210526315789,6.771417817316557
43,0.7803928266115031,0.7149222488038277,6.564157621769244,0.7706396717918971,0.7051221804511278,6.78981252854928
44,0.7804984791541459,0.7151390550239235,6.559165474202074,0.771131207064499,0.7059915413533835,6.769794754560729
45,0.7809077838492788,0.7143316387559808,6.577756920314291,0.7709392229550679,0.706390977443609,6.760597398944367
46,0.7812206821613746,0.7153782894736842,6.553656897576231,0.7709028737456474,0.7037828947368421,6.820650720910022
47,0.7814985000215572,0.7151315789473685,6.559337617221631,0.7706343085764273,0.7043468045112782,6.807666218863394
48,0.7803105668697922,0.7145559210526315,6.5725926297275645,0.7705776799156814,0.7045582706766917,6.802797030595909
49,0.77930494829481,0.7142718301435407,6.579134064470752,0.768833595171096,0.7020206766917293,6.861227289805735
