epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.516828380547894,0.654849714180343,7.947378810912112,0.6638617624318369,0.7833612506979342,4.988291409746487
1,0.7258020615376362,0.7968313140726934,4.678131747001371,0.7409301905016169,0.7833612506979342,4.988291409746487
2,0.7375375005735798,0.7953684015900897,4.711816550821983,0.7618089897364426,0.7844779452819653,4.9625785674282055
3,0.7920122427754254,0.8049534175814039,4.491113407521019,0.7734207054266793,0.7976921645263354,4.658309933328549
4,0.8039100899931324,0.8132945037673924,4.299052805696244,0.7782039631978277,0.7997394379303927,4.6111697224117005
5,0.8146347854987984,0.8185540150739742,4.177948085720665,0.7846173597894872,0.7988088591103667,4.632597091010267
6,0.8240262432874154,0.8230808573952667,4.073713692116893,0.7892021188436822,0.7963893541782989,4.688308249366543
7,0.829307540010428,0.8229413679267216,4.0769255557374855,0.792820204454699,0.8019728270984552,4.559744037775139
8,0.8356498934835018,0.8276997667291771,3.967359377263379,0.7965004421061399,0.8025311743904708,4.546887616615998
9,0.8403702886458536,0.8284898218252709,3.9491676868951164,0.799030305702312,0.8029034059184813,4.538316669176571
10,0.842140040504755,0.8318086835384259,3.8727480739348166,0.8031746935669678,0.8038339847385073,4.516889300578004
11,0.8456446906754955,0.8346167950128346,3.8080889195105425,0.8002775308025103,0.8053229108505491,4.482605510820296
12,0.8466613752529012,0.8352037252619324,3.794574351460609,0.8014577051792959,0.8060673739065699,4.4654636159414425
13,0.8466360130328876,0.8301030927835051,3.9120207513238965,0.8017060071733049,0.8021589428624605,4.555458564055425
14,0.848980464810314,0.8348399594133382,3.8029503694331446,0.8047781957987261,0.804392332030523,4.5040328794188635
15,0.8509563821560481,0.8370620319866876,3.751785259012309,0.8037222234468929,0.8053229108505491,4.482605510820296
16,0.8548944628443927,0.8360278199990788,3.775598869413339,0.8014275986900922,0.8055090266145543,4.478320037100582
17,0.8536291742109261,0.8349319234548261,3.800832819181226,0.8025707267767728,0.8036478689745021,4.521174774297718
18,0.8566861728265237,0.8371579673488159,3.7495762657258505,0.8009893706743609,0.8055090266145543,4.478320037100582
19,0.8599184378237765,0.8395199553446833,3.69518948373201,0.8008317963715454,0.8040201005025126,4.512603826858291
20,0.8591057163468941,0.8365168796665292,3.7643378547248036,0.8008493499855898,0.8047645635585334,4.495461931979436
21,0.8612230423147008,0.8401743889429989,3.6801205936685064,0.8015017933261975,0.8055090266145543,4.478320037100582
22,0.8625097281657785,0.8372861140419285,3.746625579154307,0.8009013984923486,0.8032756374464917,4.529745721737144
23,0.8642361775228522,0.8417527211833659,3.643778151784434,0.7992663609888482,0.80178671133445,4.564029511494852
24,0.8627463971301083,0.8379134978771055,3.7321795328873812,0.8002871240566973,0.8036478689745021,4.521174774297718
25,0.8658963157043689,0.8433552992861065,3.6068774283030476,0.8016702876098428,0.8038339847385073,4.516889300578004
26,0.8663499402477208,0.8427894883461788,3.6199057063016733,0.8012151183154409,0.8058812581425647,4.469749089661156
27,0.8648150020467018,0.8410351201478743,3.660301525799933,0.7996676447703701,0.8051367950865438,4.486890984540009
28,0.8662224173553368,0.843591732445134,3.601433353778268,0.8045763292372179,0.8064396054345803,4.456892668502015
29,0.8659523742232953,0.8428140236823776,3.6193407593234,0.802490408786931,0.8062534896705751,4.461178142221729
30,0.8664563600053408,0.83890336994973,3.7093868867309148,0.8029260854052722,0.8032756374464917,4.529745721737144
31,0.8653093331489335,0.8399926008139105,3.684306419914491,0.8016241583450289,0.8045784477945283,4.49974740569915
32,0.8686043525291036,0.8406993461021194,3.668033008710775,0.8028596470172328,0.8058812581425647,4.469749089661156
33,0.8718310894470807,0.8445234641837833,3.5799794382480767,0.8036975259201563,0.8053229108505491,4.482605510820296
34,0.8743775673053413,0.8468136124688739,3.5272468266798915,0.8034771872415434,0.8051367950865438,4.486890984540009
35,0.873656876723887,0.8443670150987224,3.583581811459638,0.8054668689822742,0.8060673739065699,4.4654636159414425
36,0.8766049602108253,0.8499294267631926,3.455502553188708,0.8042683245442797,0.8083007630746324,4.414037931304881
37,0.8773480388863375,0.84470393527032,3.5758239380267227,0.8043002680396043,0.8062534896705751,4.461178142221729
38,0.8780714831160206,0.8481088560885609,3.497422740996104,0.8054704409386202,0.8073701842546064,4.435465299903448
39,0.8782609802453545,0.8471943654088344,3.5184796664845925,0.8060918592869639,0.8068118369625907,4.448321721062588
40,0.8770264628242089,0.8511619328661011,3.427123052174207,0.803969504881946,0.8075563000186116,4.431179826183734
41,0.8812335450860637,0.8493852459016393,3.4680327802407938,0.8041771886295036,0.8073701842546064,4.435465299903448
42,0.8791329206787861,0.8481990104961391,3.495346859103682,0.8047055320010548,0.8092313418946585,4.392610562706313
43,0.8812553143556106,0.8511673606887195,3.4269980719431636,0.8043004721513954,0.807928531546622,4.422608878744308
44,0.881166851939827,0.8488452816216967,3.480465916915952,0.8060272579050456,0.8109063837707053,4.354041299228892
45,0.8817819587381361,0.8527761027876989,3.389955417207157,0.8053450142429208,0.807928531546622,4.422608878744308
46,0.8828191563133895,0.8497160533727319,3.4604156569346114,0.8066235705030703,0.8103480364786897,4.366897720388033
47,0.8814320090336877,0.8541957067187065,3.3572678296121343,0.8040061429484684,0.8103480364786897,4.366897720388033
48,0.879900858196311,0.8490930853512568,3.4747600253363053,0.8061938131266743,0.8090452261306532,4.3968960364260266
49,0.8832786590507935,0.8532282454291344,3.379544448433015,0.8057390520558547,0.807928531546622,4.422608878744308
