epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.5152263734328373,0.7246186956114906,6.340888689172673,0.6813374305384943,0.7887572918508043,4.864042973969331
1,0.6892728128441823,0.802405986549209,4.549770173107775,0.7264225660107013,0.7887572918508043,4.864042973969331
2,0.7683653801642832,0.7980724024447579,4.649554631942082,0.7458297778169536,0.7892876082729362,4.851831987423801
3,0.7943751239353704,0.8030188679245283,4.535658058310455,0.7693649206971375,0.7947675446349656,4.725651793119995
4,0.8130805768040301,0.8186956927964122,4.174685835693524,0.7824618489185292,0.7981262153084674,4.648315544998306
5,0.8254665478727827,0.8265397063652141,3.9940707535383386,0.7896618399164306,0.799717164574863,4.611682585361717
6,0.8302705253194195,0.8297485334909735,3.9201847805147914,0.7952537372775028,0.8051971009368923,4.485502391057911
7,0.8366733743194588,0.8306117701791115,3.900308021763697,0.7999971868441831,0.8041364680926286,4.5099243641489695
8,0.8421663463408884,0.8356905552918842,3.7833646760713338,0.8028352859760431,0.8066112780625774,4.452939760269831
9,0.8461060201586463,0.8346307195747105,3.8077682946333513,0.8027857744336648,0.8055506452183135,4.47736173336089
10,0.8480852357197574,0.8311144213760358,3.888734050552202,0.8031867429094408,0.8037829238112073,4.51806502184599
11,0.8517017618790766,0.8359714245692674,3.7768974221375564,0.8026066701799857,0.8043132402333393,4.50585403530046
12,0.8546671402732864,0.8381407225269529,3.726947492116427,0.8028962376854104,0.8067880502032879,4.448869431421321
13,0.8534191686606514,0.8385213091594066,3.7181841612928808,0.8030024812034305,0.8048435566554711,4.49364304875493
14,0.8519546160486875,0.836230940870212,3.7709218386426295,0.8035063174102463,0.8064345059218667,4.4570100891183415
15,0.8565578340359546,0.8429079341317365,3.617178391375228,0.804494110189438,0.8083789994696836,4.412236471784732
16,0.8556597659057357,0.839637770021696,3.6924767006164383,0.8047586406080918,0.8078486830475518,4.4244474583302615
17,0.8593832952396258,0.8428392134988146,3.618760742381134,0.8061249903883843,0.8085557716103942,4.408166142936222
18,0.8594317950555945,0.8393602225312935,3.698867467580485,0.806076322792751,0.8074951387661304,4.432588116027282
19,0.8607996693743286,0.8401984647069837,3.6795662287312307,0.8059264753595681,0.809086088032526,4.395955156390692
20,0.8619547905307599,0.8432026297252876,3.610392774755223,0.8055203494314612,0.8085557716103942,4.408166142936222
21,0.8632093224847615,0.8443245778611632,3.584558964938652,0.8048254999446744,0.808202227328973,4.416306800633242
22,0.8651561567393196,0.8419121020277089,3.6401082723225375,0.8046878428533651,0.8074951387661304,4.432588116027282
23,0.8648942758584901,0.8395003535234504,3.695640832333247,0.8044639156503359,0.8073183666254198,4.436658444875792
24,0.8681297385454201,0.8435701922627122,3.601929334794058,0.8036205315364144,0.8080254551882623,4.420377129481752
25,0.8670054994339277,0.8416226079633182,3.6467741193107854,0.8044599772321922,0.8076719109068411,4.428517787178772
26,0.868080219511782,0.8408649847518713,3.664219037958351,0.8053202402810156,0.8099699487360792,4.375603512148143
27,0.8675434838285797,0.8409867527968918,3.6614152251828704,0.8069135179638753,0.8074951387661304,4.432588116027282
28,0.8700081640682554,0.8418467583497053,3.641612866070041,0.8051566083843296,0.8059041894997349,4.469221075663871
29,0.8717571128674543,0.8442733846512713,3.585737732125797,0.8043180066352968,0.8044900123740498,4.50178370645195
30,0.8703440118524213,0.8472565027529904,3.5170489013002655,0.8048568197461032,0.8076719109068411,4.428517787178772
31,0.870182682908607,0.8421641269397455,3.634305184427115,0.8062925607032139,0.8059041894997349,4.469221075663871
32,0.8719291961681508,0.8462397617274758,3.5404602279435853,0.8056548182795114,0.8064345059218667,4.4570100891183415
33,0.8731974392685531,0.844113932931107,3.5894092435637415,0.8052479421765198,0.8060809616404455,4.465150746815361
34,0.8731863612430204,0.8465575940987328,3.5331418673437938,0.8060602878045945,0.8064345059218667,4.4570100891183415
35,0.8741481800664448,0.8451117847669571,3.5664328565738472,0.8060923577809078,0.8050203287961817,4.489572719906421
36,0.8767252862800746,0.8477932142519611,3.5046906626728123,0.8062076971694027,0.8037829238112073,4.51806502184599
37,0.8780998149397029,0.8497825985319557,3.4588833980604,0.8065062667734416,0.8044900123740498,4.50178370645195
38,0.8795925411276572,0.8485501475617183,3.4872616295982715,0.8075670140601529,0.8057274173590242,4.473291404512381
39,0.8781668984972597,0.8470962311792761,3.5207392905633155,0.8063750799405112,0.8078486830475518,4.4244474583302615
40,0.8803028961591615,0.8467844522968198,3.527918264436216,0.8075724528280656,0.8069648223439986,4.444799102572811
41,0.880768262162645,0.8504350293171932,3.4438606244710073,0.8079671385891836,0.8073183666254198,4.436658444875792
42,0.8799567362527019,0.847411959347672,3.5134693810235973,0.808369513642868,0.805373873077603,4.4814320622094
43,0.8813828908842695,0.8488815634565575,3.4796304968179803,0.8075329748747676,0.8048435566554711,4.49364304875493
44,0.8838134269729516,0.8528009816414177,3.38938256044589,0.8070391722570325,0.8048435566554711,4.49364304875493
45,0.883401057198824,0.8526014231586729,3.393977564194872,0.8079347872972886,0.8062577337811561,4.461080417966851
46,0.8843035367322978,0.8540289692026438,3.361107102695723,0.8084530643706314,0.808202227328973,4.416306800633242
47,0.8850390423376013,0.854261973671926,3.355741976667726,0.8081310518014512,0.8064345059218667,4.4570100891183415
48,0.8863459565432235,0.8553783540769485,3.3300363685882672,0.8069996943037345,0.8067880502032879,4.448869431421321
49,0.88692580459845,0.8539706435829884,3.3624500996823325,0.8084363729794509,0.8066112780625774,4.452939760269831
