epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7470105860132069,0.7042190084835804,6.810608831065588,0.7813021881938341,0.7234508434396267,6.367779478449893
1,0.7924513574103609,0.7357506340505604,6.0845663411701345,0.7844620005688704,0.7259348238541671,6.310583717286439
2,0.7978006616467997,0.7392187984530428,6.004708906836586,0.7864784758991281,0.7268218176611206,6.2901599306740295
3,0.8008210960152023,0.7407866388833789,5.96860804779962,0.7866447385773617,0.7275477206645692,6.273445396787192
4,0.8025631802586454,0.7422018486983901,5.936021638461712,0.7878228383562239,0.730113240868538,6.21437211263919
5,0.8038236100382706,0.7428017901916837,5.922207475450766,0.7875047824375634,0.7297274184502667,6.223256001883153
6,0.8069522741762672,0.7452647097366008,5.865496658718363,0.7865218319557818,0.7294808103066294,6.228934364080326
7,0.8094698377787795,0.7469243148180668,5.8272828405620105,0.7877477867180562,0.7298865204784198,6.219592542401107
8,0.8120937690295575,0.7490048014682988,5.779377866410897,0.786216871048885,0.7294450123502949,6.2297586424637865
9,0.8141787829581627,0.7505000822277361,5.744947755493575,0.7873914742823174,0.7294112031693124,6.230537127603721
10,0.8165077947174516,0.7522656908916607,5.704293114716691,0.7872567350731623,0.7299223184347543,6.218768264017647
11,0.8182556893424792,0.7536046853044189,5.673461629821311,0.78762142914397,0.7297512837544896,6.222706482960846
12,0.819557417865092,0.754379677066591,5.655616785524888,0.7876544177404499,0.7298646439495488,6.220096268079888
13,0.8205300640216416,0.7553756996760498,5.632682518028037,0.7869874476538415,0.7299879480213673,6.217257086981302
14,0.8214491437658593,0.7561163276037407,5.615628930239976,0.7863740370549348,0.7294072256186086,6.230628714090773
15,0.8208005272161545,0.7556799729718404,5.625676366670087,0.7860830328184533,0.7283750512109654,6.2543954074805495
16,0.8205673333023712,0.7553883745867449,5.632390667431857,0.7826119056220666,0.7271121788625,6.283474117119295
17,0.7995247046471313,0.7399189543392077,5.988587222217876,0.7848956239064245,0.7286773450644562,6.247434834464661
18,0.8073408924444925,0.746169294730876,5.844667820060154,0.7855036072899944,0.7281642410236624,6.259249491294262
19,0.8106220217592996,0.7482826149198423,5.7960068257614585,0.7870090683637719,0.7301410837234648,6.213731007229832
20,0.8134936460349673,0.7500614105361484,5.755048544193176,0.7871651262339905,0.7292182919601767,6.234979072225703
21,0.8156794714425578,0.7513859901395531,5.724548972540018,0.7881919264577675,0.7308291999952269,6.197886544969981
22,0.8181462428653844,0.7535030033224767,5.6758029439153175,0.7874532492765108,0.730135117397409,6.213868386960409
23,0.8198649521283569,0.7547416809281823,5.6472813388013074,0.7872420676410314,0.7302007469840222,6.212357209924065
24,0.8220107373286929,0.7563121860608907,5.611119122726431,0.7861976295942688,0.7292700001193265,6.233788447894037
25,0.8236907218256658,0.7575603670916067,5.582378693170832,0.7854537487338962,0.7282497583637948,6.257280381822661
26,0.8243716335821524,0.75817306495341,5.568270803928256,0.7857630993196316,0.7290651562580794,6.238505151977172
27,0.8259076122208325,0.7593002156600238,5.542317200496712,0.784206792293573,0.7277485869751125,6.268820279191108
28,0.8278605816038841,0.7610181626668012,5.502760009902161,0.7843345372133972,0.7279375206335442,6.264469921056178
29,0.8293795790262698,0.7621155441591785,5.4774918679410565,0.784783026767888,0.7281702073497182,6.2591121115636845
30,0.8312586139221647,0.7636696697326057,5.441706805146104,0.7844834793406529,0.7277724522793354,6.268270760268801
31,0.8319432060412699,0.7640989808407491,5.431821551839577,0.7836964847614039,0.727390607411768,6.277063063025713
32,0.8339159742717686,0.7658860179970204,5.390673501805848,0.7831758776314578,0.7272434380357263,6.280451763046607
33,0.8349156735849429,0.7668604094816003,5.368237309352193,0.7835751922177079,0.7279414981842481,6.264378334569127
34,0.8359917147083813,0.7677648039760437,5.347412857114594,0.7832678875846576,0.7274144727159909,6.276513544103406
35,0.836893850747488,0.768468987032173,5.331198443483167,0.781808766651565,0.7255649116387111,6.319101260582198
36,0.8379913350222762,0.7691922126599242,5.314545558448323,0.7827976457773426,0.7273170227237472,6.27875741303616
37,0.8391802599581004,0.7702840813053511,5.289404354475805,0.7821141066580094,0.7267780646033786,6.291167382031593
38,0.8402876222642819,0.771181949958374,5.26873016528581,0.7813167570282936,0.7251572126915687,6.328488875504942
39,0.8412796060317123,0.7717640369506177,5.255327117343146,0.7804443217187137,0.7248787841423009,6.3348999295985235
40,0.8418057607449944,0.7721751953989087,5.245859844464852,0.7805611781321682,0.7250100433155272,6.331877575525835
41,0.8429601005022064,0.7733813538941018,5.2180870195212625,0.7806418513335835,0.7248847504683565,6.334762549867947
42,0.8436637191766525,0.7741538618679336,5.20029936656333,0.780285452488885,0.7250080545401753,6.3319233687693615
43,0.8414608024956793,0.7721630491519618,5.24613952212871,0.7807124801946941,0.7248549188380778,6.335449448520831
44,0.8434570703986518,0.7742334730951875,5.198466250362698,0.7792099732771547,0.7235701699607415,6.365031883838357
45,0.8439990725250109,0.7745115073851704,5.192064274424393,0.77952692162947,0.7244690964198066,6.344333337764794
46,0.8454367983299621,0.7756641683011879,5.165523276730099,0.7791395325081022,0.7236497209748182,6.363200154097334
47,0.8458279493194887,0.7761943064406451,5.1533163952947465,0.7787362487280842,0.7233096403896409,6.371030798740208
48,0.8372485228301437,0.7695682699134101,5.3058865204268235,0.7796788008453667,0.7246122882451445,6.341036224230952
49,0.8407399481764386,0.7723190145814812,5.242548285497241,0.7784300258729878,0.7232798087593622,6.371717697393092
