epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7317807491501851,0.6933600815384575,7.060644857279414,0.7581815505173469,0.7042547375360793,6.809786139251533
1,0.7828544262512807,0.7264518566814836,6.2986785968065195,0.7855864800874808,0.728891131139501,6.242512228305305
2,0.7980199606815515,0.7383871270370013,6.023858848357839,0.7883460120027661,0.7304770097846099,6.205996024035372
3,0.799525130361572,0.7395345337118814,5.997438834033395,0.7889659136067353,0.7305815290362521,6.203589379394007
4,0.8027234561009806,0.7417716161839926,5.945928107930712,0.7883024804255458,0.7306800183310688,6.201321579635798
5,0.804644116338793,0.7435524390179472,5.904923147952337,0.7899329993735051,0.7323060966883477,6.163879742811494
6,0.806763098176533,0.7448542360973084,5.874948163287169,0.7901404064514758,0.7325332250621086,6.1586499188792985
7,0.8096591492013228,0.7469830748435161,5.8259298410126235,0.7904622879061141,0.73215534776771,6.167350864890385
8,0.8117931209172198,0.7483719247467439,5.793950391057259,0.7893926888991162,0.7313855232796533,6.185076728306589
9,0.8145780351207822,0.7507080695184731,5.740158671273589,0.7875953683288374,0.7304147002307464,6.207430754494647
10,0.817393615247175,0.7527596401512523,5.692919513011505,0.7870026065161242,0.730553389237733,6.204237322182067
11,0.8195087763822684,0.7540590349802154,5.662999842204375,0.7860646906789823,0.7294318172681884,6.230062470449016
12,0.8216610316545407,0.7559293251663461,5.619934820368412,0.7853384176958174,0.7287102324347358,6.246677574799974
13,0.8234618188844419,0.7573879035709191,5.586349812379708,0.7850682935600887,0.7279605078027641,6.263940621938992
14,0.8248772345417698,0.7582535884377442,5.566416682232664,0.7847810342568224,0.7279966875437172,6.263107552640058
15,0.8268971463735721,0.7599860700212716,5.526524820649748,0.7839424912905657,0.7275906704507996,6.272456441439204
16,0.8286495742166773,0.7613352819562272,5.495458068617856,0.7841143129330056,0.727224853070052,6.2808796976839805
17,0.8308527669948435,0.763154073125491,5.453578855434666,0.7833031259545137,0.7265695977616801,6.295967508320227
18,0.8316365113044235,0.7635494193790625,5.4444756717848355,0.7830429398810176,0.7265072882078164,6.297402238779501
19,0.8331162045827439,0.764840898958041,5.41473825633891,0.7820009008786983,0.7250801984257793,6.33026219445967
20,0.8337593022241468,0.7653723488918727,5.402501169722671,0.7816163746695965,0.7253997861375313,6.322903415652421
21,0.8349953201785615,0.7665190002193197,5.3760985479151415,0.7814509047032825,0.7251143681811238,6.329475406788454
22,0.8369167805797659,0.7681937921209978,5.337535040310114,0.7817738627123116,0.7251344680372088,6.329012590511269
23,0.8373608145351428,0.7686001006428197,5.328179441112646,0.7811834630972253,0.7245857419660875,6.341647474878432
24,0.8383105918089558,0.7693577177380173,5.310734663296921,0.7804818137141121,0.7242701742255525,6.348913690430244
25,0.8365518617573612,0.7679306418547637,5.343594298945778,0.778342802378507,0.7230963426301867,6.375942161017876
26,0.8261783205319061,0.7592788333462236,5.54280954645326,0.7801148039112664,0.7244169031749733,6.34553513160679
27,0.8302259277867489,0.7627309718106285,5.463321122970736,0.7797405466230922,0.7241073653912637,6.352662502275447
28,0.8345218658629553,0.7661092174078543,5.385534145585825,0.7795296461763207,0.7235023597231044,6.366593272218728
29,0.8370390157209596,0.7681755576180551,5.337954905245094,0.7787364081188984,0.7224832970195934,6.390058057472032
30,0.8387449352575411,0.769463391309861,5.3083014394514025,0.7793876495169199,0.7236631585717846,6.3628907420012455
31,0.8399012629991329,0.770538574776956,5.283544425897316,0.77971604240047,0.7241133953480893,6.3525236573922905
32,0.8404936501619882,0.7708077874441074,5.277345575325696,0.7782798948579839,0.7224853070052019,6.390011775844314
33,0.8415039183924895,0.7719747199915469,5.250475961182799,0.7783029237140807,0.7224631971635083,6.390520873749217
34,0.8414039787909972,0.7716211819106435,5.258616476107622,0.778206616151435,0.7226601757531416,6.3859852742328
35,0.8429182006986509,0.7729472460926273,5.228082720770347,0.7772440011920538,0.7220531600993737,6.399962325803801
36,0.8439322460632422,0.7739094757872704,5.20592656387111,0.7765598693896576,0.7216290531359796,6.409727749252414
37,0.8444995760956411,0.7745749994385726,5.190602315907767,0.7767174529116967,0.7213094654242276,6.417086528059663
38,0.8448316286189654,0.774755904897892,5.186436813883744,0.7759625273010969,0.7210763070936412,6.422455196875015
39,0.8458769211004309,0.7754551851961979,5.170335290419995,0.7751752076568119,0.7201255839008193,6.444346406785887
40,0.8465989495310039,0.7762707050022295,5.151557253452874,0.7757269101586706,0.7210300774246456,6.423519674312542
41,0.8471568775864561,0.7767630899250398,5.140219671932224,0.7762014759281091,0.7211265567338538,6.4212981561820515
42,0.8475997373242278,0.7771129285515253,5.132164340091007,0.7749364632207079,0.7198723257141478,6.4501778918784245
43,0.8473812728486046,0.7767910541957083,5.139575770822176,0.7732153602584221,0.718577894982272,6.479983260129169
44,0.8485164072132737,0.7776768340827026,5.119179935749019,0.773120766660565,0.7187688436150798,6.475586505495906
45,0.848192575435223,0.7774488797185408,5.124428778812532,0.7726956450439781,0.7185557851405784,6.4804923580340725
46,0.8483677430594635,0.7776419087109532,5.119984122130453,0.772974857880492,0.7190683314707467,6.468690542965843
47,0.8485659514743965,0.7776942498272557,5.118778923422146,0.7733878990006093,0.7194462087651452,6.459989596954756
48,0.8491506621665732,0.7784413772511259,5.101575679208057,0.7733545911841189,0.7190623015139211,6.468829387848999
49,0.8488918194636177,0.7781437137614388,5.108429634160185,0.7720773986817512,0.7183045369395155,6.48627756149889
