epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.671260440978358,0.6635213307546204,7.747707465848309,0.6943103834094797,0.6754287635915256,7.473528699935812
1,0.7147149056086292,0.6881938241950729,7.179602325458903,0.7259236286289933,0.6880282479542652,7.183414859192319
2,0.7480989014084891,0.7048852004765034,6.795269193968137,0.7492830193619169,0.7021522250868737,6.85819827615246
3,0.7718426492125273,0.7191504123916984,6.466800559967849,0.7623760363496879,0.7109572917834324,6.655454128551024
4,0.7886152708673952,0.7304972900621742,6.205529053400213,0.769947667266278,0.7146396143930053,6.570665519401346
5,0.7981252107124187,0.7374430847419408,6.045596224917014,0.7735454547851724,0.7174868288308486,6.505105985994898
6,0.8042338572525084,0.7415713381265014,5.950539680500079,0.7754006014565024,0.7183219370025782,6.485876910251668
7,0.8096877591433107,0.745801751799497,5.853130808575447,0.7754545818503178,0.7194092590516759,6.460840395525584
8,0.8152464724770268,0.7500702381158842,5.754845281663703,0.7764555062773781,0.7192971639950678,6.463421479517963
9,0.8210375495182122,0.754039357171973,5.66345294047112,0.7755058641078701,0.7191402309158166,6.467034997107295
10,0.8245065075158046,0.7571505872395924,5.591814222697638,0.7742783198597405,0.7203732765385047,6.438643073191117
11,0.8295160923617976,0.7606202787438314,5.511921625547655,0.7734001844918851,0.7202892052460487,6.440578886185402
12,0.8342340907683876,0.7640547080301466,5.432840970948693,0.7715244243004424,0.7178455330119942,6.496846517219282
13,0.837246675036649,0.7669184669956549,5.366900485725012,0.7689510255240144,0.7159679408138101,6.540079674091645
14,0.8424286105125632,0.7708409198894357,5.276582672599624,0.7679916566117617,0.7141856294137429,6.581118909570484
15,0.8468843059348565,0.7745106371907062,5.192084311391853,0.7652494128650698,0.712773231700482,6.61364056787447
16,0.8519719904604843,0.7788383650035124,5.0924346986522515,0.7619309676131691,0.712549041587266,6.61880273585923
17,0.8565632843766234,0.782711638031968,5.003249293743422,0.7608262039245965,0.7099820647909427,6.677909559284728
18,0.8610303217423925,0.7865502198555111,4.914862683325492,0.7563046001151909,0.707101221836117,6.74424341788889
19,0.8652435311822768,0.7907495326908338,4.818169934633194,0.753973167039886,0.7054982625266226,6.781152918979921
20,0.8696535427119764,0.7945222587443518,4.731299709316992,0.7514975207731729,0.7035422037888129,6.82619283464695
21,0.8731780913678735,0.7977017076745618,4.658090194226134,0.7489073372668454,0.7036879273624033,6.822837425456855
22,0.8778363655013889,0.8017137455226664,4.565709611353711,0.7445784032084926,0.7010200650151328,6.884267224475495
23,0.8832048753162536,0.8063970581858234,4.457872355082398,0.7435356805247111,0.7003587041811457,6.899495620030537
24,0.8871848428639854,0.8107206282257617,4.358318478598421,0.7416631416998256,0.6964409819526959,6.989704505564212
25,0.8911323650542976,0.8144471522857167,4.272512093469377,0.736921703666214,0.6955386167470015,7.01048223170287
26,0.8935868067624424,0.8167857372053373,4.218664187205664,0.7366771622371432,0.6944456899450734,7.035647800628573
27,0.8982308243613802,0.821717846942969,4.105098166743409,0.7303212343544738,0.6910323954713598,7.114241808196539
28,0.9026434354657246,0.8255986401047675,4.01573960437002,0.7273424666891102,0.6861002129806075,7.227809503861252
29,0.9060248647629194,0.8289983781861704,3.9374577442619563,0.7277892657397785,0.6875742629750028,7.193868249361457
30,0.9088289296923285,0.832501404854901,3.856797576604796,0.723993895204856,0.6861450510032507,7.2267770702643
31,0.9120535181630607,0.8356361542890041,3.7846173054196055,0.7212369309380318,0.6828326420804842,7.303048102239124
32,0.9151373882556727,0.8391334137012914,3.7040899337459283,0.7178209307430351,0.6840432686918507,7.275172395121422
33,0.9186747606034894,0.8424568311318873,3.627565421517842,0.7179224084409561,0.6843683443560139,7.267687251543521
34,0.9209166172519727,0.8449962273314658,3.569093664784064,0.716577927777006,0.6785786346822105,7.401000239749939
35,0.9225504575903544,0.8467801102059294,3.5280182447710318,0.7137945688909647,0.6802880842954826,7.361638708866146
36,0.9255182256098149,0.8504390589018672,3.4437678398575464,0.7121621600440332,0.6794809998879049,7.380222513611281
37,0.9284773792051502,0.8535233254989029,3.3727499789211866,0.7100748616193739,0.6762582670104248,7.454428678392201
38,0.9310380329719016,0.8568924078948738,3.2951739920366037,0.7078526330242749,0.6752774352651049,7.477013163325525
39,0.9325508368882264,0.8583219184020252,3.2622582971023455,0.7101105560580758,0.6783936778388073,7.405259028337365
40,0.935629103549462,0.8618509492380945,3.1809993613809757,0.7059416102699412,0.6747505884990472,7.48914425808971
41,0.9375220770836333,0.8647879359749117,3.113372744457623,0.7062291967938471,0.6734110525725816,7.519988211798649
42,0.9389623912859446,0.8659878754238831,3.085743118341317,0.7045431874940545,0.6722452639838583,7.5468314853194
43,0.9406998906251426,0.8685670195150286,3.026356132606737,0.7042027518995474,0.674425512834884,7.496629401667612
44,0.9421517328857213,0.8701399594566709,2.990137852985851,0.7031079105794742,0.6725703396480215,7.539346341741498
45,0.9441759124321197,0.8725302165883434,2.9351001501029628,0.7016996464159856,0.6720995404102679,7.550186894509493
46,0.9461028097802349,0.875220939611285,2.873143964588653,0.7005339672232428,0.6691850689384599,7.617295078311369
47,0.9445405223790196,0.8731438423525698,2.920970895118105,0.6998847376801853,0.6730579531442663,7.528118626374646
48,0.9480983151273931,0.8776632004371092,2.816908832429391,0.6994883333765901,0.6719594215895079,7.553413249499968
49,0.9502774539085898,0.8803126365660615,2.7559033127552657,0.6974298895164901,0.668613384149759,7.630458606672506
