epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.524918975780828,0.741017682468021,5.963288072807794,0.657545634075944,0.7887572918508043,4.864042973969331
1,0.7214376949663588,0.796499009153534,4.685783350322565,0.7285366526071391,0.7887572918508043,4.864042973969331
2,0.7547387214231656,0.8015156476586986,4.570270983113393,0.7507808382829247,0.7914088739614636,4.802988041241683
3,0.7875790640060893,0.8076202080794826,4.429708288741409,0.7649488286956897,0.7910553296800424,4.8111286989387025
4,0.8018109634422114,0.8135545158088756,4.293065807353887,0.7751034772481336,0.7928230510871487,4.770425410453604
5,0.8163733846646624,0.8225888914710667,4.085041625838265,0.780728288532264,0.7988333038713099,4.632034229604267
6,0.8233769558995909,0.8238641578705829,4.055677532635461,0.7842837423974464,0.802545518826233,4.546557323785559
7,0.8265962161849512,0.8263540977408073,3.998344549937581,0.7884381171360573,0.8036061516704968,4.5221353506945
8,0.8336992164250683,0.8310147489880426,3.8910290920367787,0.7931286793733789,0.8041364680926286,4.5099243641489695
9,0.8399617665422514,0.8319197788294832,3.870190010394338,0.7958716000667656,0.8050203287961817,4.489572719906421
10,0.8407604506544575,0.8305721124513071,3.9012211746672003,0.7974108651579399,0.8069648223439986,4.444799102572811
11,0.8412063890955052,0.8298856957749086,3.9170265022986435,0.79248990545921,0.8057274173590242,4.473291404512381
12,0.8384867654682153,0.8308651232542881,3.894474351782642,0.7957120003600839,0.8067880502032879,4.448869431421321
13,0.8420453229593028,0.8342919102394871,3.815569667665099,0.7962124607799193,0.8073183666254198,4.436658444875792
14,0.8403515249532492,0.8350352766431489,3.798453024139291,0.7971242983520532,0.8057274173590242,4.473291404512381
15,0.8406379981243162,0.8318424935448174,3.8719695697891363,0.7968261976073172,0.805373873077603,4.4814320622094
16,0.8437091670328687,0.8335204415754514,3.833333389631256,0.7972726454354673,0.8066112780625774,4.452939760269831
17,0.8449086958657226,0.831384934477232,3.8825052563809446,0.7975315495424871,0.8046667845147605,4.49771337760344
18,0.8480765354119071,0.8374742171385712,3.742294345410796,0.7983090120384315,0.8074951387661304,4.432588116027282
19,0.847010799201635,0.8356754731122353,3.783711956082066,0.7971484914920791,0.805373873077603,4.4814320622094
20,0.8478022848443993,0.8335118520933265,3.833531169760784,0.7982056754480888,0.8048435566554711,4.49364304875493
21,0.8473201550329199,0.8308913886000567,3.8938695698630013,0.7931137696475491,0.8059041894997349,4.469221075663871
22,0.8390498859037329,0.8325252805097659,3.8562478193501586,0.78902775459529,0.8036061516704968,4.5221353506945
23,0.8397696030935089,0.8332316643986674,3.839982729672793,0.7907260567619826,0.805373873077603,4.4814320622094
24,0.8380920528222531,0.8340090514802941,3.822082731109193,0.7896063269749761,0.802545518826233,4.546557323785559
25,0.8422476387859704,0.833137595715695,3.8421487410844573,0.7915995416431455,0.8021919745448117,4.554697981482579
26,0.8465924364344221,0.8376850234439643,3.737440350981356,0.7941818311393843,0.8018384302633905,4.562838639179598
27,0.8468431570948745,0.8353343963980865,3.791565537441516,0.7982081135164635,0.801131341700548,4.579119954573638
28,0.8494469001008068,0.834593050050696,3.8086356674540327,0.7992668915941028,0.8036061516704968,4.5221353506945
29,0.850746368294395,0.8340136700208848,3.8219763852849686,0.8001596934785422,0.8030758352483649,4.534346337240029
30,0.8520362545206261,0.8369393629863497,3.7546098170500524,0.803390602934309,0.8037829238112073,4.51806502184599
31,0.853093712409597,0.8373362950622426,3.7454701184928543,0.8041465916741839,0.8087325437511048,4.404095814087713
32,0.8562251040634347,0.8355873898496772,3.7857401480993143,0.8041683467458351,0.8067880502032879,4.448869431421321
33,0.8577504912752907,0.8354471244753955,3.788969877609241,0.8064693206603788,0.809086088032526,4.395955156390692
34,0.8583707719759239,0.8356610800744879,3.7840433680145433,0.80718151794137,0.8089093158918155,4.400025485239203
35,0.8596059097248775,0.8391815572632164,3.7029813872963264,0.8064331247222009,0.8078486830475518,4.4244474583302615
36,0.8613103847762156,0.8372934843140895,3.746455872370888,0.806777361222335,0.8089093158918155,4.400025485239203
37,0.8616066602128306,0.8385188635305076,3.7182404739777875,0.8080835094681448,0.8050203287961817,4.489572719906421
38,0.8631594281939623,0.8386257157730349,3.7157801102375623,0.8073316466901346,0.8034293795297861,4.5262056795430095
39,0.8617602678268672,0.8390076908647534,3.7069848089588446,0.8081696858080039,0.810500265158211,4.363392525602613
