epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.5202215151718443,0.7989280023178328,4.629853717351364,0.6926017010726861,0.7755555555555556,5.16802417755127
1,0.6908513214397722,0.7977904912211482,4.656045877573687,0.7444763011401426,0.7755555555555556,5.16802417755127
2,0.7662954302592806,0.8005036788306751,4.593572425851704,0.7691066295024919,0.784074074074074,4.971878045399984
3,0.7888394002883301,0.8156783820930689,4.244161980245288,0.7859235959412559,0.7951851851851852,4.716035264333089
4,0.8074499263520202,0.8185801928133216,4.1773453210133615,0.7964717675205916,0.8003703703703704,4.596641966501871
5,0.8152241427649138,0.8208739268833799,4.124530143697317,0.8021721853417433,0.8044444444444444,4.502832946777343
6,0.821209783475683,0.8243037477282774,4.045555602380537,0.8015901160316604,0.802037037037037,4.558265549341837
7,0.8286909899136663,0.832427536231884,3.8584984644599585,0.8057457697775509,0.7994444444444444,4.617962198257446
8,0.8311765459866424,0.8295301367225111,3.9252135518105438,0.8074285401319502,0.7998148148148149,4.609434105555216
9,0.8360424236451676,0.828650437015456,3.9454693855706466,0.8066993035263412,0.8025925925925926,4.545473410288493
10,0.837979862562495,0.8320069454492838,3.868182924855999,0.8094234745824153,0.8031481481481482,4.532681271235148
11,0.8381153056961537,0.8332203061422205,3.8402442631853617,0.809337577740582,0.802962962962963,4.536945317586263
12,0.8412098878499183,0.8331539289558665,3.8417726543414195,0.8070071333780944,0.8044444444444444,4.502832946777343
13,0.8402107441324453,0.8313111545988259,3.884204100815984,0.801528747072415,0.8053703703703704,4.481512715021769
14,0.8347206363855969,0.8333093145025701,3.8381947700048595,0.799300452967933,0.8066666666666666,4.451664390563965
15,0.8307978363254745,0.831065004282859,3.8898719211417534,0.8005228083696622,0.8022222222222222,4.554001502990722
16,0.8360949611455575,0.8323344610923151,3.860641598689954,0.8052057623384115,0.807037037037037,4.443136297861735
17,0.8361249757161254,0.8307804168686379,3.896424788337741,0.8061506275985765,0.8064814814814815,4.455928436915079
18,0.8383128980495218,0.8314688012344489,3.8805741529844573,0.8068120923840235,0.8037037037037037,4.519889132181803
19,0.8397578383109068,0.8329718004338394,3.84596631842425,0.8079100352728682,0.8064814814814815,4.455928436915079
20,0.8422108812678923,0.8337859858772406,3.827219006291296,0.8095068102798819,0.8072222222222222,4.43887225151062
21,0.8449451415072871,0.8377105684741978,3.736852154939393,0.810748275758808,0.8057407407407408,4.472984622319539
22,0.8469639259920941,0.8353212774143901,3.7918676131961435,0.8117641635223694,0.8075925925925926,4.43034415880839
23,0.8496372903368912,0.8354467420991026,3.788978682148517,0.812946525669759,0.8090740740740741,4.396231787999471
24,0.8493250279278554,0.83368246699469,3.8296026165837196,0.8142032595093321,0.8075925925925926,4.43034415880839
25,0.8504156130197336,0.8351696567862714,3.7953588070809934,0.8144133718529445,0.8059259259259259,4.468720575968424
26,0.8526847928083113,0.8382759792263262,3.723833091605122,0.8153145006477724,0.8094444444444444,4.387703695297241
27,0.8523075779056279,0.8353500220447754,3.7912057436400786,0.8151809271184999,0.8061111111111111,4.464456529617309
28,0.853659471146027,0.8375163842904996,3.7413234108830835,0.8166853039172112,0.8094444444444444,4.387703695297241
29,0.8532481651886986,0.8374360224226176,3.7431738112224417,0.8165349844440031,0.8066666666666666,4.451664390563965
30,0.8558175006187918,0.8369229283368746,3.7549882388285325,0.8171409906033583,0.807962962962963,4.42181606610616
31,0.8544323929415597,0.8357929026207985,3.7810080417975533,0.816337776327776,0.8062962962962963,4.460192483266194
32,0.8550427994427039,0.8370335380255078,3.7524413566967763,0.8164995224450813,0.81,4.374911556243896
33,0.8579524383741521,0.8407706945765937,3.6663901494186795,0.8165659151875073,0.8081481481481482,4.417552019755045
34,0.8574867820058998,0.8375494834411509,3.7405612747952595,0.8160622562972629,0.807037037037037,4.443136297861735
35,0.8571125978033636,0.8373831775700935,3.744390608885578,0.8164175658253504,0.8053703703703704,4.481512715021769
36,0.8577727259638934,0.8361484827653933,3.772820506619878,0.8167131809885859,0.807037037037037,4.443136297861735
37,0.8605383306241341,0.841820987654321,3.6422062582439847,0.8168127701022251,0.8090740740740741,4.396231787999471
38,0.8585797698637299,0.8409961685823755,3.6611984187159043,0.815119853675912,0.8064814814814815,4.455928436915079
39,0.8596687728316431,0.8407445205812315,3.666992827917539,0.8154206896334333,0.8074074074074075,4.434608205159505
