epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.676468016477207,0.6666908066495997,7.674727588373671,0.70283900886765,0.6881702462279452,7.180145228200272
1,0.7212594478287918,0.6921027206432819,7.089596661019796,0.7363498647741638,0.7019020002948838,6.863959914753172
2,0.7483301500685884,0.7034794449112032,6.827637911167538,0.748833325778584,0.7066348847495946,6.754981225830639
3,0.7586424543099274,0.7096039749336998,6.6866153997360485,0.7612751348379772,0.7154224209957242,6.552640731756404
4,0.7753925323272721,0.720371821625525,6.438676573799579,0.7761345579646921,0.7247997247751511,6.336720338751012
5,0.789028094797432,0.7301590751436712,6.213316739481548,0.7800948492043284,0.7280385314788421,6.262144060454076
6,0.797417849803576,0.7357473746712117,6.084641391151078,0.7838490988815225,0.7296653069248538,6.224686172568968
7,0.8039637101797049,0.7411119043046249,5.9611185349035365,0.7854507485915221,0.7326092298618961,6.1568998437376115
8,0.809555976506663,0.7450573734117029,5.870270753896387,0.786117023411125,0.7315181599252961,6.182022656760251
9,0.8149816919425188,0.7491285665394902,5.776528070409769,0.7849903897700785,0.7323585786602448,6.1626713007833525
10,0.8199970424011357,0.753006555968614,5.687234066365214,0.7848348724892601,0.73212758637637,6.1679900945313895
11,0.8244676537385818,0.7561021999619603,5.615954231204647,0.7836219129327213,0.7302845628348159,6.210427278691254
12,0.8297695920653121,0.7599458585800017,5.5274507232766155,0.7791678886917235,0.7271637096377844,6.282287577201958
13,0.8342169422454937,0.7636929107329814,5.441171661350723,0.7792257160182228,0.726637833587261,6.294396320415573
14,0.8389691839235951,0.7673747112129868,5.356395074678303,0.7771554423409339,0.7253993217673367,6.322914108171002
15,0.8441974008588389,0.7720402314996909,5.248967503003607,0.7713716503536416,0.722303042217526,6.394208577559575
16,0.8489476127626465,0.775958095983534,5.15875534191854,0.7692009773506112,0.7192264215854918,6.465050383650443
17,0.8536720068345351,0.7800904534632153,5.063604297221762,0.7677951850391134,0.7177864058583575,6.498207970207351
18,0.8579642432028937,0.7837294538177653,4.979813219830727,0.7637704840351315,0.7172851034550548,6.509750884298834
19,0.8625118777063173,0.7874280786678067,4.894649237732529,0.7620257740893264,0.7145181107780016,6.573463243450844
20,0.8675411691433148,0.7921893053900457,4.785017944000843,0.7589705393591524,0.7111957536737603,6.649963340763027
21,0.8724458033126369,0.7965527798964095,4.684545233246809,0.7581088690793713,0.7125964515653413,6.61771108080153
22,0.8759774350172529,0.7992575163777821,4.622266375936539,0.7553312864053445,0.7110728854376567,6.652792486373684
23,0.8812698352199348,0.8045977011494253,4.499304080831593,0.7507582213076007,0.7058239543913107,6.77365358686098
24,0.8850154654813464,0.8075731192099251,4.430792550002447,0.7474291516649958,0.7062957684179486,6.762789667716055
25,0.8900744059855077,0.8127568178402038,4.311433481361965,0.7453180631029888,0.7024573647220721,6.851172176592999
26,0.8941555970665125,0.8162862247283033,4.230165886722845,0.7428648250139944,0.6979063252567946,6.955963730011759
27,0.8983235493956668,0.8205536319634538,4.131905206574113,0.7409046174889764,0.7027522484887206,6.844382227127421
28,0.9017573887921944,0.8237711971102548,4.0578180331861775,0.7343935682780823,0.6974197670418244,6.967167146629963
29,0.90444555828056,0.8267425902862001,3.989399178746245,0.7372599362624246,0.7003735194377549,6.899154486149753
30,0.9080303398722449,0.8307437417953013,3.897269263085986,0.7334207720374073,0.6940777510198064,7.0441199072398515
31,0.9105202520260026,0.8330917891899334,3.8432034752892252,0.7307176044751426,0.6971396274635081,6.973617598622263
32,0.9149947623988117,0.8378413126105718,3.7338416600281623,0.7306799909560079,0.6948591930014253,7.026126541156069
33,0.9188091059582854,0.8423590228800641,3.6298175396820382,0.7264883869021147,0.6910699365999902,7.113377391788751
34,0.9212814038184769,0.8451147536233459,3.5663644961310905,0.7244762472360634,0.6897970216739568,7.142687340315164
35,0.9242409608408393,0.8483754839668157,3.4912834073866614,0.7236641373042627,0.6878901066496289,7.18659568019257
36,0.9260357164607769,0.8497931246774646,3.4586410246097166,0.7227379619087773,0.6909814714699956,7.115414376628424
37,0.928761681124221,0.8534286107409768,3.3749308667580173,0.7205603516624048,0.6889860913156731,7.161359701345504
38,0.9317919636559429,0.8567041983730829,3.299507676309645,0.7180107515739576,0.6815894235022362,7.331674267107095
39,0.9336426327105873,0.8592136594771502,3.241725200603704,0.7173491165588058,0.6870103700791271,7.206852362764879
40,0.9361095381838411,0.8618021586510785,3.182122806133461,0.7159392666568924,0.6831129896299208,7.29659286153494
41,0.9368198900094742,0.8627674269978836,3.1598966816844385,0.7148211112753825,0.6831473927360299,7.295800700763956
42,0.9393850953901741,0.8660189644601748,3.085027266845818,0.7156961311119341,0.6861208040497371,7.227335376986041
43,0.9425314722152098,0.8698671585111317,2.9964193267184474,0.7128410509795836,0.683117904359365,7.296479695710514
44,0.943562043805243,0.8710115509071057,2.9700687187288475,0.7140471947728202,0.6855949279992136,7.239444120199655
45,0.9452700105074,0.8730592846430822,2.92291790827814,0.708187283497311,0.6788764928490687,7.394141802190416
46,0.9477630188357818,0.8764091139607332,2.845785239892689,0.7101028372636289,0.6814370668894677,7.335182407664311
47,0.9489901652029246,0.8784099427466403,2.799714455800423,0.7089226837060116,0.6802132992578759,7.363360697946461
48,0.9501799368032767,0.8796939401673662,2.77014932341031,0.7070273530675096,0.6778247407480218,7.418359288617646
49,0.9508014871853246,0.8806409666658215,2.7483432330305155,0.7058102580581331,0.6779033764191281,7.416548635426825
