epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7411961630710873,0.6994322005744701,6.9208291533765705,0.7798145789420738,0.7243425337074586,6.3472475518323765
1,0.791632340061109,0.7338924330426077,6.12735299939917,0.7864507639924229,0.7286217930679616,6.24871396641959
2,0.7997354145836526,0.740434977522222,5.976705349656516,0.7883333067539775,0.7314438128622999,6.18373456110275
3,0.803277304657189,0.7423904115518122,5.931679818427426,0.7880003995818848,0.7296207559153877,6.225711997443472
4,0.8060652145081925,0.7441125935743984,5.892025112992857,0.7884279157764215,0.7309573963450422,6.194934715010639
5,0.8088315738347682,0.7461715761878438,5.844615287573556,0.7878412368448748,0.7297031653253363,6.223814450707012
6,0.8124768192685015,0.7490095419519587,5.779268712743816,0.7873967963985853,0.7298679841452336,6.220019357234091
7,0.813734424523531,0.7497976013281051,5.761122975524293,0.7854135898769842,0.7276911697312247,6.270142360053278
8,0.8155800100655914,0.7511960521361141,5.728922456572728,0.7874312066250067,0.7307262480000644,6.200257102198272
9,0.8166645225287187,0.7523588428024071,5.702148212765057,0.7852862021892487,0.7290016803479688,6.239966738780785
10,0.8155418543352727,0.75131938275804,5.726082664135348,0.7871426488116324,0.7302760112237596,6.210624186807226
11,0.8200907153281807,0.7551067607545444,5.638875065373394,0.7864208560228442,0.7297353250950723,6.223073944663516
12,0.8229270956056596,0.757200596685988,5.590662712671545,0.786728499522376,0.7301795319145515,6.212845704937717
13,0.8248765936417937,0.7587587131455817,5.554785756329174,0.7868335983514001,0.7300589327780413,6.215622602600829
14,0.8266908339867788,0.7604593235680825,5.515627755328818,0.786357729313112,0.7293534278294568,6.23186745393004
15,0.8275185053937744,0.7610222596457145,5.502665673479037,0.7861421168594748,0.7294860868796179,6.228812866500615
16,0.8290350631064303,0.7623155938411629,5.472885553911919,0.7859964865223399,0.7297875847208934,6.221870622342833
17,0.8297114963255948,0.7626956613020254,5.464134177455711,0.7854232316966707,0.7290820797723089,6.238115473672043
18,0.830621218515527,0.763573755567022,5.443915310364105,0.7853271794792314,0.7293413679158057,6.232145143696351
19,0.8315456658474998,0.7645172247893162,5.422191129292655,0.7857912456984135,0.7295986460736941,6.226221095348376
20,0.8332290898451075,0.7658845706334403,5.3907068285829665,0.7839207959087137,0.7276951897024417,6.27004979679784
21,0.8344827705722583,0.7668998023214021,5.367330255720181,0.7836877345933736,0.7276188102493186,6.271808498651145
22,0.834920762159866,0.7670638926651292,5.3635519360305,0.7831414450427652,0.7274479614725958,6.275742437007222
23,0.834276128997277,0.7667918575332339,5.369815776252779,0.7832415706561121,0.727596700407625,6.272317596556049
24,0.8361801220424204,0.7681602011095884,5.33830850191012,0.7840833515676658,0.7287464121756888,6.24584450550104
25,0.8370206264485835,0.7688658110809111,5.322061232343063,0.7826174093171336,0.7266399472579776,6.294347651350077
26,0.8386857073864992,0.7704690988647349,5.285144167851298,0.7828165730104016,0.7271444536457119,6.282730962792722
27,0.8394262204636651,0.7710496748268387,5.271775912662428,0.7818601737071709,0.726937425128036,6.287497970447732
28,0.839972282029544,0.7715982139967009,5.2591453318556765,0.7817009805298734,0.7266258773587181,6.294671622744107
29,0.8410923001402454,0.7725137228670871,5.238064961661486,0.7814220373930885,0.7267967261354409,6.290737684388031
30,0.8415340242890994,0.7726467979784839,5.235000794068337,0.7815760799850086,0.7263022696757491,6.302122964806793
31,0.84244003848121,0.7737273018945401,5.210121272652964,0.7816759027353296,0.7266540171572372,6.294023679956047
32,0.8422137398203184,0.7734796601577764,5.215823434210732,0.7801035632674611,0.7255022954035649,6.320543052638775
33,0.8413560529340237,0.7726319001266051,5.23534382977543,0.7808388762243316,0.7264168388554338,6.299484912026836
34,0.8412563131741808,0.772424745885554,5.24011373231806,0.7796332105068864,0.7250621085553027,6.330678729109136
35,0.8416896212680873,0.7727372674141813,5.232917658385605,0.7799471491605243,0.7254821955474798,6.32100586891596
36,0.8376862438521692,0.769465646836913,5.3082495040231645,0.7796662927659795,0.7254540557489608,6.32165381170402
37,0.8385189839828973,0.7704898531319578,5.284666283201219,0.7808256197792772,0.7263082996325746,6.301984119923637
38,0.8423085686580467,0.7734660653335325,5.216136466598573,0.7793825858590508,0.725198787576681,6.327531578424275
39,0.843193097834829,0.7742479223992508,5.198133542850457,0.7798491520879761,0.725538475144518,6.319709983339841
40,0.8427833810566285,0.7738220960313954,5.207938557048793,0.778781264105265,0.7247887505125463,6.336973030478859
41,0.8440374000332134,0.7748578728333789,5.184088915466228,0.7787186060402443,0.7255264152308669,6.319987673106152
42,0.8448630347767639,0.7754514333119112,5.1704216807459105,0.7786729410068888,0.7250078389438732,6.3319283330575376
43,0.8437412055688318,0.7745338793961623,5.191549139848473,0.7780842387488437,0.7244973025993134,6.343683866498048
44,0.845466754993382,0.7761253307463964,5.15490461930458,0.7763604621653899,0.7224672171347253,6.39042831049378
45,0.8469104041028955,0.7774941701240978,5.123385928714332,0.7769896398706105,0.7230320230907147,6.3774231731048685
46,0.8467844950538037,0.7771894913654559,5.130401416199198,0.7762169367754388,0.7226641957243586,6.385892710977362
