epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7471218439055367,0.7050633566004177,6.791166997729565,0.7744767830831837,0.7211239762778876,6.421357573374824
1,0.7920737202044538,0.7356606877628478,6.0866374309256885,0.7870907528883049,0.7292242582862325,6.2348416924951255
2,0.8001955916932408,0.740665418758071,5.971399244257824,0.7850633778999411,0.7269769421385699,6.286588057679034
3,0.8006103962518825,0.7404235029672454,5.97696956104162,0.7855056491372765,0.7278639359455235,6.266164271066624
4,0.8045706221104494,0.7435312941867155,5.905410025670815,0.7860018283625835,0.7285759175215086,6.249770289884466
5,0.8096615356164131,0.7469423582702568,5.826867374733059,0.7869390542761435,0.729281932771438,6.233513688432884
6,0.8140993259690511,0.7502049380402354,5.751743701370708,0.7862384646189561,0.7283233430518156,6.255586031812215
7,0.816683639250705,0.7518789555018529,5.7131980259065775,0.7853743816966361,0.7278937675758022,6.2654773724137405
8,0.8188031592482207,0.7533792122711646,5.678653338130816,0.7841194248967401,0.7271280890653153,6.28310777117109
9,0.8215674956627292,0.7556624776241992,5.626079211925751,0.7842735609878411,0.7269610319357546,6.286954403627239
10,0.8236663132625538,0.7577385161789698,5.578276658954835,0.7846266240948124,0.7276372155554053,6.27138470082854
11,0.8250237300995634,0.7583556723666703,5.56406611296758,0.7853276077516954,0.7281304318426799,6.260027976434197
12,0.8264333093063794,0.75971407588611,5.532787716887378,0.78380364847125,0.7272494043617821,6.280314383316029
13,0.8286496870564111,0.7618695149222935,5.483156900318015,0.7817681998210441,0.7249861780113042,6.332427094448143
14,0.8299777060393605,0.7628292127335674,5.461059042186203,0.783717891888378,0.7275914737223113,6.272437945429629
15,0.83076479843011,0.7634211936969112,5.447428177146155,0.7818632122773401,0.7254197310380214,6.322444167359565
16,0.8314573573739775,0.7641309254043841,5.431086001099545,0.7816312058956337,0.7253004045169066,6.325191761971101
17,0.8334123596637366,0.7660746950970094,5.386329051147214,0.7836234105165403,0.7270286502977197,6.285397433347369
18,0.835571519575202,0.7676520825293702,5.35000836427085,0.7834396211756962,0.7266428278794483,6.294281322591332
19,0.8369461763796684,0.768803300985751,5.3235005804362086,0.7833399573657412,0.7265155462569259,6.297212090176969
20,0.8377234383603217,0.7696661048138319,5.303633788655985,0.7822571813483236,0.726076026904153,6.307332396996123
21,0.8384285875791528,0.7703224309509593,5.288521321277125,0.7838977556479241,0.7271758196737613,6.282008733326476
22,0.839876442161471,0.7713173796772161,5.265611780854119,0.7824769461746123,0.7256643504063068,6.316811598405919
23,0.8407402342306945,0.7721460962629969,5.246529876812102,0.7827835669648116,0.7269013686751972,6.288328200933006
24,0.8419183518483782,0.7735144468142965,5.2150224418654005,0.7821942408701531,0.7266209513505774,6.294785048270113
25,0.8426922109454452,0.7740050666280588,5.203725503481447,0.7832446895669751,0.7266229401259292,6.294739255026588
26,0.8438005574035359,0.7752224314633462,5.175694643028478,0.7829604784295755,0.7269888747906814,6.28631329821788
27,0.8434572815891693,0.7750764019245556,5.179057097327468,0.7822207876557549,0.7260342626217627,6.30829405511016
28,0.8421815608166232,0.7739472586180131,5.20505658206667,0.7823260498415051,0.7262570054611771,6.303165211835295
29,0.8431150834220869,0.77462717861355,5.189400846036167,0.7815412595152033,0.7256404851020838,6.317361117328225
30,0.8440291703716313,0.7755040957059763,5.169209084343937,0.7812532324439164,0.7252168759521262,6.327115078199175
31,0.8441398249491725,0.7757838245973715,5.1627680887672005,0.7815255420263691,0.7255470126605439,6.319513399773928
32,0.84380250370515,0.7751353128784847,5.1777006225215025,0.7817380863921679,0.7262510391351213,6.303302591565872
33,0.8444024130447843,0.7756738249796405,5.165300923497691,0.7814762340362693,0.7249623127070812,6.332976613370449
34,0.8441806009251424,0.7754777518500011,5.169815674027842,0.7815553576222785,0.7264121299386264,6.2995933388403
35,0.8445368633838884,0.7758885206494093,5.160357373146393,0.7810737494583783,0.7252864830894432,6.3255123146757795
36,0.8456580775183735,0.777005923497282,5.134628222450927,0.7807243332242868,0.7244412535648799,6.344974443174152
37,0.8467945840037499,0.7781365059814725,5.108595599422656,0.7813626758764273,0.7258950483471288,6.3114995821569515
38,0.8469203976426815,0.7781196852209507,5.108982911736296,0.7805416372466231,0.7250657290253808,6.330595364707119
39,0.8442946512061631,0.7754305541999464,5.170902440052325,0.7790947031387405,0.7234150454832923,6.368603756833353
40,0.8455363839152982,0.776765677346139,5.140160094361343,0.7801221560876036,0.7246838841578133,6.339387667464031
41,0.8465792230799575,0.7775410630550389,5.12230617910654,0.7792327759011743,0.7239917903353473,6.3553237162109335
42,0.8422535562186007,0.773449517773401,5.216517488240923,0.7794161551097037,0.7242026005226502,6.350469632397222
