epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7362541048058081,0.6940363168530952,7.045073964159682,0.7782130795868012,0.723971709589956,6.355786092448145
1,0.7896676873021072,0.7322105792907597,6.16607911210902,0.7868994018375022,0.7311814704970302,6.189775217131754
2,0.7964065607146925,0.7371078624795891,6.053315002545817,0.7888479851894508,0.7334594925536906,6.13732182228406
3,0.7988717190945281,0.7389582896169709,6.010707344296771,0.7898465263045571,0.7337934434311068,6.129632319374451
4,0.8009520782461397,0.740366340229537,5.9782857816826045,0.7902854544206516,0.7333342609746595,6.140205385875165
5,0.8024374587982808,0.7414161491959301,5.954113037583016,0.7907935479643478,0.7337477239657462,6.1306850489394575
6,0.8035538231097786,0.7421303046482735,5.9376690010492705,0.7895864061478584,0.731577043262541,6.180666817851919
7,0.8055098249500681,0.7438449964648745,5.898186763976405,0.7895284510450588,0.7322111523690634,6.166065916493792
8,0.8075294593642652,0.7450850668297437,5.869633089398392,0.7894001564049636,0.7334793705821082,6.136864113777536
9,0.8098832236404045,0.7470991205957627,5.823257788893904,0.7889122963037674,0.7328134566301175,6.152197348746103
10,0.8116027772690138,0.7483098593356454,5.795379499921771,0.7892434944972587,0.7338630165305684,6.128030339601616
11,0.8115739949586015,0.748079678963524,5.800679598711322,0.7876391451096038,0.7312768850334348,6.187578216300437
12,0.8141786630934956,0.7501796834491008,5.752325209805459,0.7865306894967461,0.731082080354942,6.192063759664376
13,0.8163548940708788,0.7517899654134663,5.7152470983595975,0.7866877417827215,0.7318414210404955,6.174579294715145
14,0.8178484375572115,0.7527316179726536,5.693564747500885,0.7855095394314241,0.7309290195361263,6.195588115164614
15,0.8188697252714655,0.7536382676499227,5.672688367761153,0.7851017121995983,0.7303128006551798,6.209777078866869
16,0.8200071469583442,0.7550959326952165,5.639124390646477,0.7836235512611778,0.7288676679892182,6.243052487291192
17,0.8180452071526857,0.7533676262478781,5.678920116168537,0.7830192770076271,0.7282733149395311,6.25673797163627
18,0.8210081889455021,0.7554332896017171,5.631356461021064,0.7841355685030004,0.728382644095828,6.254220574850386
19,0.8235610719777795,0.7575349430818733,5.582964102612878,0.7836928805387743,0.7290167532023504,6.239619673492259
20,0.8252878911601126,0.7588001707804861,5.553831159034241,0.7832263993811787,0.7289133874545787,6.241999757726186
21,0.826763306472239,0.7600348250758511,5.5254021940618285,0.7839030223577215,0.7297065207884421,6.223737188315863
22,0.82805567549126,0.7611972658555235,5.498636006691102,0.7835034584055326,0.7290743994847615,6.238292318823338
23,0.8281355136996885,0.7611890723837554,5.498824668345438,0.7824750087766551,0.7285198024919096,6.251062386155368
24,0.8289693141842659,0.7619905195640616,5.48037066555154,0.7836961217029104,0.7289909117654074,6.24021469455074
25,0.8299619179674546,0.7627477121548334,5.462935662311173,0.7827642273875661,0.7284542049981315,6.252572824226899
26,0.8314211727900515,0.7642222484575347,5.4289832101491236,0.7837477912826114,0.7290584970620274,6.238658485628558
27,0.8326283638462052,0.7649407734334337,5.412438561620122,0.7825917238207666,0.7281759126002847,6.25898074331824
28,0.8336510149963997,0.7658545884228626,5.391397194475272,0.7831873224091402,0.729070423879078,6.238383860524643
29,0.8345309353009341,0.7662645437726567,5.381957623962861,0.7829202079100827,0.7288815826091105,6.242732091336625
30,0.8350454374519589,0.7669618751888216,5.365900975167535,0.7821725788168814,0.7279095470194884,6.265114037305667
31,0.8357148283900363,0.7673769311800005,5.356343958050184,0.7820299189508582,0.7282077174457529,6.258248409707801
32,0.8367494243847409,0.7683211443700722,5.334602646488066,0.7811381566190809,0.7272078526163461,6.2812711475859775
33,0.83729795118438,0.7687432740983118,5.32488275056012,0.7808835207133977,0.7271740599680361,6.282049252047068
34,0.8380190867105548,0.7693488971093337,5.310937765772503,0.7814906574208675,0.727233694053289,6.280676126527496
35,0.837928650413305,0.7691457516071392,5.315615363694346,0.7822960185950096,0.7282454856997463,6.257378763545405
36,0.829855265290475,0.7624869937172116,5.468938926025262,0.7816244629058816,0.7282633759253222,6.256966825889533
37,0.8328847640348691,0.7648731882895657,5.413994767025062,0.7804610714555841,0.7268242066678858,6.290104921761897
38,0.8351887418317212,0.766612760386585,5.37393964033996,0.7813996088114231,0.7277684130177232,6.26836376770199
39,0.8372049353640301,0.7685804490102686,5.328631936661839,0.7795503058765315,0.7258959027407825,6.311479909016586
40,0.8388448727826127,0.7696998078693383,5.302857747145376,0.7804825536198802,0.7265856703268743,6.29559742384019
41,0.8402762844633724,0.7712741337527484,5.266607555036825,0.7793766506359652,0.7261642561244206,6.305300844178507
42,0.8407551436309658,0.7716677537340283,5.2575441202743525,0.7793611938340341,0.7259952928828707,6.309191366483964
43,0.8415910224786014,0.7721647983694861,5.24609924490786,0.7790942900286487,0.7259356587976178,6.310564492003537
44,0.8429236619237641,0.773334633578006,5.219162794525467,0.779526296211188,0.7261145610533765,6.306445115444818
45,0.8437270241710745,0.7740586069261798,5.2024926925921084,0.7791850736163852,0.726277560886401,6.302691905691318
46,0.8442421159926946,0.7747671682163122,5.186177466399965,0.7792373989389908,0.7256394761741951,6.317384348750751
47,0.8445521362747459,0.7748358904267811,5.1845950790696955,0.7790191526236712,0.725842232064055,6.312715721984202
