epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.5451599451805407,0.7858933827537338,4.929986916099889,0.5947817836812144,0.7524271844660194,5.700574587849737
1,0.6633291831732541,0.7868458428930405,4.908055711519284,0.5851043643263757,0.7281553398058253,6.259454449403633
2,0.7125490484871391,0.7889381967745427,4.8598774842775185,0.577482605945604,0.7233009708737864,6.3712304217144125
3,0.7430922015524757,0.7946555689409703,4.728230128686722,0.5727703984819734,0.7087378640776699,6.70655833864675
4,0.7531440749832752,0.8006084972291644,4.591158893099819,0.5740670461733081,0.7257281553398058,6.315342435559023
5,0.7753976685895994,0.8027433050293925,4.542003128280989,0.5647058823529412,0.7184466019417476,6.483006394025192
6,0.7859944023302307,0.804875406283857,4.4929096839797324,0.5596457938013916,0.7160194174757282,6.538894380180581
7,0.7949845009047334,0.8056341092016532,4.475439904175402,0.5668564199873498,0.7111650485436893,6.65067035249136
8,0.806514756277855,0.8092709370505586,4.391698850574107,0.5627450980392157,0.7135922330097088,6.594782366335971
9,0.818328780529017,0.8082788671023965,4.414542104683671,0.5691018342820999,0.7111650485436893,6.65067035249136
10,0.8122377545616914,0.8081224888695842,4.418142846461965,0.5613535736875395,0.6990291262135923,6.930110283268308
11,0.8325668911930475,0.8124044551212055,4.319546932579518,0.5479759645793801,0.6990291262135923,6.930110283268308
12,0.835309850185777,0.8134158254640182,4.296259270472078,0.557685009487666,0.7063106796116505,6.76244632480214
13,0.8440085886432691,0.8148830155979203,4.2624759700930515,0.5503795066413663,0.6941747572815534,7.0418862555790875
14,0.8417507230220641,0.8163554973250355,4.228570826280871,0.5617014547754586,0.7111650485436893,6.65067035249136
15,0.8490484416255345,0.8189946570712027,4.16780192905834,0.5439595192915876,0.6868932038834952,7.209550214045256
16,0.848025301684545,0.8243184296619411,4.045217538373941,0.5564516129032258,0.6966019417475728,6.985998269423698
17,0.8518621440121515,0.8261967501097935,4.001967612933735,0.5584123972169512,0.6966019417475728,6.985998269423698
18,0.8528584793734847,0.8201156321588305,4.141990524505053,0.5512650221378874,0.6941747572815534,7.0418862555790875
19,0.8573254503615566,0.8271861661376819,3.979185467595095,0.5405755850727387,0.6966019417475728,6.985998269423698
20,0.8613545695140241,0.8244928951079292,4.041200323132789,0.5328905755850728,0.6723300970873787,7.544878130977594
21,0.8605079523289986,0.829827490261547,3.91836673373571,0.5439278937381404,0.7038834951456311,6.818334310957529
22,0.8634818314102578,0.8327697174648194,3.85061945061628,0.5399746995572423,0.7063106796116505,6.76244632480214
23,0.871328639893294,0.8338755150726523,3.825157520440622,0.5458096141682479,0.6941747572815534,7.0418862555790875
24,0.8767530267643,0.8378728923476005,3.7331145097309513,0.530708412397217,0.6868932038834952,7.209550214045256
25,0.8767059629195573,0.8402625820568927,3.678089872230847,0.5282732447817836,0.6941747572815534,7.0418862555790875
26,0.8834591194305708,0.8420938314509122,3.6359237978294763,0.5310246679316888,0.6941747572815534,7.0418862555790875
27,0.8821807237223558,0.8477579686655862,3.505502222268276,0.5374446552814675,0.6893203883495146,7.153662227889867
28,0.8869288412203662,0.8471530634336436,3.519430679582264,0.531562302340291,0.6966019417475728,6.985998269423698
29,0.8900785753173811,0.8490934751927044,3.4747510489054942,0.5318943706514864,0.6868932038834952,7.209550214045256
30,0.8961438031632969,0.8559715179631028,3.316378265744673,0.5260594560404807,0.6868932038834952,7.209550214045256
31,0.9017476871526786,0.8544248749728202,3.351991035700311,0.5197975964579381,0.6893203883495146,7.153662227889867
32,0.907368434076917,0.8628139050334467,3.15882648539551,0.5316255534471853,0.691747572815534,7.097774241734477
33,0.905966052894768,0.8642960008862302,3.124699968164963,0.5118595825426945,0.6747572815533981,7.488990144822204
34,0.911315327722019,0.8683663420505526,3.0309769018615462,0.5251423149905123,0.6820388349514563,7.3213261863560355
35,0.9173983667522259,0.8719233282509258,2.949074270106743,0.5370967741935484,0.6796116504854369,7.377214172511425
36,0.920092643252606,0.875532263347527,2.8659754708443477,0.5300600885515496,0.6699029126213593,7.6007661171329834
37,0.9254736225818859,0.8806150466776497,2.7489400627978355,0.5235610373181531,0.6747572815533981,7.488990144822204
38,0.9325568515685041,0.885310119695321,2.6408320143640496,0.528921568627451,0.6601941747572816,7.824318061754542
39,0.9354216186563631,0.8903032986495462,2.5258598232628207,0.5307558507273877,0.6674757281553398,7.656654103288373
40,0.9373923053149126,0.8889748977109366,2.5564473844083366,0.525853889943074,0.6699029126213593,7.6007661171329834
41,0.9467325178630759,0.9023646071700991,2.248137938894451,0.540022137887413,0.6723300970873787,7.544878130977594
42,0.9497828034213278,0.9041126017154167,2.2078888781757073,0.534898798228969,0.6699029126213593,7.6007661171329834
