epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.5585158101407499,0.7844986200551978,4.962102513194852,0.59983429991715,0.7580071174377224,5.572091886581475
1,0.6704540058443931,0.7838452787258248,4.977146252837198,0.6059099696216514,0.7686832740213523,5.32626430334994
2,0.7060498263650465,0.7877369262388674,4.887537759797,0.6008526650096658,0.7740213523131673,5.203350511734172
3,0.7317467673606997,0.790324429668692,4.827958293181418,0.5985397680198841,0.7651245551601423,5.408206831093785
4,0.7571928091603517,0.7895752895752896,4.845207880822848,0.6008008837337752,0.7544483985765125,5.65403441432532
5,0.770410549164924,0.7984380383599403,4.641135554096244,0.5961750897542115,0.7544483985765125,5.65403441432532
6,0.7704520745532687,0.7999313265422914,4.6067513239606095,0.5938449323391328,0.7491103202846975,5.776948205941088
7,0.7902039221966379,0.803912595812836,4.515079213748902,0.5947597348798674,0.7544483985765125,5.65403441432532
8,0.7981753531620333,0.8003405221339387,4.597329247525548,0.5918599834299917,0.7437722419928826,5.899861997556856
9,0.8035679675070013,0.8020524515393387,4.557910617319453,0.5822804473902237,0.7295373665480427,6.227632108532237
10,0.8160794204407347,0.8027780966593961,4.541202021416971,0.5857497928748964,0.7455516014234875,5.858890733684934
11,0.8121233650903829,0.8031624229740728,4.5323525812304055,0.5890465341066004,0.7295373665480427,6.227632108532237
12,0.8156315119396982,0.8095619352624958,4.384998369309636,0.595225766362883,0.7384341637010676,6.022775789172624
13,0.8290002945086734,0.8053016453382084,4.48309516732392,0.5948115161557581,0.7455516014234875,5.858890733684934
14,0.8265909584898252,0.8123493630207735,4.320815475036558,0.5915492957746479,0.7259786476868327,6.309574636276082
15,0.842056237979357,0.8107399384334739,4.357873844646454,0.5741507870753936,0.7313167259786477,6.186660844660314
16,0.8336252362898801,0.8133927551137012,4.2967904849047525,0.5873377520022093,0.7437722419928826,5.899861997556856
17,0.8468119845823158,0.8164234422052351,4.227006337641013,0.5870443247721624,0.7491103202846975,5.776948205941088
18,0.8513735933340361,0.8220684962576548,4.097024168117053,0.5927920463960232,0.7615658362989324,5.49014935883763
19,0.8535137002567814,0.8191987216071225,4.1631031696035254,0.5922224523612262,0.7562277580071174,5.613063150453398
20,0.8618770887016335,0.8257237670213984,4.0128584507196745,0.596399475283071,0.7473309608540926,5.817919469813011
21,0.8615158350027718,0.8275627199455102,3.9705149959876436,0.5898232532449599,0.7295373665480427,6.227632108532237
22,0.864204538284506,0.8298693923906871,3.917401901583046,0.5828845622756145,0.7206405693950177,6.43248842789185
23,0.8636358426931403,0.830045871559633,3.913338318658531,0.5861985639326153,0.7419928825622776,5.940833261428779
24,0.8690789785596633,0.8326126536185707,3.854235979226919,0.5948460370063519,0.7277580071174378,6.26860337240416
25,0.8741597698154919,0.8348476135710178,3.8027741259442727,0.5838511460922398,0.7366548042704626,6.063747053044547
26,0.8770471397545462,0.8337522851919561,3.82799499322553,0.5897369511184756,0.7295373665480427,6.227632108532237
27,0.8776380339007763,0.8411172161172161,3.6584111962999617,0.5851284175642087,0.7153024911032029,6.555402219507618
28,0.8837882732271828,0.8435824301197946,3.601647547728935,0.5805716652858326,0.7313167259786477,6.186660844660314
29,0.8901787777747399,0.8476005927276872,3.509125937054533,0.5896161281413974,0.7313167259786477,6.186660844660314
30,0.8882892417436486,0.8487538409013315,3.4825714172540407,0.5832815520574426,0.7153024911032029,6.555402219507618
31,0.8937224124291082,0.8534734384121424,3.373898671512637,0.5784141121237227,0.7170818505338078,6.514430955635695
32,0.8981145956648098,0.8566054941297162,3.3017804254409895,0.5782587682960507,0.7277580071174378,6.26860337240416
33,0.9028524447191625,0.8595544327055581,3.233878607261493,0.5775338304335819,0.7117437722419929,6.637344747251463
34,0.9091034532794308,0.861240751280592,3.1950496882013657,0.5592550400441867,0.6957295373665481,7.0060861220987665
35,0.9100903190974838,0.8655433287482807,3.095979183543335,0.5720450151891743,0.7153024911032029,6.555402219507618
36,0.9174850505045817,0.8736986614803798,2.908195712939783,0.5666597624965479,0.7206405693950177,6.43248842789185
37,0.923484406878461,0.8770566727605119,2.8308746479111138,0.5684203258768296,0.7170818505338078,6.514430955635695
38,0.9301193122576127,0.8812826927450534,2.733566944399069,0.5624654791494063,0.7313167259786477,6.186660844660314
39,0.9336737696446435,0.8869474658643832,2.6031307265924597,0.5623964374482187,0.697508896797153,6.965114858226844
40,0.9396203470288348,0.8947067566022636,2.4244664596587273,0.5522473073736537,0.7099644128113879,6.6783160111233855
41,0.94396139596758,0.8956256596692858,2.403307935200921,0.5531448494890914,0.702846975088968,6.842201066611076
42,0.9488675402710602,0.8981470825181264,2.3452500301505523,0.5670567522783762,0.6921708185053381,7.088028649842612
