epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.5508553656071596,0.7689608636977058,5.319872565018503,0.6093523123535128,0.7564234326824255,5.608557574673032
1,0.6617743219082505,0.7826264830219556,5.005210060255924,0.5917852855427885,0.7533401849948612,5.679551974352438
2,0.7044442607236223,0.7865927828084877,4.913882635142098,0.597513291030698,0.7584789311408017,5.561227974886762
3,0.7214764684518695,0.786047149122807,4.9264463147050455,0.6076487737952324,0.7451181911613566,5.868870373497519
4,0.7433993369346314,0.7919300605245461,4.7909872774638504,0.5859486651803578,0.7327852004110997,6.152847972215141
5,0.7540040549033359,0.7941966684578183,4.738796702512549,0.5972903447093123,0.7307297019527236,6.200177572001411
6,0.773876783636007,0.7976986887877977,4.658159706660825,0.5716286514605842,0.7317574511819116,6.176512772108276
7,0.7899012053078431,0.7989232839838493,4.629962361003316,0.5711370262390671,0.7358684480986639,6.081853572535735
8,0.8018951291154152,0.804297878091634,4.506207761675591,0.5859343737494999,0.7399794450154162,5.987194372963195
9,0.8109828330762325,0.8067488819623255,4.4497713134740815,0.5806608357628765,0.7379239465570401,6.034523972749465
10,0.8134374153642406,0.8065551839464883,4.454231374989385,0.5854856228205567,0.7245632065775951,6.342166371360222
11,0.8177457617955805,0.8080171604772758,4.420568122255177,0.5787800834619563,0.7451181911613566,5.868870373497519
12,0.8246299568753234,0.8098276096104249,4.378880991546726,0.574212542159721,0.7091469681397738,6.6971383697572495
13,0.8353712767852589,0.8126966753317827,4.312818313757296,0.5809695306694107,0.7214799588900308,6.413160771039627
14,0.8375146686017212,0.8116543871399866,4.336817885626903,0.5795918367346939,0.7214799588900308,6.413160771039627
15,0.8465477603724464,0.8137267993056483,4.289098833348726,0.5761504601840737,0.7122302158273381,6.626143970077844
16,0.8424303375473648,0.8178494041170098,4.194172352132663,0.5795232378665752,0.7173689619732785,6.507819970612168
17,0.843425944068235,0.8222907725321889,4.091906067895275,0.5671011261647516,0.7091469681397738,6.6971383697572495
18,0.8568363826205502,0.8216534355324391,4.106581294239628,0.5736637512147716,0.7183967112024666,6.484155170719033
19,0.85983700631924,0.827089721370484,3.981406190366431,0.5711713256731263,0.7286742034943474,6.247507171787682
20,0.860126504387975,0.8310973973705393,3.8891260427542016,0.5726576344823644,0.7153134635149023,6.555149570398439
21,0.861627056515454,0.8305974165769645,3.9006385256579414,0.5766535185502772,0.7081192189105858,6.7208031696503845
22,0.865509722619388,0.8348464619492657,3.802800643014335,0.5705082032813126,0.7081192189105858,6.7208031696503845
23,0.8676897692139589,0.8367069691617987,3.759960882463884,0.5806151031841307,0.7029804727646455,6.83912716911606
24,0.8701787895673047,0.8347955189634229,3.803973648579984,0.5647058823529412,0.6896197327852004,7.1467695677268175
25,0.8820967186671279,0.8427883328873428,3.6199323117238555,0.5668610301263362,0.7009249743062693,6.886456768902331
26,0.8855219765906832,0.8467075446547587,3.529689128288934,0.5685988681186761,0.7029804727646455,6.83912716911606
27,0.8863056420071387,0.8501882732651963,3.4495423923839224,0.5773337906591208,0.7070914696813977,6.7444679695435195
28,0.8922559666101704,0.8519114688128773,3.4098643496722523,0.5703081232492997,0.7029804727646455,6.83912716911606
29,0.8899987473238408,0.8512623490669594,3.4248108837659483,0.5553307037100554,0.6906474820143885,7.1231047678336825
30,0.8951800959608365,0.8555153464683019,3.3268820022932726,0.5650260104041617,0.6659815005138746,7.691059965268926
31,0.9017345839624904,0.8535704733886066,3.371664358671096,0.5586291659520952,0.7009249743062693,6.886456768902331
32,0.9045198589959873,0.8598743147479609,3.22651305124074,0.5597095981249642,0.6783144912641316,7.407082366551304
33,0.9046292495316188,0.8597915820814724,3.2284180412338945,0.5545875493054364,0.6731757451181911,7.52540636601698
34,0.9109498068478844,0.8650421743205249,3.1075186903720273,0.55129480363574,0.6649537512846866,7.714724765162061
35,0.9133287699303717,0.866067782768477,3.0839031837871484,0.5474018178700051,0.6762589928057554,7.454411966337575
36,0.9168421255107346,0.8721461187214612,2.943944330084814,0.5535814325730292,0.6752312435765673,7.47807676623071
37,0.9212276154810293,0.871524064171123,2.9582676650368596,0.5539415766306524,0.6608427543679343,7.809383964734602
38,0.9301913625887072,0.8807339449541285,2.7462023288831796,0.5587892299777054,0.6742034943473793,7.501741566123845
39,0.9333389289730387,0.8828938471940501,2.696468743252706,0.5553478534270851,0.6813977389516958,7.336087966871899
40,0.9364995850595902,0.8864734299516909,2.6140458065530527,0.5573257874578402,0.6742034943473793,7.501741566123845
41,0.93913857894542,0.8921333333333333,2.4837217185974123,0.5620248099239695,0.6659815005138746,7.691059965268926
42,0.9451379661565749,0.8942139884548261,2.43581286525227,0.5636683244726461,0.6824254881808839,7.312423166978763
43,0.9486072438155055,0.8990061778135912,2.3254686304871637,0.5590693420225233,0.6803699897225077,7.359752766765034
44,0.949880182551013,0.9031687746498028,2.229621298893867,0.5438947007374378,0.6546762589928058,7.951372764093413
45,0.9546585886543084,0.9064099111230811,2.1549913756711896,0.5576602069399188,0.671120246659815,7.5727359658032505
