epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7629952464535233,0.7354981644495322,6.090379668407706,0.7846582491513536,0.7575028429223594,5.583703236080323
1,0.8282881056689965,0.7759902089481528,5.158015913602667,0.8048046762396978,0.7674242299388566,5.355254863909577
2,0.8504210639020873,0.7901766756535221,4.8313604550153535,0.8042751023007606,0.7659739275178403,5.3886493103398525
3,0.8638187800202075,0.8011632618772299,4.578384965363938,0.8095117234651856,0.7662540995764457,5.382198110461276
4,0.8729126705434817,0.8083533570308001,4.412826910743688,0.8136938176049652,0.76903933945317,5.318065594021316
5,0.880745128879848,0.8154638819110978,4.249101029323826,0.814016532328767,0.7700281820129539,5.295296653273401
6,0.8864073596068442,0.820040484828088,4.143720855692878,0.8139414220028303,0.7703742769088782,5.287327524011631
7,0.88968589268492,0.8242250093968229,4.0473686194131675,0.8117519469575103,0.7673418263922079,5.35715227563857
8,0.8924995760908556,0.8263106901699473,3.9993440461659167,0.8189974724129054,0.7705390840021754,5.283532700553645
9,0.8964359125293319,0.8295050385299348,3.925791459035506,0.8185064049710373,0.7736044959375051,5.212948984235109
10,0.8987171234185665,0.8316135408944898,3.8772413992404586,0.8188471340322874,0.7742142821827052,5.1989081374405615
11,0.9000943677517044,0.8335190219409658,3.8333660779223946,0.8187799716229577,0.772335481319116,5.2421691248616
12,0.901232516871402,0.834269774263234,3.816079367340458,0.8216036826875784,0.7714949651432997,5.261522724497327
13,0.902740603019436,0.8355037019085725,3.7876671341027737,0.8220280659931422,0.774593338497289,5.190180043487194
14,0.9038464969930227,0.83640589457027,3.7668933809363585,0.8202030552277069,0.7722036356444781,5.245204983627988
15,0.9053292672133779,0.8379239958286174,3.7319378086274497,0.8178104717314767,0.7719234635858727,5.251656183506564
16,0.9064637767538838,0.839462675605532,3.6965083984307006,0.8207286116732317,0.7749394333932133,5.182210914225424
17,0.9077897014099394,0.8400752447676744,3.6824034726072523,0.8213952880933979,0.7722365970631376,5.244446018936391
18,0.9089865041349735,0.8416416624580375,3.646335373367913,0.8181103906139189,0.7724178848657646,5.240271713132607
19,0.909949684427033,0.8427519279950834,3.6207705653230637,0.8181600304485777,0.7716927336552565,5.256968936347745
20,0.911215163995475,0.8431214643907018,3.6122616755986225,0.8199180412948779,0.77147848443397,5.261902206843126
21,0.9116125353680087,0.8435055392547365,3.6034180252768966,0.8202347481736777,0.7721377128071593,5.246722913011183
22,0.911795649102074,0.8435809440922533,3.6016817647766395,0.8217095747880556,0.7737528223214727,5.2095336431229216
23,0.9137544206073605,0.8458441795792562,3.5495688432682675,0.8207290660326059,0.7730441518202944,5.225851383992261
24,0.9140860383750287,0.8457368210369214,3.552040864992069,0.817936026984998,0.771841060039224,5.253553595235557
25,0.915167874510467,0.8468013967613338,3.5275281037329695,0.817289257759753,0.7680834583120457,5.340075570077634
26,0.9166251096960837,0.8481263203617051,3.497020611257157,0.8183679915311828,0.7712477545033538,5.267214959684306
27,0.9170710883542447,0.8483658193137182,3.491505944242048,0.8161275853140356,0.7686932445572457,5.326034723283087
28,0.9174184360741771,0.8488484872477509,3.4803921046503223,0.8144065308696664,0.7679186512187485,5.34387039353562
29,0.9187254896843233,0.8499240591497593,3.4556261470520706,0.816766024617424,0.7703907576182079,5.286948041665832
30,0.9198029320333934,0.8509803727837252,3.4313036274507276,0.8140706464688943,0.7681329004400349,5.338937123040238
31,0.9213828691094933,0.8527026493075449,3.391646746044904,0.8180163633634916,0.7712477545033538,5.267214959684306
32,0.9218958192445669,0.8526726994016713,3.3923363680939276,0.815214472585893,0.7666331558910295,5.373470016507909
33,0.9201533998912397,0.8513989974098112,3.421664439480243,0.8147498481237876,0.7643588180035269,5.425838580228113
34,0.9231790866658685,0.8544563804175338,3.3512655960468245,0.8148407567888221,0.7679186512187485,5.34387039353562
35,0.9248261965629065,0.8558413084056768,3.3193764515210744,0.8161299754528208,0.7635512632463701,5.444433215172244
36,0.924495496554607,0.8555501792291664,3.326079948356207,0.8180447298592546,0.7709675824447484,5.273666159562882
37,0.9264794135885152,0.8571647661216514,3.288902712279932,0.8122471263210544,0.7681164197307052,5.339316605386037
38,0.9273153790498323,0.8582727250314341,3.263391016289132,0.8159213895494302,0.7683471496613214,5.334003852544856
39,0.9269778430107403,0.8579561445521382,3.2706805510120427,0.8101877274356857,0.7635842246650296,5.443674250480647
40,0.9226244132303799,0.8537666174298375,3.367147975341256,0.8115499826828374,0.7659904082271701,5.388269827994054
41,0.9254444308251313,0.8565069389892642,3.3040497413509398,0.8153345890166783,0.7659244853898511,5.389787757377248
42,0.9300258061249786,0.861305280642259,3.193563844779922,0.8136553877542141,0.7639962423982728,5.434187191835682
43,0.9311221471300837,0.861955258929675,3.1785975420382186,0.8110073083552016,0.7632051683504458,5.452402344434014
44,0.9304767282229924,0.8616031875665108,3.186704284539953,0.8115202396192005,0.7659244853898511,5.389787757377248
45,0.9319804823833472,0.8628407163425506,3.158209132205842,0.8115510759659196,0.7627931506172025,5.461889403078978
46,0.9332603131341922,0.8641259689730618,3.1286150975431246,0.8086284328996804,0.7635183018277106,5.445192179863841
47,0.934659404608724,0.865792154109352,3.0902497680294525,0.8097315806695387,0.7627601891985432,5.4626483677705755
48,0.9356639501395987,0.8671482536292077,3.0590244234987494,0.809165633453859,0.7626777856518945,5.464545779499568
49,0.9368564953901639,0.8681088832299058,3.036905110123149,0.8076168498873397,0.762035037988035,5.479345590985713
