epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.5468415076995194,0.7846694636580112,4.958168693972439,0.5788456227561447,0.7580071174377224,5.572091886581475
1,0.6592652845935941,0.7834957020057307,4.985195554061059,0.6092067108533554,0.7633451957295374,5.449178094965707
2,0.706096356746101,0.7881846014287334,4.877229657893901,0.5971330433581883,0.7366548042704626,6.063747053044547
3,0.7317390370063392,0.7893653516295026,4.850041880533993,0.6081365644849489,0.7491103202846975,5.776948205941088
4,0.7568412774774963,0.793127147766323,4.7634233258434175,0.587234189450428,0.7419928825622776,5.940833261428779
5,0.7667216613718352,0.7968202010755202,4.67838763321062,0.5767916321458161,0.7473309608540926,5.817919469813011
6,0.7794011816673341,0.8003703275083902,4.59664295343541,0.5714754211543772,0.7508896797153025,5.735976942069166
7,0.7947641822433174,0.8009938749566624,4.582285243239029,0.5807097486882076,0.7419928825622776,5.940833261428779
8,0.8045686653706199,0.8033816977036444,4.5273035941335875,0.5862848660590998,0.7402135231316725,5.981804525300701
9,0.8071749730585678,0.8030182684670373,4.5356718613289,0.587959127312897,0.7295373665480427,6.227632108532237
10,0.8221749438605892,0.8060059374286367,4.4668782430850476,0.5824185307925988,0.7348754448398577,6.104718316916469
11,0.828975816928495,0.8073903002309469,4.435002112443673,0.5973660590996962,0.7384341637010676,6.022775789172624
12,0.8289755244696679,0.8079500283929586,4.422113895578725,0.5864574703120684,0.7419928825622776,5.940833261428779
13,0.831294859930236,0.8092895549708271,4.391270157129183,0.5777236951118476,0.7455516014234875,5.858890733684934
14,0.8332398594454206,0.8087599544937429,4.403464658431226,0.5791908312620823,0.7153024911032029,6.555402219507618
15,0.8401865137024793,0.8134774609015639,4.294840062114221,0.5791563104114886,0.7419928825622776,5.940833261428779
16,0.8423325107532579,0.8112495712815823,4.346139114979977,0.5796223418945042,0.7330960854092526,6.145689580788392
17,0.8511785877538034,0.813475665748393,4.294881397042393,0.5772749240541287,0.7455516014234875,5.858890733684934
18,0.8506096064887166,0.8180142824234048,4.19037588893255,0.5801746755040044,0.7224199288256228,6.391517164019928
19,0.8601313923578815,0.8198764867337603,4.147497051261699,0.581365644849489,0.7366548042704626,6.063747053044547
20,0.8601682318029176,0.826545829987381,3.9939297519310553,0.5808478320905828,0.7455516014234875,5.858890733684934
21,0.8594348606148042,0.8260569058864187,4.005187645085931,0.5820042805854737,0.7366548042704626,6.063747053044547
22,0.8593587879696397,0.8249598531773342,4.030448216532151,0.5721313173156587,0.708185053380783,6.719287274995309
23,0.8649087933555285,0.8325554923164485,3.8555521668123127,0.5752640845070423,0.7348754448398577,6.104718316916469
24,0.8687247295428091,0.8314013542981752,3.8821271760420206,0.5910573736536868,0.7402135231316725,5.981804525300701
25,0.8735062632804793,0.8341485610283245,3.818870405141383,0.5892191383595692,0.7473309608540926,5.817919469813011
26,0.8733006187702474,0.8377510040160643,3.735921092205737,0.5904877796188899,0.7259786476868327,6.309574636276082
27,0.8760330722257184,0.8378503590456335,3.733633358168718,0.5768520436343552,0.7402135231316725,5.981804525300701
28,0.8760842382718083,0.8389054270666362,3.7093395198649937,0.5887531068765535,0.7277580071174378,6.26860337240416
29,0.8810848965904459,0.8417019329749514,3.64494759346819,0.5909451808892572,0.7437722419928826,5.899861997556856
30,0.8854550441821681,0.8441366783970938,3.5888855098690153,0.5879936481634908,0.7206405693950177,6.43248842789185
31,0.890621359300667,0.8450950659045842,3.566817822595968,0.5898922949461475,0.7366548042704626,6.063747053044547
32,0.891073736756121,0.8491151459434613,3.474252061442763,0.5784658933996134,0.7153024911032029,6.555402219507618
33,0.8957644304756923,0.8522340666817873,3.4024362594369157,0.5786126070146368,0.7259786476868327,6.309574636276082
34,0.9034926313567284,0.8568337129840546,3.296525492266262,0.574590927920464,0.6868327402135231,7.210942441458379
35,0.9052676028726541,0.8596270449605309,3.2322066483488348,0.5721917288041978,0.7295373665480427,6.227632108532237
36,0.9110523249068541,0.8620260328239955,3.1769679129427275,0.5813138635735985,0.7170818505338078,6.514430955635695
37,0.9167411467832162,0.8662717849413373,3.079205860294803,0.5726750207125104,0.7153024911032029,6.555402219507618
38,0.9224573704674245,0.8696457513313267,3.001517415295102,0.5697407484120408,0.7170818505338078,6.514430955635695
39,0.9270245896964499,0.8765122118237845,2.8434113239322287,0.5720018641259321,0.7064056939501779,6.760258538867231
40,0.9323809191577888,0.8825688073394495,2.703953062284977,0.574081745374206,0.7135231316725978,6.596373483379541
41,0.9371657947335409,0.8861556064073226,2.6213639639062247,0.5673329190831262,0.699288256227758,6.924143594354922
42,0.9433933924283243,0.8903174422573672,2.525534154666489,0.5719069317867992,0.7064056939501779,6.760258538867231
