epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.5425756468829037,0.7694001100715465,5.309758543771378,0.5559456040480708,0.7548543689320388,5.644686601694348
1,0.6717211219278308,0.7864013992129427,4.918289405162229,0.5506325110689437,0.7305825242718447,6.203566463248244
2,0.7092696078599701,0.7912871721716229,4.805790328435313,0.5506008855154965,0.7184466019417476,6.483006394025192
3,0.7385798511482338,0.7964210758864465,4.687577830063603,0.5548703352308666,0.7111650485436893,6.65067035249136
4,0.7616250708092325,0.8003516097132183,4.59707394658491,0.5582858950031626,0.7111650485436893,6.65067035249136
5,0.7800647027392019,0.8041103299080584,4.510526218073893,0.5670777988614801,0.7135922330097088,6.594782366335971
6,0.7826520268014601,0.80415982484948,4.509386554962308,0.5518975332068312,0.7014563106796117,6.874222297112919
7,0.7996772708741751,0.8055676381035233,4.476970457729955,0.5397849462365591,0.7014563106796117,6.874222297112919
8,0.8050393850777647,0.8105837424986361,4.361470388858876,0.5562618595825427,0.691747572815534,7.097774241734477
9,0.8070022214090492,0.8097117176367423,4.381549502783251,0.549652118912081,0.6941747572815534,7.0418862555790875
10,0.8183685534159331,0.8120004379721888,4.3288497709698035,0.5498734977862113,0.7063106796116505,6.76244632480214
11,0.8301363714377129,0.8126023806923665,4.314989528008211,0.5539531941808982,0.6868932038834952,7.209550214045256
12,0.8311061500302932,0.8144263004217585,4.2729922253672745,0.5544908285895003,0.6966019417475728,6.985998269423698
13,0.8378629343548198,0.8138020833333334,4.2873653545975685,0.5516129032258065,0.7014563106796117,6.874222297112919
14,0.8383544282454504,0.8164626147791867,4.226104355817494,0.54898798228969,0.6941747572815534,7.0418862555790875
15,0.843363218654752,0.8207865780586121,4.126541424659956,0.5487033523086653,0.6941747572815534,7.0418862555790875
16,0.843751330999293,0.8261868300153139,4.0021960315441465,0.5420619860847564,0.6941747572815534,7.0418862555790875
17,0.8487045040431639,0.8223963434541299,4.089475207651047,0.5454459203036053,0.6893203883495146,7.153662227889867
18,0.8501691404261631,0.8252014811587889,4.024884526803846,0.5466476913345983,0.7038834951456311,6.818334310957529
19,0.8529363597089212,0.8248980041900982,4.0318723420532105,0.5415243516761543,0.6796116504854369,7.377214172511425
20,0.8555747838217309,0.8274882552168688,3.9722296096816763,0.5445287792536369,0.7014563106796117,6.874222297112919
21,0.8547668206270399,0.8291000656886358,3.935116303053209,0.541302972802024,0.7014563106796117,6.874222297112919
22,0.8590215933435101,0.8322805489000218,3.8618829727588304,0.5401960784313726,0.691747572815534,7.097774241734477
23,0.8668733316293156,0.8362566728401787,3.770329338154355,0.5387096774193548,0.691747572815534,7.097774241734477
24,0.8717692845801713,0.839760348583878,3.6896542249941358,0.5376660341555977,0.6844660194174758,7.265438200200646
25,0.8727440593004354,0.8427212074811331,3.6214779312782994,0.528415559772296,0.6796116504854369,7.377214172511425
26,0.8778012524591339,0.8428384849804093,3.6187775171368757,0.5320524984187223,0.6868932038834952,7.209550214045256
27,0.877643672792821,0.8424025198218746,3.6288159856115736,0.5242567994939911,0.6941747572815534,7.0418862555790875
28,0.8837977617872117,0.842956370740178,3.6160630972804073,0.5270556609740671,0.6941747572815534,7.0418862555790875
29,0.8859099738042691,0.8506578947368421,3.43872895868201,0.5141366223908919,0.6820388349514563,7.3213261863560355
30,0.889395225220124,0.8497698882314267,3.4591760635375977,0.524335863377609,0.6796116504854369,7.377214172511425
31,0.8961235811391257,0.8569267343851308,3.294383595410758,0.5151328273244782,0.6893203883495146,7.153662227889867
32,0.8959649736931432,0.8570493234395461,3.2915608781958605,0.5138994307400379,0.6699029126213593,7.6007661171329834
33,0.9032384081214315,0.8591549295774648,3.243077506481762,0.5201929158760278,0.6577669902912622,7.880206047909931
34,0.9068775035645427,0.8642464246424643,3.125841503332157,0.5256325110689437,0.6820388349514563,7.3213261863560355
35,0.9083005594624449,0.8642484795829714,3.1257941865796735,0.5234503478810879,0.6747572815533981,7.488990144822204
36,0.9146599621506212,0.8712046475939932,2.9656225033239174,0.5202561669829221,0.6650485436893204,7.712542089443763
37,0.9221250566674148,0.8749863641322134,2.8785452644528746,0.5267710309930423,0.662621359223301,7.768430075599152
38,0.9252834520223355,0.8779557589626239,2.8101724236180634,0.5175363693864643,0.6699029126213593,7.6007661171329834
39,0.9304181359614585,0.8821801566579635,2.7129020746943224,0.5257273877292853,0.6820388349514563,7.3213261863560355
40,0.9339145792994585,0.8849202041037889,2.649810152402751,0.5286053130929791,0.6674757281553398,7.656654103288373
41,0.9393694150583299,0.8899879107594241,2.5331218976059486,0.5185800126502214,0.6747572815533981,7.488990144822204
42,0.9435413972887835,0.897648988518316,2.3567190680235313,0.5186274509803921,0.6699029126213593,7.6007661171329834
43,0.9489731599423277,0.9012493210211842,2.2738183507965934,0.5288266919671094,0.6796116504854369,7.377214172511425
44,0.9544736813944978,0.9082548955966677,2.1125090393839003,0.5144054395951929,0.6723300970873787,7.544878130977594
45,0.9570837331278109,0.9099593719117163,2.0732620229204803,0.5136938646426312,0.6456310679611651,8.159645978686878
46,0.9564715561542181,0.9101135867190913,2.069711095852433,0.5124762808349146,0.662621359223301,7.768430075599152
47,0.9629381518375887,0.9186938417707649,1.8721434275309246,0.5232764073371285,0.6723300970873787,7.544878130977594
