epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.5308766683350017,0.7626477541371158,5.465237280663024,0.588925550701738,0.79296875,4.767070569097996
1,0.6528166981865288,0.7875696833115882,4.891388670403598,0.6024897760014871,0.791015625,4.812042932957411
2,0.7085053353846591,0.7896168401135288,4.844251144349632,0.6094664931685101,0.7861328125,4.9244738426059484
3,0.7356382255679373,0.7943581841886926,4.735077665472986,0.6111859838274932,0.78125,5.036904752254486
4,0.7601766113552808,0.7942870577171741,4.736715412958256,0.6054988846547078,0.78125,5.036904752254486
5,0.7781247720315778,0.8010619469026549,4.580717828801248,0.6100474021749234,0.7783203125,5.104363298043609
6,0.7859098124398826,0.8023994354269584,4.54992101826799,0.6109420020447998,0.7822265625,5.014418570324779
7,0.7937407830613421,0.8041408852927178,4.509822654360989,0.6069860117111255,0.7685546875,5.329225117340684
8,0.8062687832681709,0.8042619418173111,4.507035224948345,0.6049179756482944,0.7734375,5.216794207692146
9,0.8194393409121696,0.8128177840841906,4.3100296817548145,0.5975520494469746,0.7734375,5.216794207692146
10,0.8257386903979329,0.8126421644917994,4.314073472198263,0.5993819128171762,0.759765625,5.531600754708052
11,0.8166478093096594,0.8131336948832822,4.302755566988034,0.6010491216655822,0.765625,5.3966836631298065
12,0.8280463230988384,0.8119174041297935,4.330761695794299,0.6000441490844874,0.7763671875,5.149335661903024
13,0.8386341045148955,0.8142977494283308,4.275952221297345,0.612975183567246,0.7783203125,5.104363298043609
14,0.8411967922183454,0.8167359050445104,4.219811615080791,0.6091760386653036,0.7822265625,5.014418570324779
15,0.8480917235966317,0.8194133584638944,4.158160973471485,0.6072125662236267,0.7763671875,5.149335661903024
16,0.8463557833928204,0.8204217010187159,4.134943028757059,0.6104656566595408,0.7744140625,5.194308025762439
17,0.8461288928868644,0.8246847720659554,4.036782193022024,0.6168847011804071,0.77734375,5.126849479973316
18,0.8496307779598196,0.8221643381482359,4.094817327092446,0.6211137187470954,0.7705078125,5.284252753481269
19,0.8562372027422563,0.8260303173851256,4.005799867936301,0.6060623663909286,0.7646484375,5.419169845059514
20,0.8537241847775096,0.8298373792128211,3.9181390322240883,0.6174278511014035,0.7724609375,5.239280389621854
21,0.8583743795617426,0.8284273484226574,3.9506061901111766,0.6105469839204387,0.7421875,5.936352029442787
22,0.8614554529501208,0.8312850495167641,3.8848051925275024,0.6250377590854168,0.7724609375,5.239280389621854
23,0.8706516666645319,0.8348054428264502,3.803745143195558,0.6150955014406543,0.755859375,5.621545482426882
24,0.8771762742105937,0.8347605837655289,3.8047780612167528,0.6153481968584441,0.7685546875,5.329225117340684
25,0.8751995075821728,0.8411813545249673,3.656934354924856,0.6101955339715586,0.7666015625,5.374197481200099
26,0.879605438880709,0.8425466572171038,3.625497099526971,0.6207564597081513,0.7744140625,5.194308025762439
27,0.8827353767505309,0.8443191164375514,3.584684718861141,0.6082698206152988,0.7568359375,5.599059300497174
28,0.8826245392907562,0.8494344957587182,3.4668987604045958,0.6143141788270285,0.7724609375,5.239280389621854
29,0.8869863381953011,0.8464340265538715,3.5359871151332163,0.6108142020633888,0.7578125,5.576573118567467
30,0.8901174776070873,0.8524416135881104,3.3976573154425167,0.6168730830002789,0.755859375,5.621545482426882
31,0.8945286908040996,0.8560641812175555,3.314244615519705,0.6201668370666419,0.7412109375,5.958838211372495
32,0.8973378256877225,0.858472553699284,3.258789791298368,0.619998373454782,0.7646484375,5.419169845059514
33,0.8981832871279387,0.8611440778542606,3.197275676043674,0.614903801468538,0.7431640625,5.91386584751308
34,0.9077329113197787,0.8635509628933772,3.1418551014532445,0.6147237196765498,0.7470703125,5.8239211197942495
35,0.9129198367954168,0.869772429405457,2.998600544924391,0.621003346035877,0.7470703125,5.8239211197942495
36,0.9133849124471027,0.872810626542847,2.928643472469048,0.604726275676178,0.751953125,5.711490210145712
37,0.9190261738102907,0.8745803357314149,2.8878944136255935,0.6057080118970164,0.73828125,6.026296757161617
38,0.9221828912726542,0.8762593338864525,2.849234053460402,0.6195685007900362,0.7470703125,5.8239211197942495
39,0.9269718108287164,0.8830692835185623,2.6924291727080023,0.6070441026117668,0.7216796875,6.408561849966645
40,0.9334913246198695,0.8858425904041598,2.628571423535312,0.6164199739752765,0.75,5.756462574005127
41,0.9393399859149484,0.8917446405306171,2.4926717008838972,0.6052723301422065,0.7392578125,6.00381057523191
42,0.9419875666820683,0.8909952606635071,2.509926809518823,0.6059142345942932,0.7392578125,6.00381057523191
43,0.9471523647425066,0.8981568998109641,2.345023978635359,0.6013511943489172,0.7314453125,6.18370003066957
44,0.953406757342401,0.904086935979211,2.2084798535753194,0.6077266706943025,0.732421875,6.161213848739862
45,0.9549663616544612,0.9083608880491261,2.110068473041086,0.6074914025467051,0.716796875,6.520992759615183
46,0.9590862990983775,0.909101711026616,2.0930103940655522,0.598266567524863,0.73828125,6.026296757161617
47,0.9607675531427693,0.914543960558751,1.9676979710650229,0.6011275443814481,0.7080078125,6.723368396982551
48,0.9651367626394989,0.9191413237924866,1.8618397734885992,0.5963089041732503,0.7392578125,6.00381057523191
49,0.9656977675830206,0.9211284513805522,1.8160844711267075,0.6015022306905846,0.71875,6.476020395755768
