epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7013133098080535,0.6448639354066986,8.177309858043229,0.7529567669852989,0.6872885338345864,7.200447405773894
1,0.7565276607278582,0.6923519736842105,7.083857397813546,0.7564531724464745,0.6927631578947369,7.0743895317378795
2,0.7581871564636109,0.6957087320574162,7.0065651820321975,0.7538488429672521,0.6912359022556391,7.1095558914474974
3,0.7597252459554075,0.6969721889952153,6.977473011726968,0.757908442402986,0.6925751879699248,7.078717699086756
4,0.7610604418700878,0.6981833133971291,6.949585842558641,0.7592677722353809,0.6950422932330828,7.021910502632758
5,0.7649229654235838,0.7003588516746412,6.899492223867389,0.757692454202891,0.6951832706766917,7.018664377121101
6,0.7649542350480416,0.7015251196172249,6.872637912816408,0.7610310536230592,0.6993890977443609,6.9218216326899995
7,0.7683630923813254,0.7045305023923445,6.8034364189542655,0.7645238869219739,0.6989896616541353,6.931018988306361
8,0.7677246265375266,0.7043211722488039,6.808256423501877,0.7639911198587481,0.7003054511278195,6.900721816864229
9,0.7680614496959548,0.7043286483253588,6.808084280482319,0.7618955820796528,0.69734492481203,6.968890452609027
10,0.7679138063753097,0.7039324162679426,6.817207860518871,0.7642380321780377,0.7015977443609023,6.870965666340706
11,0.7680389887515947,0.7033119019138756,6.831495731142149,0.7625491949612485,0.6976973684210527,6.9607751388298835
12,0.7642723213022883,0.7002990430622009,6.90086936802385,0.7621939255801724,0.696593045112782,6.986203122004531
13,0.7695319024938896,0.7058388157894737,6.77331139053169,0.7644965802662009,0.7002114661654135,6.902885900538667
14,0.7719956525401601,0.7071546052631579,6.743014219089559,0.7662393833194091,0.7009163533834587,6.886655272980382
15,0.7710023006125114,0.7058462918660288,6.773139247512133,0.7667981311507761,0.7024671052631579,6.8509478923521545
16,0.7725309759173639,0.7082087320574163,6.718742053331941,0.767944999644176,0.7043937969924812,6.806584177026175
17,0.7753692145336696,0.7107057416267942,6.661246284799713,0.7690733985228676,0.7038298872180451,6.819568679072803
18,0.7702572394888614,0.7056818181818182,6.776926393942399,0.7633073839150684,0.6988486842105263,6.934265113818018
19,0.7702365974510383,0.7062948564593301,6.7628106663386784,0.7658778690075879,0.7015507518796993,6.872047708177925
20,0.7718176298318953,0.7079545454545455,6.7245949159968985,0.7654015659740604,0.700187969924812,6.903426921457276
21,0.7715940381590007,0.7074237440191388,6.736817070385486,0.7666505642770037,0.6974154135338346,6.967267389853198
22,0.7719309816226896,0.7069976076555023,6.7466292225002675,0.7667613709161899,0.7017622180451127,6.867178519910439
23,0.7719853822239273,0.7071396531100479,6.743358505128674,0.7674371670027689,0.7033834586466166,6.829848076526384
24,0.7741113668152955,0.7098385167464115,6.681214875068391,0.7685865999838294,0.7039003759398497,6.817945616316974
25,0.7741619571784466,0.7094422846889952,6.690338455104942,0.7682955676486918,0.7024671052631579,6.8509478923521545
26,0.7746712631745483,0.7097861842105263,6.6824198762052935,0.7693011119892514,0.7010573308270677,6.883409147468725
27,0.7746112184664771,0.7094871411483253,6.689305596987596,0.7679948861663151,0.7019031954887218,6.863932394398782
28,0.7751860139426612,0.7100254186602871,6.6769112995794515,0.7692763731358583,0.7048872180451128,6.795222737735376
29,0.7714073677844641,0.7069751794258373,6.74714565155894,0.767415847834559,0.6962640977443609,6.993777414865064
30,0.7731132245070004,0.7080293062200957,6.722873485801323,0.7671829821898198,0.7032894736842106,6.832012160200822
31,0.7733865993919928,0.7083208732057417,6.716159908038577,0.765980139140239,0.6945253759398496,7.033812962842167
32,0.7716567736156867,0.7065191387559808,6.757646375751952,0.7678488761056036,0.6990131578947368,6.930477967387752
33,0.7720485856601567,0.7073340311004784,6.738882786620176,0.7673399849639041,0.7014567669172932,6.874211791852363
34,0.7730705602648491,0.707505980861244,6.734923497170352,0.7674763182547175,0.703547932330827,6.8260609300961175
35,0.7740023301055707,0.7086572966507177,6.708413472158487,0.7682122278767007,0.7025140977443609,6.849865850514935
36,0.7745036585716991,0.7099058014354067,6.679665587892373,0.7685262698867787,0.7026080827067669,6.847701766840498
37,0.7745144976980975,0.709681519138756,6.6848298784791,0.7676595990167536,0.703078007518797,6.8368813484683075
38,0.7739584768313721,0.7078947368421052,6.725972060153359,0.7687793133314581,0.7028900375939849,6.841209515817184
39,0.7746847210528095,0.7095544258373205,6.687756309811578,0.768020318900902,0.7007048872180451,6.891524461247867
40,0.7744711295722505,0.7095394736842106,6.688100595850694,0.7692443805722141,0.7039238721804512,6.817404595398365
41,0.7756762211734876,0.7106982655502392,6.66141842781927,0.7689666225820814,0.7045347744360902,6.803338051514518
42,0.7745081217547356,0.7091432416267942,6.697224175887245,0.7679946696046687,0.7023496240601503,6.853652996945202
43,0.7756596611287936,0.7102197966507177,6.672435581070955,0.769506703020502,0.7045817669172932,6.802256009677299
44,0.775641327625299,0.7096665669856459,6.685174164518215,0.7694416593929209,0.703547932330827,6.8260609300961175
45,0.7759600046189128,0.7117748205741626,6.6366298330029805,0.7695488121067754,0.7041588345864662,6.8119943862122705
46,0.776790537290689,0.7106907894736842,6.661590570838828,0.7696609932494728,0.7042293233082707,6.810371323456441
47,0.7757112956010507,0.7111543062200957,6.650917703626258,0.769646555438071,0.7042293233082707,6.810371323456441
48,0.7766284752860908,0.7109823564593302,6.6548769930760825,0.7695833017587926,0.7041353383458646,6.81253540713088
49,0.7766450142155938,0.7110272129186603,6.653844134958737,0.7696241269438762,0.7044642857142858,6.804961114270347
