epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.6964578897328342,0.6437126196172249,8.203819883055093,0.7561655321175463,0.693374060150376,7.060322987854033
1,0.7518315242396502,0.6891522129186602,7.157534610184186,0.7606184886440253,0.6990836466165413,6.928854904631923
2,0.7570850891305301,0.6954694976076555,7.0120737586580395,0.7628631396794836,0.7015507518796993,6.872047708177925
3,0.7543642763492224,0.6925388755980861,7.079553822324606,0.7571285123316716,0.6943139097744361,7.0386821511096525
4,0.7533279200376106,0.6910436602870813,7.113982426236121,0.764784850148606,0.7011983082706766,6.880163021957068
5,0.7614447396689055,0.6977870813397129,6.958709422595193,0.7685736909204766,0.7045347744360902,6.803338051514518
6,0.7653482357367156,0.7023101076555024,6.8545628957628635,0.7712925360053047,0.706156015037594,6.7660076081304625
7,0.7616047577125324,0.6972712320574163,6.970587290944665,0.7622323785937105,0.6968515037593985,6.980251891899826
8,0.7608166463277959,0.6975403708133971,6.9643901422405925,0.7683235452621839,0.7038768796992482,6.818486637235584
9,0.7636996755474691,0.7006877990430622,6.891917931006856,0.7706145106911166,0.7064614661654135,6.758974336188539
10,0.7614755584243611,0.6989383971291866,6.932199397583327,0.7687927073952886,0.7061795112781954,6.7654665872118525
11,0.7651163945261248,0.7020185406698565,6.861276473525608,0.7716902838044069,0.7066259398496241,6.7551871897582725
12,0.7675706808821288,0.7044856459330143,6.80446927707161,0.7715631638600723,0.7074718045112782,6.73571043668833
13,0.7651869211152104,0.7016746411483253,6.8691950524252565,0.7712900189427128,0.6997885338345865,6.912624277073638
14,0.7674638812643135,0.7044258373205742,6.805846421228071,0.772215997563616,0.7088580827067669,6.703790202490369
15,0.7678917195081019,0.7049790669856459,6.793107837780811,0.7720983616107147,0.7080592105263158,6.722184913723092
16,0.7669922228995363,0.7041566985645933,6.812043569932143,0.7720975376841269,0.7088345864661654,6.704331223408978
17,0.7675971661904966,0.704680023923445,6.799993558563114,0.7727508540363554,0.7083646616541354,6.715151641781169
18,0.7680005135057985,0.7047697368421053,6.797927842328423,0.7730614622108964,0.708952067669173,6.701626118815931
19,0.7682285279153581,0.7043884569377991,6.806707136325859,0.7737018409276701,0.7095864661654135,6.687018554013474
20,0.770231881403064,0.7070947966507177,6.744391363246018,0.7750568301707232,0.7060855263157895,6.767630670886291
21,0.7691477666315406,0.7045005980861244,6.804124991032495,0.7718514520179747,0.7087406015037594,6.706495307083417
22,0.767711211343005,0.70470245215311,6.799477129504441,0.7735378707010283,0.7084116541353384,6.71406959994395
23,0.7681474997449232,0.7045230263157894,6.803608561973823,0.7730144199787875,0.7065554511278196,6.756810252514101
24,0.7696022567950999,0.705607057416268,6.778647824137975,0.7739536830353444,0.7095394736842106,6.688100595850694
25,0.7712860970686745,0.7071097488038277,6.744047077206904,0.774519945910832,0.7101033834586467,6.675116093804065
26,0.7724420352995645,0.7071396531100479,6.743358505128674,0.7753371341928306,0.7096334586466165,6.685936512176256
27,0.7710135327972201,0.7063471889952153,6.761605665201776,0.7746048998105711,0.7093515037593985,6.69242876319957
28,0.7708770662631181,0.7062200956937799,6.764532096534254,0.7753594696718985,0.7099389097744361,6.678903240234332
29,0.7730765838876384,0.7083283492822966,6.71598776501902,0.7751962140303803,0.709609962406015,6.686477533094865
30,0.7740120603023081,0.7088890550239234,6.703077038552202,0.7770210501712623,0.7125234962406015,6.619390939187286
31,0.7730239169608903,0.7085302033492823,6.711339903490965,0.7766453186625097,0.7115366541353384,6.642113817768886
32,0.7721681048926252,0.7072891746411484,6.739915644737522,0.777047139707263,0.7111607142857143,6.650770152466638
33,0.7705072606794502,0.7056519138755981,6.7776149660206295,0.7720636064875722,0.7078947368421052,6.725972060153359
34,0.766879254987861,0.7039997009569378,6.815658573342852,0.7723261022090077,0.7038298872180451,6.819568679072803
35,0.7682140359798522,0.7041940789473684,6.811182854834356,0.7719557372676682,0.7073778195488721,6.737874520362768
36,0.7677208063714799,0.7044557416267943,6.805157849149841,0.7733595966228606,0.7070253759398496,6.745989834141911
37,0.7695304001906569,0.7061602870813397,6.765909240690715,0.7727574874185085,0.702843045112782,6.842291557654402
38,0.7689894700697071,0.7051958732057416,6.788115690213641,0.7731692673721653,0.7093515037593985,6.69242876319957
39,0.7686664900565099,0.7041193181818182,6.812904285029932,0.7729300459201457,0.7076832706766917,6.730841248420845
40,0.749742967076718,0.6888980263157894,7.163387472849143,0.762984042622796,0.6988956766917294,6.933183071980799
41,0.7640249744287031,0.7007102272727272,6.891401501948184,0.7708236798074078,0.7058975563909774,6.771958838235166
42,0.7675788941961055,0.7029680023923445,6.839414310041797,0.7684173569249713,0.6657894736842105,7.695481546301591
43,0.75148473960748,0.6898325358851675,7.141869595404447,0.7667793025117284,0.7005874060150376,6.894229565840915
44,0.7604081108227403,0.6975927033492823,6.96318514110369,0.7692335754917633,0.6956531954887218,7.007843958748911
45,0.7657832823938601,0.7016895933014354,6.868850766386141,0.7709904653006343,0.7072133458646617,6.741661666793035
46,0.7659872937860535,0.7031922846889952,6.83425001945507,0.757987431501328,0.6941729323308271,7.041928276621309
47,0.7588255506298115,0.6968077153110048,6.981260158157235,0.7676930072771758,0.702843045112782,6.842291557654402
48,0.7624012284348277,0.6988935406698564,6.9332322557006725,0.767818001137487,0.7036889097744361,6.8228148045844605
49,0.7650559958688492,0.7022428229665072,6.856112182938881,0.7694711435683111,0.7027725563909775,6.843914620410231
