epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7332113429318303,0.714588946468555,6.571832191444549,0.7923988854782604,0.7536956658489024,5.671366725424186
1,0.8163880237581977,0.7658408740956358,5.391712978520907,0.7954708201176887,0.75651066238913,5.606549036505088
2,0.8392447303502026,0.7798898071625344,5.068224348903687,0.809654580764479,0.7621092029942756,5.4776378786548126
3,0.8524037931099688,0.7879832943112067,4.881864925445593,0.8128277600408143,0.7659935836950368,5.388196710146335
4,0.8577889627201587,0.7909019996416035,4.81465925344968,0.8139867600200725,0.7619833930930364,5.480534758606504
5,0.8633764315702881,0.7963858595437543,4.688388716298407,0.8176292939707468,0.7664024658740642,5.378781850303337
6,0.8683650059549737,0.7993957034834056,4.6190845003296115,0.8195525677889981,0.7678178272630056,5.346191950846808
7,0.8711607372636365,0.8014970217700701,4.570699860036584,0.8231227669164469,0.7716078505378373,5.258923442302098
8,0.873231536074336,0.802765816321159,4.541484786646805,0.8251574553930637,0.771010253506951,5.272683622072633
9,0.8757205818896067,0.8044429697745336,4.502866902305949,0.8247166875360163,0.7697207020192489,5.302376641577472
10,0.8767856916371514,0.8055666905776615,4.4769922753186,0.8205702344780943,0.7665282757753035,5.375884970351646
11,0.8797529982086859,0.8074435534922979,4.433775910820028,0.825928130234833,0.7720010064792099,5.2498706924530625
12,0.8821383010798116,0.8088636951962344,4.401075940546054,0.8249227428645645,0.7733534629175316,5.218729232972378
13,0.8866810543500265,0.8139210474866977,4.284626103811608,0.8260596454168332,0.7731490218280178,5.223436662893876
14,0.8895764176006302,0.816703746270073,4.220552098206688,0.8229148614514843,0.7677077435994213,5.348726720804537
15,0.892184987448738,0.8191592012781237,4.1640131587827,0.8209923291063639,0.7693432723155312,5.311067281432547
16,0.893937508429459,0.8201942791484607,4.140179610695597,0.8220415992462626,0.7700666792476568,5.29441022171032
17,0.8958958723562238,0.8216714435290261,4.106166644806085,0.8230188701081718,0.7692646411272567,5.312877831402354
18,0.897438419248233,0.8231849622472147,4.071316589380848,0.8239758369368964,0.7711046109328804,5.270510962108864
19,0.8990145282744104,0.8248305519015695,4.033425488350994,0.8221369759335564,0.7712933257847393,5.266165642181328
20,0.9003911595109303,0.8263681198407047,3.998021679164507,0.824743620633617,0.7701767629112412,5.29187545175259
21,0.901571520482529,0.8268690838025906,3.9864865579744206,0.8221875014076532,0.7680537208278292,5.340760300937386
22,0.9020250480041271,0.8280124509177003,3.9601595579485127,0.8207892303951057,0.7714191356859785,5.263268762229636
23,0.9039726145779583,0.8289953602778555,3.9375272341670216,0.823868114912932,0.7704755614266843,5.284995361867322
24,0.9044233190936276,0.8300172622221283,3.913997072980982,0.8197561880957778,0.7672831351827388,5.358503690641497
25,0.9063112875866246,0.8319159263089033,3.870278717956472,0.8221025937317191,0.7702553940995156,5.290064901782783
26,0.9009496994537323,0.8265385668836778,3.994096991069609,0.818927936965142,0.7693275460778763,5.3114293914265085
27,0.9073189424248541,0.8328613093260341,3.8485104701316177,0.8214039247151634,0.7688243064729194,5.323016911233275
28,0.9083927880221057,0.833766684913049,3.827663427403342,0.8215538081344179,0.7710574322199157,5.271597292090749
29,0.9094285008006108,0.8347844385406529,3.8042287847359026,0.8206468244513923,0.7678492797383154,5.345467730858885
30,0.9109599472059507,0.836498525728417,3.764760469756119,0.8218839884657465,0.7678021010253507,5.346554060840768
31,0.9122578867702369,0.8374799949460916,3.7421613064797903,0.8197612720153029,0.7668270742907467,5.369004880466378
32,0.9066824358709065,0.8316566487398502,3.8762488044466035,0.8199012696717459,0.7664024658740642,5.378781850303337
33,0.9125962462135548,0.8376989915646603,3.7371187231252923,0.8202493588434369,0.7647826633956092,5.4160791796813665
34,0.9141267626105345,0.8394904995443363,3.6958677285811468,0.8236019871663233,0.7655689752783544,5.397973679983294
35,0.915557294179322,0.8407234477597783,3.667478047549636,0.8201070996666644,0.7682267094420331,5.3367770910038095
36,0.9156799722091256,0.8414143709473706,3.651568953666084,0.8176806607631423,0.7632414921054287,5.451565959089589
37,0.9167704871750185,0.8419434000021064,3.6393876098494924,0.8181245516460925,0.7641850663647229,5.429839359451901
38,0.9180035098541072,0.8439657625939473,3.5928209915654925,0.8165335270819902,0.7639491727998994,5.4352710093613235
39,0.9198516925038663,0.8461031149755192,3.543606635597576,0.8184470646323807,0.7656790589419388,5.395438910025564
40,0.9179455399770535,0.8438471837147766,3.595551371085546,0.816819447087098,0.7654274391394603,5.401232669928947
41,0.9210507648691967,0.8467249254164797,3.529288921471517,0.8170256906483397,0.7654117129018053,5.401594779922909
42,0.9222980742489052,0.8485288699405232,3.487751564918565,0.8157108470934742,0.7647983896332642,5.415717069687405
43,0.9178542754351308,0.8429017078200179,3.617321757496755,0.817507880064352,0.7626596213121972,5.464964028866162
44,0.919928489953988,0.8454434441525213,3.558796117212577,0.815054819056375,0.7633043970560484,5.450117519113743
45,0.9236114025500161,0.8494002008138245,3.4676884306716294,0.8130550409243409,0.7596716361577656,5.5337649277188365
46,0.9249694101316354,0.8518190912441426,3.4119914217406473,0.8144057976402825,0.7635874693338366,5.443599539222436
47,0.9252165749920434,0.8514819553562931,3.4197542622236843,0.8141156634052529,0.7606309366547147,5.511676218087189
48,0.9276191767584346,0.8542125775115315,3.3568793652621713,0.8114661523921061,0.7603321381392716,5.518556307972456
49,0.9275020528254175,0.8542635658914729,3.3557053144588025,0.8095842199293242,0.7558816128829339,5.621033436263546
