epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7213041054919332,0.6900388802388523,7.137118341207072,0.7828761685173695,0.7272814013214913,6.279577626111837
1,0.7914416174389544,0.7333948049431388,6.138811309520634,0.7874268048613021,0.731032385283898,6.193208030930687
2,0.7960548925490039,0.7367816903215871,6.0608253938267005,0.787742502812724,0.7316426407563192,6.179156379780388
3,0.7990826278264249,0.7392518228728656,6.003948491489635,0.7896950819801153,0.7335886997384051,6.134346716991653
4,0.8010151244021119,0.7402820051014579,5.980227669716448,0.7906924004529404,0.7343639428466927,6.116496085237202
5,0.8029800865774258,0.741675675849082,5.948137215719712,0.7916449898662032,0.7353280272249477,6.094297222670769
6,0.8047437001311639,0.7431721303954174,5.913680077360993,0.7921120420811526,0.7344374915518379,6.114802563763061
7,0.8073838654527373,0.7449924006695626,5.87176680653023,0.791507673077176,0.7350676250526768,6.100293204106238
8,0.808247103108222,0.745000782530833,5.871573807047417,0.7895936272928338,0.7331434319018503,6.144599387537799
9,0.8109711735330462,0.7473443907569087,5.817610234881275,0.7908700164876419,0.7343400892125915,6.117045335445031
10,0.8128159556939315,0.7487133090143764,5.786089728017335,0.7910715691273242,0.7341373333227317,6.1217139622115795
11,0.8140764264718432,0.7495959328619003,5.765766563436553,0.7905938926136418,0.7345607353280272,6.111964771022611
12,0.8156570338324455,0.751031759581725,5.732705432334843,0.7905117794014501,0.7338371750936256,6.128625360660098
13,0.816468074780477,0.7514596523784681,5.722852836854289,0.7903014909045225,0.7342685283102881,6.118693086068519
14,0.8171215081717844,0.7521069376349028,5.707948543440805,0.7893651185599093,0.7336244801895568,6.133522841679908
15,0.8185222157856442,0.7531418496685564,5.684118813884346,0.7897858234994173,0.7339783090953906,6.1253756302637745
16,0.8194260573803452,0.7538935670607629,5.6668098817464845,0.7900028547082522,0.7345050768484579,6.113246354840879
17,0.820139744860753,0.7544210156342198,5.654664929855215,0.7892178944959114,0.7332666756780396,6.141761594797347
18,0.8214349056220385,0.7554695985066924,5.63052041761069,0.7888245105570951,0.7329068833636805,6.150046118765438
19,0.8223825880920009,0.7561367034349112,5.615159759401786,0.7876390288662971,0.7320064086763618,6.170780314110993
20,0.8228131220965984,0.7564076648769291,5.608920641801889,0.7886314919113276,0.7322608474401076,6.164921645227481
21,0.8232823893969478,0.756720147957844,5.601725453160701,0.7876798901760934,0.7322767498628416,6.164555478422261
22,0.8239365310876867,0.7576286052887728,5.580807450658415,0.7865350614504615,0.7317519699126162,6.176638982994505
23,0.8244943700176177,0.7577771230918633,5.577387701958157,0.7881054943007404,0.7328611638983199,6.151098848330444
24,0.8251878515548924,0.7582736602608795,5.565954511437981,0.7863357617567786,0.7311178608060938,6.191239884352632
25,0.8250667395540192,0.7579828525529988,5.572650606184572,0.7866512897626979,0.7319229209570078,6.172702689838395
26,0.8262029739669249,0.7591502063347928,5.545771292762489,0.7873154083664119,0.7326723226283525,6.155447079142426
27,0.8269166859295206,0.759518606021018,5.5372885767383675,0.786449080248456,0.7317937137722932,6.175677795130803
28,0.8272665394797065,0.7598649222545975,5.529314350988885,0.7867603822842151,0.7321634451008611,6.16716441690945
29,0.8276185454662303,0.7600888381503225,5.524158497095023,0.7855436392626931,0.7308037879570952,6.198471678755717
30,0.8279798476850871,0.760541063521484,5.513745623398593,0.7858759276862031,0.7313703117669977,6.185426986319773
31,0.8287222184038586,0.7608409152562591,5.506841282242661,0.7834898333508652,0.7290048263852998,6.239894298596173
32,0.8291976843356377,0.7614943376667364,5.491795675638945,0.7843477629134904,0.7307024100121654,6.200805992138991
33,0.8299579603629609,0.7621234210929728,5.477310494842718,0.7840063078406474,0.7304837516995715,6.20584078571076
34,0.8290695252812958,0.7612229670732231,5.498044214299923,0.7839070182074571,0.7300782399198518,6.215178039243857
35,0.8306799946587073,0.762646778209872,5.465259752217639,0.7846063557211002,0.7305195321507232,6.205016910399016
36,0.8312400109626827,0.7632018882805827,5.452477870831642,0.7826340411424918,0.7288060461011235,6.244471383661417
37,0.8307919566314538,0.7627868202278775,5.4620351656758945,0.7829283587271706,0.7293546796854501,6.231838628881344
38,0.8308141233283349,0.7627730223705564,5.462352873072974,0.7836792760853802,0.7298357279731567,6.2207620830234545
39,0.8317106154268993,0.7634351966341754,5.447105747609007,0.7826092855104401,0.7298198255504226,6.221128249828674
40,0.8319727037136609,0.763607322609233,5.443142400675272,0.7826218370527263,0.7291558994012738,6.236415713946588
41,0.8328314992225855,0.7642755729228178,5.4277553689944,0.7793291216978873,0.7263272559574451,6.301547634425007
42,0.830979546690877,0.762771367687366,5.462390973560406,0.782283206840551,0.7280228517814689,6.262505098818478
43,0.8325529009405765,0.7638893345157776,5.436648836733482,0.7802350116508102,0.7273966938863136,6.276922916773995
