epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.7257326245318452,0.6926031392148265,7.078074097906063,0.7787310761271551,0.7223868177103852,6.392279575602522
1,0.7924987710994745,0.7338880607020926,6.127453676257314,0.7864446631898523,0.7289916304199262,6.2401981469193775
2,0.7985868244106182,0.7390693239286401,6.0081506848585535,0.7896597821948592,0.7318216901566985,6.175033615091664
3,0.8024463695822891,0.7418694662131409,5.943675027808083,0.7903664138587482,0.7322337372064416,6.165545881409361
4,0.8055186551042629,0.7440275268181161,5.893983847388183,0.7902094536796749,0.7317392807467499,6.176931161828124
5,0.8085784130006856,0.7464731218404878,5.837671942518359,0.7897681977537596,0.7310498556830333,6.1928057601355855
6,0.8109193034600571,0.7483786115445236,5.793796421852623,0.7890454750616025,0.7311001053232459,6.191648719442622
7,0.8057453819126197,0.7437632657808275,5.900068682471861,0.7886782540297832,0.7301594320584665,6.213308521214902
8,0.8135502135131618,0.7502441783777568,5.750840159233373,0.7893017011399189,0.7314096431069553,6.184521348773966
9,0.8162848912079121,0.7527803812754392,5.692441930991006,0.7895411445020749,0.7313593934667427,6.185678389466929
10,0.8176895563445599,0.7536728648841425,5.6718917370253505,0.7895912605857761,0.731512152372989,6.18216098576032
11,0.8196536277480342,0.7555380974229816,5.628943171818777,0.7899408199435713,0.7319503292356426,6.172071590917676
12,0.8208561508242511,0.7564382504242821,5.608216383567315,0.789511869375546,0.7318618898688686,6.174107982537293
13,0.8216195065246954,0.7571165810580447,5.592597243943095,0.7897232182837004,0.7317131509338393,6.177532822988465
14,0.8229777368901883,0.7582164928429006,5.5672708398461745,0.7896514386155895,0.731807620257439,6.175357586485694
15,0.8242201645698244,0.7593104727675563,5.542081021874202,0.7889939649014719,0.7313614034523512,6.185632107839211
16,0.8250054170128457,0.760088728445996,5.52416102313042,0.7894605113037567,0.7315443121427251,6.181420479716823
17,0.8263141642554631,0.7611173207976937,5.500476809624597,0.7895146155870995,0.7320849982714124,6.168970721860534
18,0.8271533171823207,0.7617244951042313,5.486496104938671,0.7888602165334101,0.7312207044597561,6.188871821779509
19,0.828146388649809,0.7625528749013861,5.467421955741138,0.7889915140102954,0.7316247115670652,6.179569214608081
20,0.8291387641017336,0.7634383013154216,5.447034259683415,0.7892799080864159,0.7321131380699314,6.168322779072475
21,0.830020071346996,0.7643144708879474,5.426859710272509,0.7890441677038889,0.7316146616390227,6.179800622746674
22,0.8305749349812608,0.7648636427939642,5.414214560177783,0.7884026444742143,0.7306840383022858,6.201229016380362
23,0.8311435608428118,0.7652424787435214,5.40549154031653,0.7886763503678041,0.7313131637977472,6.186742866904456
24,0.8319970843106289,0.765962673527419,5.3889084430385275,0.7872449271335743,0.7302157116555046,6.212012635638783
25,0.8309082290834761,0.7650492706465271,5.4099403210339,0.787300151870048,0.729857934217191,6.220250765372684
26,0.8302131109161978,0.7644267965154884,5.424273317188342,0.7884966852663592,0.7314578827615594,6.18341058970872
27,0.831993058916458,0.7659637985261036,5.388882538987232,0.7887386635414968,0.7307825275971024,6.198961216622153
28,0.8332206115070169,0.7667750118915491,5.370203661476355,0.788110417070701,0.7311905546756285,6.189566046195288
29,0.834102469277712,0.767525905163085,5.352913705417677,0.7884479027873983,0.7314619027327764,6.183318026453284
30,0.834584717009846,0.7679261597647872,5.343697502878592,0.7884778009263042,0.7313794933228278,6.185215573189744
31,0.8357074296766565,0.7687782611136984,5.324077144781524,0.7875474762739587,0.7307604177554089,6.199470314527057
32,0.8358206519793973,0.769007395776127,5.318801124346816,0.7874423270823098,0.73089307680557,6.196415727097633
33,0.8363005277318563,0.7691584459452767,5.315323065764783,0.7874210139309438,0.7307021281727623,6.200812481730894
34,0.8356646879526428,0.7684979803095868,5.330530848617846,0.7798562474936634,0.7242339944845995,6.349746759729178
35,0.8309554608404398,0.7649930260389816,5.4112354009472,0.7865042659426009,0.7302237515979385,6.211827509127908
36,0.8342351089265002,0.7676964870625014,5.348985912138506,0.7868935675359602,0.7303001310510617,6.210068807274603
37,0.8350960369220356,0.7683326739578841,5.334337167925135,0.7871466396907849,0.7308347872229235,6.19775789430147
38,0.8355838927706737,0.7686692961930898,5.326586154730975,0.7869319905039065,0.7297855747352849,6.221916903970552
39,0.8365313069676724,0.7693407705698054,5.311124886255108,0.7866782985207993,0.7305151995111715,6.205116673108719
40,0.8365443420962677,0.7693989546923389,5.309785147360048,0.7862629381100278,0.7298880840013185,6.219556540956906
41,0.8372227731361319,0.7697247718531307,5.30228293019178,0.7863465864714535,0.7303041510222786,6.209976244019167
42,0.838482403661619,0.7710938061926855,5.27075975043908,0.7870086223486211,0.7306418286045072,6.202200930562451
43,0.8381771310178113,0.7707415367548818,5.278871053777813,0.7769096196017045,0.7184331760184597,6.483315537324904
44,0.8235839034963996,0.7594374996699251,5.539156119436687,0.7860049511493831,0.729194638966385,6.235523702519805
45,0.8315545270769009,0.7657856840881467,5.392983775371188,0.787407046519438,0.7304368100724399,6.206921656589743
