epoch,train_auc,train_accuracy,train_loss,valid_auc,valid_accuracy,valid_loss
0,0.6985731264378952,0.6428752990430622,8.223099901245542,0.7528174797867612,0.6845864661654135,7.262664811413988
1,0.7586991220433478,0.6945275119617225,7.033763779122293,0.75581215229575,0.6912124060150376,7.110096912366107
2,0.7626393402801831,0.698736543062201,6.9368472591113814,0.7579515049139803,0.694125939849624,7.043010318458529
3,0.7636404330525086,0.7001270933014354,6.904828657473674,0.7560276532572281,0.6909774436090226,7.115507121552202
4,0.7624259459103719,0.6998953349282296,6.910165091079958,0.7588549574532079,0.6948778195488722,7.025697649063025
5,0.766221161456404,0.7027212918660287,6.845095029687197,0.753216671913566,0.6889567669172932,7.162034920552619
6,0.7595246708872834,0.6973385167464115,6.969038003768647,0.7570820408333057,0.6918937969924812,7.094407305726431
7,0.7687474078283321,0.7056668660287081,6.777270679981514,0.7616954296923403,0.6984727443609022,6.94292144851577
8,0.7667794250341716,0.7035062799043063,6.827020012633652,0.7604871101763424,0.693656015037594,7.053830736830719
9,0.7670956858745754,0.704081937799043,6.813765000127719,0.7589080139007893,0.6962640977443609,6.993777414865064
10,0.7699419593466977,0.7055173444976076,6.780713540372666,0.7631543682642726,0.6975328947368421,6.9645622852601505
11,0.772923855215396,0.7084031100478468,6.714266334823444,0.7650627031627536,0.7005874060150376,6.894229565840915
12,0.7728056528048333,0.7076555023923445,6.731480636779201,0.7661247574661777,0.7022321428571429,6.856358101538249
13,0.7740277925337433,0.7082760167464115,6.7171927661559225,0.7635901184124327,0.6981907894736842,6.949413699539084
14,0.7735220229117031,0.709703947368421,6.684313449420427,0.7642164203592201,0.7003289473684211,6.900180795945619
15,0.7758571284284819,0.710638456937799,6.662795571975731,0.7689484463855719,0.7042998120300752,6.808748260700613
16,0.7792746295714492,0.713127990430622,6.6054719464630605,0.76817456628673,0.7044877819548873,6.804420093351737
17,0.7786140233303368,0.713726076555024,6.591700504898455,0.7682539820096239,0.7024436090225564,6.851488913270764
18,0.7773304051148746,0.7123355263157894,6.6237191065361625,0.7681006055016286,0.7006578947368421,6.892606503085086
19,0.7776174758233312,0.7123355263157894,6.6237191065361625,0.7685684768411742,0.7041118421052631,6.813076428049489
20,0.7782658048345319,0.7129186602870813,6.610291951010672,0.7667152820881723,0.7039238721804512,6.817404595398365
21,0.7788840140344321,0.7136961722488038,6.592389076976685,0.7694982985938602,0.7058975563909774,6.771958838235166
22,0.7774087577973877,0.7125897129186602,6.617866243871205,0.7657050507980151,0.7019501879699248,6.862850352561564
23,0.7782865551442306,0.7132102272727273,6.6035783732479265,0.7697319797366774,0.7063674812030075,6.761138419862976
24,0.7802453492072624,0.7148773923444977,6.5651904798865885,0.7683780774274488,0.7026080827067669,6.847701766840498
25,0.7786880791084436,0.7133821770334928,6.599619083798102,0.7694178702843355,0.7042293233082707,6.810371323456441
26,0.7812650654865747,0.7152960526315789,6.555550470791365,0.7699169032320802,0.7055451127819549,6.7800741520143095
27,0.777755491141333,0.713726076555024,6.591700504898455,0.7678962860583866,0.7030545112781955,6.837422369386917
28,0.7787207336968338,0.7130457535885167,6.6073655196781935,0.7692624498310254,0.7046287593984962,6.8011739678400795
29,0.7807309243282875,0.7151540071770335,6.558821188162959,0.7693215177525627,0.7058035714285714,6.774122921909605
30,0.7800763618814098,0.7151315789473685,6.559337617221631,0.7666090620818828,0.7026315789473684,6.8471607459218875
31,0.7803882173247083,0.7154605263157895,6.551763324361098,0.7685478364166365,0.7042293233082707,6.810371323456441
32,0.7811629902613292,0.715617523923445,6.548148320950389,0.7695171910089798,0.7058270676691729,6.773581900990996
33,0.7803344640029968,0.714675538277512,6.569838341414643,0.7701713495783766,0.706390977443609,6.760597398944367
34,0.7815916538728853,0.7158044258373206,6.54384474546145,0.7701027310987487,0.7048167293233083,6.796845800491204
35,0.7812653885075379,0.7151689593301436,6.558476902123844,0.7699584998933438,0.7045582706766917,6.802797030595909
36,0.7820167531617636,0.716537081339713,6.526974729544809,0.7703544168489962,0.7039003759398497,6.817945616316974
37,0.7642616922665137,0.7014653110047847,6.874015056972869,0.7602373469051832,0.6914473684210526,7.104686703180012
38,0.7686652381900649,0.7054575358851675,6.782090684529127,0.7639707935651805,0.6992716165413534,6.924526737283047
39,0.7753375865365518,0.7093226674641149,6.693092743417863,0.7671252769794354,0.7032894736842106,6.832012160200822
40,0.776799264700663,0.7116178229665072,6.6402448364136895,0.7677177251847569,0.7004934210526316,6.896393649515352
41,0.7766491176161636,0.7116776315789474,6.638867692257229,0.7672529711102696,0.7029605263157894,6.839586453061354
42,0.7737508624538175,0.7093974282296651,6.691371313222287,0.7651284296419607,0.6927631578947369,7.0743895317378795
43,0.7757884429659753,0.7110122607655502,6.654188420997852,0.7670810246247729,0.7007988721804511,6.889360377573429
44,0.7781506299375952,0.7132625598086124,6.602373372111024,0.768679648252537,0.7036184210526316,6.824437867340289
45,0.7798882391502518,0.7143391148325359,6.577584777294734,0.7691737342121623,0.7049342105263158,6.7941406958981565
46,0.7768517204108462,0.7125897129186602,6.617866243871205,0.7664258203415929,0.7019971804511278,6.861768310724345
47,0.7794756266437206,0.7135915071770335,6.594799079250491,0.7698332748396157,0.7064144736842105,6.760056378025758
48,0.7779708905460518,0.712492523923445,6.6201041031254535,0.767462039882954,0.7019266917293233,6.863391373480173
49,0.7792550900323727,0.7133298444976076,6.600824084935006,0.7684062454452927,0.7025610902255639,6.848783808677716
